법령일련번호,MST,구분,문장번호,내용
009967,261295,조문,1,제1조(목적) 이 규칙은 「종합부동산세법」 및 동법 시행령에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다.
009967,261295,조문,2,제2조(임대주택 등의 과세표준 합산배제신고)
009967,261295,항,3,"① 「종합부동산세법 시행령」(이하 ""영""이라 한다) 제3조제9항 본문에서 ""기획재정부령으로 정하는 임대주택 합산배제신고서""란 별지 제1호서식(1) 및 별지 제1호서식(2)를 말한다. <개정 2014.3.14, 2020.3.13>"
009967,261295,항,4,"② 영 제3조제9항 단서에서 ""기획재정부령으로 정하는 사항""이란 임대주택의 소유권 또는 전용면적을 말한다. <개정 2020.3.13>"
009967,261295,항,5,"③ 영 제4조제4항 본문에서 ""기획재정부령으로 정하는 사원용주택등 합산배제 신고서""란 별지 제2호서식(1) 및 별지 제2호서식(2)를 말한다. <개정 2014.3.14>"
009967,261295,항,6,"④ 영 제4조제4항 단서에서 ""기획재정부령으로 정하는 사항""이란 기타주택의 소유권 또는 전용면적을 말한다."
009967,261295,조문,7,제2조의2 삭제 <2009.5.12>
009967,261295,조문,8,"제2조의3(저가로 제공하는 주택의 범위) 영 제4조제1항제1호 각 목 외의 부분 본문에서 ""저가로 제공하는 사용자 소유의 주택""이란 과세기준일 현재의 전세금 또는 임대보증금(종업원이 부담하는 월세 등 임차료가 있는 경우에는 이를 「부가가치세법 시행규칙」제47조에 따라 국세청장이 정한 계약기간 1년의 정기예금이자율을 적용하여 1년으로 환산한 금액을 포함한다)이 해당주택 공시가격의 100분의 10 이하인 주택을 말한다. <개정 2009.5.12, 2013.6.28>"
009967,261295,조문,9,제3조 삭제 <2006.7.13>
009967,261295,조문,10,"제4조(합산배제 미분양 주택의 범위) 영 제4조제1항제3호 각 목 외의 부분에서 ""기획재정부령이 정하는 미분양 주택""이란 주택을 신축하여 판매하는 자가 소유한 다음 각 호의 어느 하나에 해당하는 미분양 주택을 말한다. <개정 2008.4.29, 2009.5.12, 2011.9.7, 2020.3.13, 2022.7.27>"
009967,261295,항,11,
