법령일련번호,MST,구분,문장번호,내용
004175,263607,조문,1,제1조(목적) 이 영은 「여객자동차 운수사업법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
004175,263607,조문,2,제2조(정의) 이 영에서 사용하는 용어의 뜻은 다음 각 호와 같다. <개정 2009.11.27>
004175,263607,항,3,
004175,263607,호,4,"1. ""노선""이란 자동차를 정기적으로 운행하거나 운행하려는 구간을 말한다."
004175,263607,호,5,"2. ""운행계통""이란 노선의 기점(起點)ㆍ종점(終點)과 그 기점ㆍ종점 간의 운행경로ㆍ운행거리ㆍ운행횟수 및 운행대수를 총칭한 것을 말한다."
004175,263607,호,6,"3. ""여객운송 부가서비스""란 여객자동차를 이용하여 여객운송 외에 여객의 특성과 수요에 따른 업무지원 또는 도움 기능 등을 부가적으로 제공하는 서비스를 말한다."
004175,263607,조문,7,"제2조의2(수요응답형 여객자동차운송사업의 대상) 「여객자동차 운수사업법」(이하 ""법""이라 한다) 제3조제1항제3호나목에서 ""대통령령으로 정하는 경우""란 다음 각 호의 어느 하나에 해당하는 경우를 말한다. <개정 2024.7.2>"
004175,263607,항,8,
004175,263607,호,9,"1. 「대도시권 광역교통 관리에 관한 특별법」 제7조의2에 따른 광역교통 개선대책이 수립ㆍ확정되었으나 그 이행이 완료되지 않은 지역으로서 국토교통부장관 또는 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사ㆍ특별자치도지사(이하 ""시ㆍ도지사""라 한다)가 교통이 불편하다고 인정하는 경우"
004175,263607,호,10,2. 「대중교통의 육성 및 이용촉진에 관한 법률」 제16조에 따라 실시하는 대중교통현황조사 결과 대중교통이 부족하다고 국토교통부장관이 인정하는 경우
004175,263607,호,11,"3. 제1호 또는 제2호에 해당하는 지역을 기점 또는 종점으로 하는 노선버스 및 철도(도시철도를 포함한다. 이하 같다) 등 대중교통수단(이하 ""대중교통수단""이라 한다)이 인근 지역의 「국가통합교통체계효율화법」 제2조제12호에 따른 환승시설 또는 같은 조 제13호에 따른 환승센터까지 운행되지 않거나 운행횟수가 부족하여 국토교통부장관 또는 시ㆍ도지사가 교통이 불편하다고 인정하는 경우"
004175,263607,호,12,4. 심야시간대에 대중교통수단이 운행되지 않거나 그 접근이 불편한 경우로서 국토교통부장관 또는 시ㆍ도지사가 시간 및 지역을 정하여 고시하는 경우
