법령일련번호,MST,구분,문장번호,내용
010274,209678,조문,1,제1조(목적) 이 영은 「동북아역사재단 설립·운영에 관한 법률」에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다.
010274,209678,조문,2,"제2조(당연직 이사) 「동북아역사재단 설립·운영에 관한 법률」(이하 ""법""이라 한다) 제7조제4항에 따른 동북아역사재단(이하 ""재단""이라 한다)의 당연직 이사는 다음 각 호의 자가 된다. <개정 2008.2.29, 2008.7.3, 2013.3.23, 2014.11.19, 2017.7.26>"
010274,209678,항,3,
010274,209678,호,4,1. 기획재정부차관·교육부차관·외교부차관·통일부차관·법무부차관·행정안전부차관·문화체육관광부차관·해양수산부차관(차관이 2명 이상인 경우에는 소속 장관이 지명하는 차관이 된다)
010274,209678,호,5,2. 국사편찬위원회위원장
010274,209678,호,6,3. 한국학중앙연구원장
010274,209678,조문,7,제3조(정부의 출연금 등)
010274,209678,항,8,"①교육부장관은 매년 법 제14조에 따라 재단에 출연 또는 보조하는 때에는 제3항에 따른 재단의 출연금 또는 보조금 예산요구서를 검토하여 이를 예산에 반영하여야 한다. <개정 2008.2.29, 2013.3.23>"
010274,209678,항,9,"②교육부장관은 제1항에 따른 출연금 또는 보조금 예산이 확정된 때에는 이를 재단에 통지하여야 한다. <개정 2008.2.29, 2013.3.23>"
010274,209678,항,10,"③재단은 매년 4월 30일까지 다음 연도의 출연금 또는 보조금 예산요구서에 다음 각 호의 서류를 첨부하여 교육부장관에게 제출하여야 한다. <개정 2008.2.29, 2013.3.23, 2019.7.2>"
010274,209678,호,11,1. 다음 연도의 사업계획서 및 자금수지계획서
010274,209678,호,12,2. 다음 연도의 추정 재무상태표 및 추정 손익계산서
010274,209678,호,13,3. 그 밖에 출연금 또는 보조금 예산요구서의 내용을 명백히 하는 데 필요한 서류
010274,209678,조문,14,제4조(정부출연금 등의 교부)
010274,209678,항,15,"①재단은 정부출연금 등의 교부를 받으려고 할 때에는 당해 분기시작 15일전까지 출연금 또는 보조금 교부신청서에 분기별 사업계획서 및 예산집행계획서를 첨부하여 교육부장관에게 제출하여야 한다. <개정 2008.2.29, 2013.3.23>"
010274,209678,항,16,"②제1항에 따른 신청서를 받은 교육부장관은 분기별 사업계획 및 예산집행계획이 타당하다고 인정되는 때에는 그에 따라 출연금 또는 보조금을 교부한다. <개정 2008.2.29, 2013.3.23>"
010274,209678,항,17,"③재단은 매분기 종료 후 다음달 15일까지 분기별 사업수행 실적 및 예산집행결과를 교육부장관에게 보고하여야 한다. <개정 2008.2.29, 2013.3.23>"
010274,209678,조문,18,"제5조(사업계획 및 예산안의 제출) 재단은 법 제17조에 따라 사업연도별 사업계획서 및 예산서를 매년 12월 31일까지 교육부장관에게 제출하여 그 승인을 얻어야 한다. <개정 2008.2.29, 2013.3.23>"
010274,209678,조문,19,"제6조(결산보고) 재단은 법 제17조에 따라 매 사업연도의 세입세출결산서를 교육부장관에게 제출하는 때에는 다음 각 호의 서류를 첨부하여 다음 사업연도 2월말일까지 제출하여야 한다. <개정 2008.2.29, 2013.3.23, 2019.7.2>"
010274,209678,항,20,
010274,209678,호,21,1. 그 연도의 사업계획 및 그 집행실적과의 대비표
010274,209678,호,22,2. 그 연도의 재무상태표 및 손익계산서
010274,209678,호,23,3. 교육부장관이 지정하는 공인회계사 또는 회계법인의 의견서 및 재단 감사의 의견서
010274,209678,호,24,4. 그 밖에 결산의 내용을 명백히 하는 데 필요한 서류
010274,209678,조문,25,제7조(공무원 등의 파견요청)
010274,209678,항,26,"①재단은 법 제18조제1항에 따라 공무원 등의 파견을 요청하는 때에는 파견요청사유·파견인원 및 파견인력의 전문분야·자격요건 등을 기재한 파견요청서를 교육부장관에게 제출하여야 한다. <개정 2008.2.29, 2013.3.23>"
010274,209678,항,27,②재단에 파견된 자는 파견기간 중 재단이 정하는 바에 따라 복무하여야 한다.
010274,209678,조문,28,"제8조(시정명령 등) 교육부장관은 법 제21조제4항에 따라 시정을 명하거나 그 밖에 필요한 조치를 하는 때에는 위반내용·시정사항 및 시정기한 등을 서면에 명시하여 재단에 통지하여야 한다. <개정 2008.2.29, 2013.3.23>"
010274,209678,조문,29,제9조(과태료의 부과기준) 법 제26조제1항에 따른 과태료의 부과기준은 별표와 같다.
