법령일련번호,MST,구분,문장번호,내용
007190,239867,조문,1,제1조(목적) 이 규칙은 「발전소주변지역 지원에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
007190,239867,조문,2,제2조(시행자별 계획 등)
007190,239867,항,3,"① 「발전소주변지역 지원에 관한 법률 시행령」(이하 ""영""이라 한다) 제17조제3항에 따라 시행자별 계획을 제출할 때에는 별지 제1호서식의 발전소주변지역 지원사업 계획서에 다음 각 호의 서류를 첨부하여야 한다."
007190,239867,호,4,1. 별지 제2호서식의 발전소별 지원사업 계획서(동일한 시행자가 여러 개의 발전소와 관련된 지원사업을 시행하는 경우에만 해당한다)
007190,239867,호,5,2. 조기 사업시행 이유서(지원금을 앞당겨 사용할 필요가 있는 경우에만 해당한다)
007190,239867,항,6,② 영 제17조제6항에 따라 지원사업계획을 변경하려는 경우에는 별지 제3호서식의 발전소주변지역 지원사업 변경계획서에 별지 제4호서식의 지원사업 변경명세서를 첨부하여 제출하여야 한다.
007190,239867,조문,7,제3조 삭제 <2005.12.30>
007190,239867,조문,8,제4조 삭제 <2005.12.30>
007190,239867,조문,9,"제5조(시설물 등에 대한 표시) 지원사업의 시행자는 영 제19조, 제22조 및 제25조에 따라 지원사업으로 설치한 시설물 등에 대해서는 별표에서 정하는 방법으로 표시하여야 한다."
007190,239867,조문,10,"제6조(지원금의 신청) 영 제26조제1항에 따라 지원금의 지급을 신청할 때에는 별지 제5호서식의 지원사업자금 지급신청서를 제출하여야 한다. 다만, 동일한 시행자가 여러 개의 발전소와 관련된 지원사업을 시행할 경우에는 별지 제6호서식의 발전소별 필요자금 명세서를 첨부하여야 한다."
007190,239867,조문,11,제7조 삭제 <2005.12.30>
007190,239867,조문,12,"제7조의2(원자력발전소 다수 호기의 기준) 「발전소주변지역 지원에 관한 법률」 제15조제2항제3호에서 ""산업통상자원부령으로 정하는 수""란  9기(발전소가 연접되어 있는 경우에는 연접된 다른 발전소의 발전기 수를 포함한다)를 말한다. <개정 2013.3.23>"
007190,239867,조문,13,제8조(사업시행 결과의 제출) 영 제31조에 따라 사업시행 결과를 제출할 때에는 별지 제7호서식의 발전소주변지역 지원사업 시행실적서에 다음 각 호의 서류를 첨부하여야 한다.
007190,239867,항,14,
007190,239867,호,15,1. 별지 제8호서식의 발전소별 지원사업 시행실적서
007190,239867,호,16,2. 별지 제9호서식의 단위사업별 실적명세서
007190,239867,조문,17,"제9조(공사착공일 등) 영 제35조제2항에 따른 공사착공일, 운전개시일 및 운전폐지일은 다음 각 호와 같다. <개정 2022.1.21>"
007190,239867,항,18,
007190,239867,호,19,"1. 공사착공일: 발전소 건설을 위한 부지 조성공사(수력발전소 건설의 경우에는 진입도로공사)를 시작한 날. 다만, 기존 부지에 추가로 발전기를 설치하는 경우에는 발전기 설치를 위한 본관 기초굴착(땅파기)공사를 시작한 날로 한다."
007190,239867,호,20,2. 운전개시일: 발전사업자가 「전기사업법」 제63조에 따른 검사에 합격한 후 발전기 사용을 시작한 날
007190,239867,호,21,3. 운전폐지일: 발전사업자가 해당 발전소를 발전 목적으로 사용하지 아니하기로 한 날
