법령일련번호,MST,구분,문장번호,내용
002523,263519,조문,1,제1장 총칙
002523,263519,조문,2,제1조(목적) 이 영은 관세청과 그 소속기관의 조직 및 직무범위 기타 필요한 사항을 규정함을 목적으로 한다.
002523,263519,조문,3,제2조(소속기관)
002523,263519,항,4,"①관세청장의 관장사무를 지원하기 위하여 관세청장소속하에 중앙관세분석소 및 관세평가분류원을 둔다. <개정 1998.12.31, 2003.11.20, 2006.1.2, 2016.2.29>"
002523,263519,항,5,②관세청장의 소관 사무를 분장하기 위하여 관세청장소속하에 세관을 둔다. <개정 2008.2.29>
002523,263519,항,6,"③ 관세청장의 관장사무를 지원하기 위하여 「책임운영기관의 설치ㆍ운영에 관한 법률」 제4조제1항, 같은 법 시행령 제2조제1항 및 별표 1에 따라 관세청장 소속의 책임운영기관으로 관세인재개발원을 둔다. <신설 2016.2.29, 2021.12.28>"
002523,263519,조문,7,제2장 관세청
002523,263519,조문,8,제3조(직무) 관세청은 관세의 부과ㆍ감면ㆍ징수와 수출입물품의 통관 및 밀수단속에 관한 사무를 관장한다.
002523,263519,조문,9,제4조(하부조직)
002523,263519,항,10,"①관세청에 운영지원과ㆍ통관국ㆍ심사국ㆍ조사국 및 국제관세협력국을 둔다. <개정 1999.5.24, 1999.12.31, 2006.6.29, 2007.1.29, 2008.2.29, 2009.4.21, 2021.3.30>"
002523,263519,항,11,"②청장 밑에 청내 업무의 대외공표에 관한 사항을 보좌하기 위하여 대변인을 둔다. <신설 2007.8.22, 2008.2.29>"
002523,263519,항,12,"③차장은 고위공무원단에 속하는 일반직공무원으로 보하고, 그 밑에 기획조정관, 감사관, 정보데이터정책관 및 관세국경위험관리센터장 각 1명을 둔다. <개정 2006.6.29, 2007.8.22, 2008.2.29, 2011.4.14, 2013.12.24, 2017.2.28, 2021.3.30>"
002523,263519,조문,13,제5조(대변인)
002523,263519,항,14,① 대변인은 3급 또는 4급으로 보한다. <개정 2009.4.21>
002523,263519,항,15,② 대변인은 다음 사항에 관하여 청장을 보좌한다. <개정 2011.10.10>
002523,263519,호,16,1. 주요정책에 대한 대국민 홍보계획의 수립ㆍ조정 및 협의ㆍ지원
002523,263519,호,17,2. 관세행정 업무에 관한 홍보 및 언론보도 내용의 확인ㆍ정정보도 등에 관한 사항
002523,263519,호,18,3. 온라인대변인 지정ㆍ운영 등 소셜 미디어 정책소통 총괄ㆍ점검 및 평가
002523,263519,호,19,4. 그 밖에 정책홍보와 관련된 각종 정보 및 상황관리
002523,263519,조문,20,제6조(기획조정관)
002523,263519,항,21,① 기획조정관은 고위공무원단에 속하는 일반직공무원으로 보한다.
002523,263519,항,22,"② 기획조정관은 다음 사항에 관하여 차장을 보좌한다. <개정 2010.11.15, 2013.3.23, 2013.9.17, 2016.11.15, 2017.10.31, 2021.3.30>"
002523,263519,호,23,1. 주요업무계획의 수립 및 조정
002523,263519,호,24,2. 예산의 편성 및 집행의 조정
002523,263519,호,25,3. 주요사업의 진도파악 및 그 결과의 심사ㆍ평가
002523,263519,호,26,4. 성과관리 기본계획의 수립 및 성과관리지표의 개발ㆍ평가
002523,263519,호,27,"4의2. 청 내 정부혁신 관련 과제 발굴ㆍ선정, 추진상황 확인ㆍ점검 및 성과관리"
002523,263519,호,28,5. 삭제 <2021.12.28>
002523,263519,호,29,6. 조직진단 및 평가를 통한 조직과 정원의 관리
002523,263519,호,30,6의2. 청 내 국가사무 민간위탁에 대한 관리ㆍ감독 등 총괄
002523,263519,호,31,7. 관세심사청구 및 과세전 적부심사에 관한 업무
