법령일련번호,MST,구분,문장번호,내용
007807,239221,조문,1,제1장 총칙
007807,239221,조문,2,"제1조(목적) 이 규칙은 「우편법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2005.8.4, 2007.4.20>"
007807,239221,조문,3,제2조(창구업무의 취급 등)
007807,239221,항,4,"①우체국의 창구에서 취급하는 우편업무의 범위와 취급시간은 우정사업본부장이 정하는 바에 의한다. 다만, 특별한 사정이 있는 때에는 우체국장은 필요하다고 인정하는 업무에 대하여 취급시간을 연장할 수 있다. <개정 1995.12.30, 2001.4.20>"
007807,239221,항,5,②우편물의 수집ㆍ배달 및 운송의 횟수와 시간은 관할지방우정청장이 정한다. <개정 2014.12.4>
007807,239221,항,6,"③우체국장은 취급업무의 종류ㆍ취급시간, 우편물의 규격ㆍ중량ㆍ포장, 우편요금 및 우편이용수수료 등 우편이용자가 알아야 할 사항을 적은 안내판을 우체국안의 보기 쉬운 곳에 언제나 걸어 놓아야 한다. <개정 2019.2.8>"
007807,239221,조문,7,"제2조의2(우편주문판매 등의 위탁) 「우편법 시행령」(이하 ""영""이라 한다) 제4조제1항제4호에서 ""과학기술정보통신부령이 정하는 업무""라 함은 다음 각 호의 업무를 말한다. <개정 2001.4.20, 2007.4.20, 2008.3.3, 2013.3.24, 2015.7.21, 2017.7.26, 2018.2.19>"
007807,239221,항,8,
007807,239221,호,9,1. 제25조제1항제10호의 우편주문판매 공급업체의 선정 및 관리 업무
007807,239221,호,10,"1의2. 영 제4조제1항제3호에 따른 우표류(이하 ""우표류""라 한다)를 이용한 제25조제1항제11호의 광고우편의 모집 및 대리점 선정ㆍ관리업무"
007807,239221,호,11,2. 제25조제1항제12호의 전자우편물 내용의 출력ㆍ인쇄 업무 및 이를 봉투에 넣거나 봉함하는 업무
007807,239221,호,12,3. 제25조제1항제21호에 따른 우편물의 반환 정보 제공 업무
007807,239221,조문,13,제2조의3 삭제 <2014.12.4>
007807,239221,조문,14,제3조(방문접수업무와 집배업무 위탁방법) 영 제4조제2항에 따른 우편물 방문접수업무와 집배업무의 위탁방법은 해당 위탁업무를 하는 지역의 인구와 우편물의 증감 등을 고려하여 우정사업본부장이 정한다.
007807,239221,조문,15,제4조(우편업무의 일부를 수탁할 수 있는 자의 자격)
007807,239221,항,16,"①영 제4조제1항제1호에 따른 우편물방문접수 업무를 위탁받을 수 있는 자는 다음 각 호와 같다. <개정 2005.8.4, 2014.12.4>"
007807,239221,호,17,1. 개인 : 18세 이상으로서 「국가공무원법」 제33조 각 호의 어느 하나에 해당하지 아니한 자
