법령일련번호,MST,구분,문장번호,내용
012320,243207,조문,1,제1조(목적) 이 영은 「생활체육진흥법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
012320,243207,조문,2,"제2조(생활체육 진흥 기본계획의 수립) 「생활체육진흥법」(이하 ""법""이라 한다) 제6조제2항제10호에서 ""대통령령으로 정하는 사항""이란 다음 각 호의 사항을 말한다. <개정 2022.6.15>"
012320,243207,항,3,
012320,243207,호,4,1. 법 제8조에 따른 생활체육강좌 설치 기관ㆍ단체의 지정 및 지원에 관한 사항
012320,243207,호,5,2. 삭제 <2022.6.15>
012320,243207,호,6,3. 법 제10조에 따른 체육동호인조직의 육성 및 지원에 관한 사항
012320,243207,호,7,4. 그 밖에 문화체육관광부장관이 생활체육 진흥에 필요하다고 인정하는 사항
012320,243207,조문,8,제3조(국민생활체육회의 수익사업)
012320,243207,항,9,"① 법 제7조에 따른 국민생활체육회(이하 ""생활체육회""라 한다)는 같은 조 제2항에 따라 다음 각 호의 수익사업을 할 수 있다."
012320,243207,호,10,1. 부동산 임대사업
012320,243207,호,11,2. 체육시설의 운영사업
012320,243207,호,12,3. 광고권 판매사업 등 생활체육회가 개최하는 생활체육 행사와 관련된 부대사업
012320,243207,호,13,"4. 생활체육 진흥을 위한 인쇄물, 시청각 자료, 기념품 등의 제작ㆍ판매 사업"
012320,243207,호,14,5. 그 밖에 문화체육관광부장관이 생활체육 진흥을 위하여 필요하다고 인정하는 사업
012320,243207,항,15,② 생활체육회는 제1항에 따른 수익사업을 하려는 경우에는 미리 문화체육관광부장관의 승인을 받아야 한다.
012320,243207,조문,16,제4조 삭제 <2022.6.15>
012320,243207,조문,17,"제5조(보험가입 등) 생활체육종목단체, 체육동호인조직, 생활체육회 및 그 지회ㆍ지부와 법 제7조제1항제4호에 따른 지역생활체육회는 생활체육대회를 개최하거나 생활체육 강습을 하려는 경우에는 법 제12조에 따라 다음 각 호의 기준에 맞게 손해보험이나 공제(共濟)에 가입하여야 한다. <개정 2022.6.15>"
012320,243207,항,18,
012320,243207,호,19,1. 생활체육대회: 해당 대회에 등록한 사람의 수와 대회참여 기간에 맞게 가입할 것
012320,243207,호,20,2. 생활체육 강습: 해당 강습에 등록한 사람의 수와 강습 기간에 맞게 가입할 것
012320,243207,조문,21,제6조(과태료의 부과기준) 법 제16조제1항에 따른 과태료의 부과기준은 별표와 같다.
