법령일련번호,MST,구분,문장번호,내용
009972,256769,조문,1,제1장 총칙 <신설 2015.2.26>
009972,256769,조문,2,"제1조(목적) 이 영은 여성가족부의 조직과 직무범위, 그 밖에 필요한 사항을 규정함을 목적으로 한다."
009972,256769,조문,3,제2장 여성가족부 <신설 2015.2.26>
009972,256769,조문,4,"제2조(직무) 여성가족부는 여성정책의 기획ㆍ종합, 여성의 권익증진 등 지위향상, 가족과 다문화가족정책의 수립ㆍ조정ㆍ지원, 건강가정사업을 위한 아동업무 및 청소년의 육성ㆍ복지ㆍ보호에 관한 사무를 관장한다."
009972,256769,조문,5,제3조(하부조직)
009972,256769,항,6,① 여성가족부에 운영지원과ㆍ여성정책국ㆍ청소년가족정책실 및 권익증진국을 둔다.
009972,256769,항,7,"② 장관 밑에 대변인 1명과 정책보좌관 2명을 두고, 차관 밑에 기획조정실장 1명을 둔다. <개정 2013.3.23, 2021.3.30>"
009972,256769,조문,8,제4조(대변인)
009972,256769,항,9,① 대변인은 고위공무원단에 속하는 일반직공무원으로 보한다.
009972,256769,항,10,② 대변인은 다음 사항에 관하여 장관을 보좌한다. <개정 2011.10.10>
009972,256769,호,11,1. 주요 정책에 관한 대 국민 홍보계획의 수립ㆍ조정 및 협의ㆍ지원
009972,256769,호,12,2. 부내 업무의 대외 정책발표 및 브리핑 지원에 관한 사항
009972,256769,호,13,3. 언론사와 관련된 업무의 지원ㆍ협조
009972,256769,호,14,4. 보도자료 관리와 오보ㆍ왜곡보도 대응
009972,256769,호,15,5. 온라인대변인 지정ㆍ운영 등 소셜 미디어 정책소통 총괄ㆍ점검 및 평가
009972,256769,조문,16,제5조(정책보좌관)
009972,256769,항,17,"① 정책보좌관 중 1명은 고위공무원단에 속하는 별정직공무원으로, 1명은 3급 상당 또는 4급 상당 별정직공무원으로 보한다. 다만, 특별한 사유가 있는 경우에는 고위공무원단에 속하는 일반직공무원 또는 4급 이상 일반직공무원으로 대체할 수 있다. <개정 2013.12.11, 2021.3.30>"
009972,256769,항,18,"② 정책보좌관은 다음 사항에 관하여 장관을 보좌한다. <개정 2011.10.10, 2021.3.30>"
009972,256769,호,19,1. 장관이 지시한 사항의 연구ㆍ검토
009972,256769,호,20,2. 정책과제와 관련된 전문가ㆍ이해관계자 및 일반국민 등의 국정참여촉진과 의견수렴
009972,256769,호,21,3. 관계 부처 정책보좌업무 수행기관과의 업무협조
009972,256769,호,22,4. 장관의 소셜 미디어 메시지 기획ㆍ운영
009972,256769,조문,23,제5조의2(기획조정실장)
009972,256769,항,24,"① 기획조정실장 밑에 「행정기관의 조직과 정원에 관한 통칙」 제12조에 따른 보좌기관 중 실장ㆍ국장을 보좌하는 보좌기관(이하 ""정책관등""이라 한다) 1명을 둔다. <신설 2015.12.30, 2021.3.30>"
009972,256769,항,25,"② 기획조정실장 및 정책관등 1명은 고위공무원단에 속하는 일반직공무원으로 보한다. <개정 2015.12.30, 2021.3.30>"
009972,256769,항,26,"③ 기획조정실장은 다음 사항에 관하여 차관을 보좌한다. <개정 2013.9.17, 2014.3.11, 2015.12.30, 2018.3.30, 2021.12.14>"
009972,256769,호,27,1. 부내 각종 정책과 계획의 수립ㆍ조정 및 총괄
009972,256769,호,28,2. 각종 공약ㆍ지시사항 및 부내 국정과제의 점검ㆍ관리
009972,256769,호,29,3. 예산의 편성 및 집행의 조정과 결산에 관한 사항
009972,256769,호,30,4. 여성가족부 소관 기금의 종합ㆍ조정ㆍ관리
