법령일련번호,MST,구분,문장번호,내용
009657,244037,조문,1,제1장 총칙 <신설 2010.4.7>
009657,244037,조문,2,제1조(목적) 이 영은 「외국인근로자의 고용 등에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 정함을 목적으로 한다.
009657,244037,조문,3,"제2조(적용 제외 외국인근로자) 「외국인근로자의 고용 등에 관한 법률」(이하 ""법""이라 한다) 제2조 단서에서 ""대통령령으로 정하는 사람""이란 다음 각 호의 어느 하나에 해당하는 사람을 말한다. <개정 2018.9.18, 2019.12.24>"
009657,244037,항,4,
009657,244037,호,5,"1. 「출입국관리법 시행령」 제23조제1항에 따라 취업활동을 할 수 있는 체류자격 중 같은 영 별표 1 중 5. 단기취업(C-4), 같은 영 별표 1의2 중 14. 교수(E-1)부터 20. 특정활동(E-7)까지 및 20의2. 계절근로(E-8)의 체류자격에 해당하는 사람"
009657,244037,호,6,"2. 「출입국관리법」 제10조의3제1항, 같은 법 시행령 제23조제2항 및 제3항의 규정에 따라 체류자격의 구분에 따른 활동의 제한을 받지 아니하는 사람"
009657,244037,호,7,3. 「출입국관리법 시행령」 제23조제5항에 따라 같은 영 별표 1의2 중 28. 관광취업(H-1)의 체류자격에 해당하는 사람으로서 취업활동을 하는 사람
009657,244037,조문,8,"제3조(외국인력정책위원회의 심의ㆍ의결 사항) 법 제4조제2항제5호에서 ""대통령령으로 정하는 사항""이란 다음 각 호의 사항을 말한다. <개정 2021.10.14>"
009657,244037,항,9,
009657,244037,호,10,1. 외국인근로자를 고용할 수 있는 사업 또는 사업장에 관한 사항
009657,244037,호,11,2. 사업 또는 사업장에서 고용할 수 있는 외국인근로자의 규모에 관한 사항
009657,244037,호,12,"3. 외국인근로자를 송출할 수 있는 국가(이하 ""송출국가""라 한다)별 외국인력 도입 업종 및 규모에 관한 사항"
009657,244037,호,13,4. 외국인근로자의 권익보호에 관한 사항
009657,244037,호,14,"5. 그 밖에 외국인근로자의 고용 등에 관하여 법 제4조에 따른 외국인력정책위원회(이하 ""정책위원회""라 한다)의 위원장이 필요하다고 인정하는 사항"
009657,244037,조문,15,"제4조(정책위원회의 구성) 법 제4조제4항에서 ""대통령령으로 정하는 관계 중앙행정기관""이란 행정안전부, 문화체육관광부, 농림축산식품부, 보건복지부, 국토교통부 및 해양수산부를 말한다. <개정 2013.3.23, 2014.11.19, 2017.7.26>"
009657,244037,조문,16,제5조(정책위원회 위원장의 직무)
009657,244037,항,17,"① 정책위원회의 위원장은 정책위원회를 대표하며, 그 업무를 총괄한다."
009657,244037,항,18,② 정책위원회의 위원장이 부득이한 사유로 직무를 수행할 수 없을 때에는 위원장이 지명하는 위원이 그 직무를 대행한다.
009657,244037,조문,19,제6조(정책위원회의 운영)
009657,244037,항,20,"① 정책위원회의 위원장은 정책위원회의 회의를 소집하고, 그 의장이 된다."
009657,244037,항,21,"② 정책위원회의 회의는 재적위원 과반수의 출석으로 개의(開議)하고, 출석위원 과반수의 찬성으로 의결한다."
009657,244037,항,22,"③ 정책위원회에 그 사무를 처리할 간사 1명을 두되, 간사는 국무조정실의 3급 공무원 또는 고위공무원단에 속하는 일반직공무원 중에서 국무조정실장이 임명한다. <개정 2013.3.23>"
009657,244037,항,23,④ 정책위원회는 안건의 심의ㆍ의결을 위하여 필요하다고 인정할  때에는 관계 행정기관 또는 단체 등에 자료의 제출을 요청하거나 관계 공무원 또는 전문가 등을 출석시켜 의견을 들을 수 있다.
009657,244037,항,24,"⑤ 제4항에 따라 출석한 관계 공무원 또는 전문가 등에게는 예산의 범위에서 수당과 여비를 지급할 수 있다. 다만, 공무원이 그 소관업무와 직접적으로 관련되어 출석하는 경우에는 그러하지 아니하다."
009657,244037,항,25,⑥ 이 영에서 규정한 사항 외에 정책위원회의 운영 등에 필요한 사항은 정책위원회의 의결을 거쳐 정책위원회의 위원장이 정한다.
009657,244037,조문,26,제7조(외국인력정책실무위원회의 구성ㆍ운영 등)
009657,244037,항,27,"① 법 제4조제5항에 따른 외국인력정책실무위원회(이하 ""실무위원회""라 한다)는 위원장 1명을 포함한 25명 이내의 위원으로 구성한다."
009657,244037,항,28,"② 실무위원회의 위원은 근로자를 대표하는 위원(이하 ""근로자위원""이라 한다), 사용자를 대표하는 위원(이하 ""사용자위원""이라 한다), 공익을 대표하는 위원(이하 ""공익위원""이라 한다) 및 정부를 대표하는 위원(이하 ""정부위원""이라 한다)으로 구성하되, 근로자위원과 사용자위원은 같은 수로 한다."
