법령일련번호,MST,구분,문장번호,내용
002370,260747,조문,1,제1장 총칙
002370,260747,조문,2,제1조(목적) 이 영은 「독점규제 및 공정거래에 관한 법률」 제71조제1항에 따라 공정거래위원회의 조직에 관하여 필요한 사항을 정함을 목적으로 한다. <개정 2021.12.28>
002370,260747,조문,3,제2조(소속기관) 공정거래위원회의 소관 사무를 분장하기 위하여 공정거래위원회 소속으로 지방공정거래사무소를 둔다.
002370,260747,조문,4,제2장 공정거래위원회
002370,260747,조문,5,"제3조(직무) 공정거래위원회(이하 ""위원회""라 한다)는 「독점규제 및 공정거래에 관한 법률」 제55조에 따른 사무를 관장한다. <개정 2021.12.28>"
002370,260747,조문,6,제4조(위원회의 구성 등)
002370,260747,항,7,"① 위원회는 위원장 1명과 부위원장 1명을 포함한 9명의 위원으로 구성하며, 그 중 4명은 비상임위원으로 한다."
002370,260747,항,8,"② 위원장과 부위원장은 정무직으로 보하고, 위원장과 부위원장을 제외한 상임위원 3명은 고위공무원단에 속하는 임기제공무원으로 보한다. <개정 2016.2.29>"
002370,260747,항,9,"③ 위원장은 위원회의 사무를 총괄하며, 소속 공무원을 지휘ㆍ감독한다. <개정 2020.9.8, 2021.1.5>"
002370,260747,조문,10,제5조(사무처)
002370,260747,항,11,① 위원회의 사무를 처리하기 위하여 위원회에 사무처를 둔다.
002370,260747,항,12,"② 사무처에 사무처장 1명을 두되, 사무처장은 고위공무원단에 속하는 일반직공무원으로 보한다."
002370,260747,항,13,"③ 사무처장은 위원장의 명을 받아 사무처의 사무를 처리하며, 소속 직원을 지휘ㆍ감독한다."
002370,260747,조문,14,제6조(하부조직)
002370,260747,항,15,"① 사무처에 운영지원과ㆍ경쟁정책국ㆍ소비자정책국ㆍ시장감시국ㆍ카르텔조사국ㆍ기업집단감시국 및 기업거래결합심사국을 둔다. <개정 2009.4.21, 2012.11.12, 2013.12.11, 2017.9.19, 2023.3.28>"
002370,260747,항,16,"② 위원장 밑에 대변인, 부위원장 밑에 심판관리관 및 감사담당관, 사무처장 밑에 조사관리관 및 기획조정관 각 1명을 둔다. <개정 2023.3.28>"
002370,260747,조문,17,제7조(대변인)
002370,260747,항,18,① 대변인은 고위공무원단에 속하는 일반직공무원으로 보한다. <개정 2013.12.11>
002370,260747,항,19,"② 대변인은 다음 사항에 관하여 위원장을 보좌한다. <개정 2010.11.15, 2011.10.10>"
002370,260747,호,20,1. 주요 정책에 관한 대국민 홍보계획의 수립ㆍ조정 및 시행
002370,260747,호,21,2. 위원회의 정책 홍보와 관련된 각종 정보 및 상황의 관리
002370,260747,호,22,3. 언론취재 지원 및 브리핑에 관한 사항
002370,260747,호,23,4. 온라인대변인 지정ㆍ운영 등 소셜 미디어 정책소통 총괄ㆍ점검 및 평가
002370,260747,조문,24,제7조의2(심판관리관)
002370,260747,항,25,① 심판관리관은 고위공무원단에 속하는 일반직공무원으로 보한다.
002370,260747,항,26,② 심판관리관은 다음 사항에 관하여 부위원장을 보좌한다. <개정 2010.11.15>
002370,260747,호,27,"1. 위원회 전원회의ㆍ소회의 상정 안건의 종합관리, 의사일정의 수립 및 회의록의 작성ㆍ유지"
002370,260747,호,28,2. 위원회 전원회의ㆍ소회의 상정 안건에 대한 심리ㆍ의결의 보좌 및 의결서의 작성ㆍ통지
002370,260747,호,29,"3. 과징금, 시정조치, 법 위반 사실의 공표 등 위원회 소관 법령에 대한 공적 집행수단의 관리"
002370,260747,호,30,4. 이의신청 사건 및 집행정지 신청사건에 대한 심사
002370,260747,호,31,5. 위원회의 소관 업무와 관련하여 제기되는 소송과 과태료 부과 사건의 총괄
002370,260747,호,32,6. 그 밖에 위원회 심리ㆍ의결사항의 관리 및 소송사무의 총괄
002370,260747,조문,33,제8조(감사담당관)
002370,260747,항,34,① 감사담당관은 3급 또는 4급으로 보한다.
002370,260747,항,35,② 감사담당관은 다음 사항에 관하여 부위원장을 보좌한다. <개정 2010.11.15>
002370,260747,호,36,1. 위원회와 그 소속기관 및 산하단체에 대한 감사
002370,260747,호,37,"2. 소속 공무원의 재산등록, 취업제한 등 공직윤리에 관한 사항"
002370,260747,호,38,3. 위원회 행동강령의 운용 및 부패방지 시책에 관한 사항
002370,260747,호,39,4. 그 밖에 부위원장이 감사와 관련하여 지시한 사항의 처리
002370,260747,조문,40,제9조(조사관리관)
002370,260747,항,41,① 조사관리관은 고위공무원단에 속하는 일반직공무원으로 보한다.
002370,260747,항,42,② 조사관리관은 다음 사항에 관하여 사무처장을 보좌한다.
002370,260747,호,43,"1. 위원회 소관 사건의 조사, 시정조치, 과징금 부과 및 이행의 확인에 대한 총괄 지휘ㆍ감독"
