법령일련번호,MST,구분,문장번호,내용
011214,204308,조문,1,제1조(목적) 이 규칙은 「농업생산기반시설 및 주변지역 활용에 관한 특별법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
011214,204308,조문,2,"제2조(사업계획 승인신청서) 「농업생산기반시설 및 주변지역 활용에 관한 특별법」(이하 ""법""이라 한다) 제4조제1항 전단 또는 제6조 본문에 따라 농업생산기반시설 및 주변지역에 대한 농업생산기반시설등활용사업계획(이하 ""사업계획""이라 한다)의 승인 또는 변경승인을 받으려는 농업생산기반시설관리자는 별지 제1호서식의 사업계획 승인(변경승인) 신청서에 사업계획을 적은 서류를 첨부하여 농림축산식품부장관에게 제출하여야 한다. <개정 2013.3.23>"
011214,204308,조문,3,"제3조(간이 공작물) 「농업생산기반시설 및 주변지역 활용에 관한 특별법 시행령」(이하 ""영""이라 한다) 제9조제4항제1호에서 ""농림축산식품부령으로 정하는 간이 공작물""이란 다음 각 호의 공작물을 말한다. <개정 2013.3.23, 2018.8.31>"
011214,204308,항,4,
011214,204308,호,5,1. 비닐하우스
011214,204308,호,6,2. 양잠장
011214,204308,호,7,"3. 고추, 잎담배 또는 김 등 농수산물의 건조장"
011214,204308,호,8,4. 버섯 재배사(栽培舍)
011214,204308,호,9,5. 종묘배양장
011214,204308,호,10,6. 퇴비장
011214,204308,호,11,7. 탈곡장
011214,204308,호,12,8. 그 밖에 제1호부터 제7호까지의 공작물과 유사한 것으로서 농림축산식품부장관이 정하여 고시하는 공작물
011214,204308,조문,13,"제4조(실시계획 승인신청서) 법 제10조제1항 또는 제12조 본문에 따라 농업생산기반시설등활용사업실시계획(이하 ""실시계획""이라 한다)의 승인 또는 변경승인을 받으려는 사업시행자는 별지 제2호서식의 실시계획 승인(변경승인) 신청서에 실시계획을 적은 서류와 영 제10조 각 호에 따른 서류를 첨부하여 농림축산식품부장관 또는 특별시장·광역시장·도지사·특별자치도지사에게 제출하여야 한다. <개정 2013.3.23>"
011214,204308,조문,14,제5조(타인의 토지에의 출입 등) 법 제13조제4항에 따른 증표는 별지 제3호서식에 따른다.
011214,204308,조문,15,제6조(준공검사)
011214,204308,항,16,① 영 제15조제1항에 따른 준공검사 신청서는 별지 제4호서식에 따른다.
011214,204308,항,17,② 법 제20조제2항에 따른 준공검사확인증은 별지 제5호서식에 따른다.
011214,204308,조문,18,제7조(유지관리재원 조성의 기준 등)
011214,204308,항,19,① 법 제23조제2항에 따른 유지관리재원 조성의 기준 및 산출방법은 별표 1과 같다.
011214,204308,항,20,② 별표 1에서 규정한 사항 외에 유지관리재원 조성의 기준 및 산출 등에 관하여 필요한 사항은 농림축산식품부장관이 정한다. <개정 2013.3.23>
011214,204308,조문,21,제8조(행정처분 기준) 법 제27조제2항에 따른 행정처분의 기준은 별표 2와 같다.
