법령일련번호,MST,구분,문장번호,내용
008739,252597,조문,1,제1조(목적) 이 규칙은 「물류정책기본법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
008739,252597,조문,2,제2조(단위물류정보망 전담기관의 지정 신청)
008739,252597,항,3,"① 「물류정책기본법 시행령」(이하 ""영""이라 한다) 제20조제2항에 따른 단위물류정보망 전담기관의 지정신청서는 별지 제1호서식에 따른다. <개정 2012.12.3>"
008739,252597,항,4,② 제1항에 따른 신청서에는 다음 각 호의 서류를 첨부하여야 한다. <개정 2012.12.3>
008739,252597,호,5,1. 영 제20조제5항 또는 제6항에 해당함을 증명하는 서류
008739,252597,호,6,2. 업무 수행에 필요한 시설장비와 인력 등에 관한 운영계획서
008739,252597,호,7,3. 단위물류정보망 구축ㆍ운영에 관한 사업계획서 및 요약서
008739,252597,항,8,③ 영 제20조제4항에 따른 단위물류정보망 전담기관의 지정증은 별지 제2호서식에 따른다. <개정 2012.12.3>
008739,252597,조문,9,제2조의2(위험물질운송안전관리센터의 감시가 필요한 위험물질의 종류 등)
008739,252597,항,10,"① 「물류정책기본법」(이하 ""법""이라 한다) 제29조의2제1항 후단에 따른 위험물질운송안전관리센터의 감시가 필요한 위험물질의 종류는 다음 각 호와 같다. <개정 2019.3.19>"
008739,252597,호,11,1. 「위험물안전관리법」 제2조제1항제1호에 따른 위험물
008739,252597,호,12,"2. 「폐기물관리법」 제2조제4호에 따른 지정폐기물(액상 폐기물 및 같은 법 시행령 제7조제1항제12호에 따라 환경부장관이 정하여 고시한 폐기물 중 금속성 분진ㆍ분말로 한정한다). 다만, 같은 법 시행령 별표 1 제10호에 따른 의료폐기물은 제외한다."
008739,252597,호,13,3. 「화학물질관리법」 제2조제7호에 따른 유해화학물질
008739,252597,호,14,4. 「고압가스 안전관리법 시행규칙」 제2조제1항제1호 및 제2호에 따른 가연성가스와 독성가스
008739,252597,항,15,② 법 제29조의2제1항 후단에 따른 위험물질 운송차량의 최대 적재량 기준은 다음 각 호와 같다.
008739,252597,호,16,"1. 제1항제1호의 물질을 운송하는 차량: 10,000리터 이상"
008739,252597,호,17,"2. 제1항제2호의 물질을 운송하는 차량: 10,000킬로그램 이상"
008739,252597,호,18,"3. 제1항제3호의 물질을 운송하는 차량: 5,000킬로그램 이상"
008739,252597,호,19,"4. 제1항제4호의 물질 중 가연성가스를 운송하는 차량: 6,000킬로그램 이상"
008739,252597,호,20,"5. 제1항제4호의 물질 중 독성가스를 운송하는 차량: 2,000킬로그램 이상"
008739,252597,조문,21,제2조의3(단말장치의 장착ㆍ기술 기준 및 점검ㆍ관리 방법)
008739,252597,항,22,"① 법 제29조의2제4항에 따른 이동통신단말장치(이하 ""단말장치""란 한다)의 장착ㆍ기술 기준은 다음 각 호와 같다."
008739,252597,호,23,1. 단말장치는 위험물질 운송차량의 운전자가 차량운행 시 작동 여부를 확인할 수 있는 위치에 설치할 것
008739,252597,호,24,2. 단말장치는 위험물질운송안전관리센터에 해당 운송차량의 위치정보를 실시간으로 전송하여 수집되도록 할 것
008739,252597,호,25,3. 단말장치는 위험물질 운송차량의 운전자가 해당 차량을 운행하는 동안 작동되도록 할 것
008739,252597,항,26,② 법 제29조의2제4항에 따른 단말장치의 점검ㆍ관리 방법 등은 다음 각 호와 같다.
008739,252597,호,27,1. 위험물질 운송차량의 소유자는 단말장치가 정상적으로 작동하는지 여부를 수시로 점검하고 관리할 것
008739,252597,호,28,2. 제1호에 따라 점검한 결과 단말장치가 정상적으로 작동하지 아니하는 경우 위험물질운송안전관리센터에 알리고 필요한 조치를 취할 것
008739,252597,호,29,3. 위험물질 운송차량의 운전자는 차량운행 시 단말장치의 전원을 차단하는 등 위치정보가 실시간으로 전송되는 것을 방해하는 행위를 하지 말 것
008739,252597,항,30,③ 제1항 및 제2항에서 규정한 사항 외에 단말장치의  장착ㆍ기술 기준 및 점검ㆍ관리 방법 등에 필요한 세부사항은 국토교통부장관이 정하여 고시한다.
008739,252597,조문,31,"제2조의4(운송계획정보의 입력) 법 제29조의2제5항에 따라 위험물질운송안전관리시스템에 입력해야 하는 운송계획정보는 다음 각 호와 같다. 다만, 「화학물질관리법」 제15조제3항에 따라 유해화학물질 운반계획서를 제출한 경우 또는 「폐기물관리법」 제18조제3항에 따라 전자정보처리프로그램에 자료를 입력한 경우에는 이 법에 따라 운송계획정보를 입력한 것으로 본다."
008739,252597,항,32,
008739,252597,호,33,1. 운전자의 성명 및 휴대전화번호
008739,252597,호,34,"2. 위험물질명, 적재량(지정폐기물의 경우 예상 적재량을 말한다) 및 최대 적재량"
008739,252597,호,35,"3. 운송시작시간, 출발지, 경유지, 최종목적지"
008739,252597,호,36,4. 그 밖에 국토교통부장관이 위험물질운송안전관리를 위해 필요하다고 인정하는 사항
