법령일련번호,MST,구분,문장번호,내용
006811,113802,조문,1,"제1조(목적) 이 규칙은 국방부소관 군사학교(이하 ""학교""라 한다)에서 발급하는 각종 증명과 증명별 수수료에 관하여 필요한 사항을 규정함을 목적으로 한다."
006811,113802,조문,2,"제2조(적용범위) 이 규칙의 적용을 받는 학교의 범위는 다음과 같다. <개정 2000.1.10, 2011.6.1>"
006811,113802,항,3,
006811,113802,호,4,1. 「국방대학교설치법」에 따른 국방대학교
006811,113802,호,5,2. 「사관학교설치법」에 따른 육ㆍ해ㆍ공군사관학교
006811,113802,호,6,3. 「국군간호사관학교 설치법」에 따른 국군간호사관학교
006811,113802,호,7,4. 「육군3사관학교 설치법」에 따른 육군3사관학교
006811,113802,호,8,5. 「공군항공과학고등학교 설치법」에 따른 공군항공과학고등학교
006811,113802,조문,9,제3조(각종증명과 수수료의 금액) 수수료를 납부할 각종 증명과 증명별 수수료의 금액은 별표와 같다.
006811,113802,조문,10,"제4조(수수료의 납부방법) 증명을 발급받고자 하는 자는 제3조의 수수료를 수입인지로 납부하여야 한다. 다만, 학교의 장은 정보통신망을 이용하여 전자화폐ㆍ전자결재 등의 방법으로 수수료를 납부하게 할 수 있다. <개정 2004.12.10, 2011.6.1>"
006811,113802,조문,11,제5조(수수료의 면제) 다음 각 호의 어느 하나에 해당하는 경우에는 수수료를 납부하지 아니한다. <개정 2011.6.1>
006811,113802,항,12,
006811,113802,호,13,1. 공무원이 직무상 필요에 의하여 신청하는 경우
006811,113802,호,14,2. 다른 법령에 면제규정이 있는 경우
006811,113802,호,15,3. 「전자정부법」 제9조제2항 또는 제3항에 따른 전자민원창구나 통합전자민원창구를 통하여 신청하는 경우
006811,113802,조문,16,제6조(시행세칙) 이 규칙에 규정된 것외의 수수료의 납부에 관하여 필요한 사항은 학교의 장이 이를 정한다.
