법령일련번호,MST,구분,문장번호,내용
008667,260153,조문,1,제1조(목적) 이 규칙은 「해사안전기본법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
008667,260153,조문,2,제2조(실태조사의 내용 및 방법)
008667,260153,항,3,"① 「해사안전기본법」(이하 ""법""이라 한다) 제9조제1항에 따른 해사안전관리에 관한 각종 실태조사(이하 ""실태조사""라 한다)에는 다음 각 호의 사항이 포함되어야 한다."
008667,260153,호,4,"1. 선박, 해양시설 및 해상교통시설 등에 관한 사항"
008667,260153,호,5,2. 해사안전 관련 기술의 수준 및 연구ㆍ개발에 관한 사항
008667,260153,호,6,3. 해사안전 관련 법령ㆍ정책ㆍ제도에 관한 사항
008667,260153,호,7,4. 해사안전산업의 국제동향에 관한 사항
008667,260153,호,8,5. 그 밖에 해양수산부장관이 법 제7조제1항에 따른 국가해사안전기본계획 및 법 제8조제1항에 따른 해사안전시행계획의 수립ㆍ시행에 필요하다고 인정하는 사항
008667,260153,항,9,② 실태조사는 현장조사ㆍ서면조사 또는 온라인조사 등의 방법으로 실시한다.
008667,260153,항,10,③ 해양수산부장관은 실태조사를 효율적으로 추진하기 위해 필요하다고 인정하는 경우에는 예산의 범위에서 관계 연구기관ㆍ법인 또는 단체 등에 실태조사를 의뢰하여 실시할 수 있다.
008667,260153,항,11,④ 제1항부터 제3항까지에서 규정한 사항 외에 실태조사의 실시에 필요한 사항은 해양수산부장관이 정한다.
008667,260153,조문,12,제3조(해사안전관리 전문인력 양성기관의 지정)
008667,260153,항,13,"① 법 제13조제2항 및 「해사안전기본법 시행령」(이하 ""영""이라 한다) 제5조제2항에 따라 전문인력 양성기관으로 지정받으려는 자는 별지 제1호서식의 전문인력 양성기관 지정신청서에 다음 각 호의 서류를 첨부하여 해양수산부장관에게 제출해야 한다."
008667,260153,호,14,1. 교육과정ㆍ교육내용 및 교육방법 등이 포함된 운영계획서
008667,260153,호,15,2. 영 제5조제1항 각 호의 기준을 갖추었음을 증명하는 서류
008667,260153,항,16,"② 해양수산부장관은 제1항에 따른 신청서를 제출받은 경우에는 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 다음 각 호의 서류를 확인해야 한다. 다만, 신청인이 제2호의 서류 확인에 동의하지 않는 경우에는 해당 서류를 첨부하도록 해야 한다."
008667,260153,호,17,1. 법인 등기사항증명서(법인인 경우만 해당한다)
008667,260153,호,18,2. 사업자등록증명
008667,260153,항,19,③ 영 제5조제3항에 따른 전문인력 양성기관 지정서는 별지 제2호서식과 같다.
008667,260153,항,20,④ 해양수산부장관은 영 제5조제3항에 따라 지정서를 발급한 경우에는 별지 제3호서식의 전문인력 양성기관 지정서 발급대장에 이를 기록ㆍ관리해야 한다.
008667,260153,조문,21,"제4조(해양교통안전정보) 법 제14조제1항에서 ""해양사고 원인정보 등 해양수산부령으로 정하는 해양교통안전정보""란 다음 각 호의 정보를 말한다."
008667,260153,항,22,
008667,260153,호,23,1. 해양사고 및 사고 원인에 관한 정보
008667,260153,호,24,2. 선박의 등록 및 운항기록에 관한 정보
008667,260153,호,25,3. 선박의 위치 및 입항ㆍ출항에 관한 정보
008667,260153,호,26,4. 선박의 점검ㆍ검사 및 인증심사에 관한 정보
008667,260153,호,27,5. 선박 운용 관련 지도ㆍ감독 및 행정처분에 관한 정보
008667,260153,호,28,6. 선원의 면허 및 교육ㆍ훈련에 관한 정보
008667,260153,호,29,7. 선원의 승선ㆍ하선에 관한 정보
008667,260153,호,30,8. 선박 및 선원 공제에 관한 정보
008667,260153,호,31,9. 해운업 또는 수산업을 경영하는 사업자에 관한 정보
008667,260153,호,32,"10. 항로, 수로 및 항만 등 해양 공간에 관한 정보"
008667,260153,호,33,11. 해양시설에 관한 정보
008667,260153,호,34,12. 항로표지 등 항행보조시설에 관한 정보
008667,260153,호,35,13. 해양 기상 및 해상교통환경에 관한 정보
008667,260153,호,36,14. 항행안전 지원에 관한 정보
008667,260153,호,37,15. 「해상교통안전법」에 따른 해상교통안전진단에 관한 정보
008667,260153,호,38,16. 그 밖에 해양수산부장관이 해양교통안전 확보에 필요하다고 인정하는 정보
008667,260153,조문,39,제5조(공표 대상 선박의 범위 등)
008667,260153,항,40,"① 법 제15조제1항제1호에서 ""해양수산부령으로 정하는 선박""이란 다음 각 호의 어느 하나에 해당하는 선박을 말한다."
008667,260153,호,41,1. 해양사고를 발생시킨 선박
008667,260153,호,42,2. 「해상교통안전법」 제57조제2항에 따라 항행정지명령 등 필요한 조치를 받은 외국선박
008667,260153,호,43,3. 「해상교통안전법」 제58조제1항 본문에 따라 외국 정부의 항만국통제에 따라 항행정지 처분을 받은 선박
008667,260153,호,44,4. 「해상교통안전법」 제61조제2항에 따라 항행정지명령을 받은 선박
008667,260153,항,45,"② 법 제15조제1항제2호에서 ""해양수산부령으로 정하는 선박""이란 제1항 각 호의 어느 하나에 해당하는 선박을 말한다."
008667,260153,항,46,"③ 법 제15조제1항제3호에서 ""해양수산부령으로 정하는 선박""이란 제1항 각 호의 어느 하나에 해당하는 선박을 말한다."
008667,260153,항,47,"④ 영 제7조제3호나목에서 ""해양수산부령으로 정하는 기름""이란 「해상교통안전법 시행규칙」 제10조에서 정하는 기름을 말한다."
008667,260153,조문,48,제6조(공표 대상 정보의 범위 등)
008667,260153,항,49,① 법 제15조제1항 본문에 따른 공표 대상 정보의 범위는 다음 각 호와 같다.
008667,260153,호,50,"1. 해당 선박의 명세(선박명, 총톤수, 선박번호, 국제해사기구번호)"
008667,260153,호,51,2. 해당 선박의 해양사고 발생건수 및 사고개요
008667,260153,호,52,3. 해당 선박의 안전기준 준수 여부 및 위반 실적
008667,260153,호,53,"4. 선박소유자, 선박운항자 및 안전관리대행업자의 성명 또는 상호"
008667,260153,항,54,② 법 제15조제1항 단서에 따른 공표 대상 정보의 범위는 다음 각 호와 같다.
008667,260153,호,55,1. 제1항 각 호에 해당하는 정보
008667,260153,호,56,2. 영 제7조 각 호에 따른 해양사고의 발생 이력
008667,260153,호,57,3. 그 밖에 해양수산부장관이 국민의 안전과 해사안전관리를 위해 공표가 필요하다고 인정하는 정보
008667,260153,항,58,③ 해양수산부장관은 제1항 및 제2항에 따른 정보를 「신문 등의 진흥에 관한 법률」 제9조제1항에 따라 보급지역을 전국으로 등록한 일반일간신문 또는 해양수산부의 인터넷 홈페이지에 게재하는 방법으로 공표해야 한다.
008667,260153,항,59,④ 해양수산부장관은 선박을 이용하는 국민의 안전을 위하여 필요하다고 인정하는 경우에는 제1항 및 제2항에 따른 정보를 다음 각 호의 기관 또는 단체에 알릴 수 있다.
008667,260153,호,60,1. 「선박안전법」에 따른 다음 각 목의 업체 또는 기관
008667,260153,목,61,가. 「선박안전법」 제14조제4항에 따라 지정된 두께측정업체
