법령일련번호,MST,구분,문장번호,내용
005028,247529,조문,1,"제1조(외국의 유가증권시장) 「증권거래세법」(이하 ""법""이라 한다) 제2조제1호에서 ""대통령령으로 정하는 시장""이란 다음 각 호의 어느 하나에 해당하는 시장을 말한다. <개정 2005.2.19, 2008.2.29, 2009.2.3, 2020.2.11>"
005028,247529,항,2,
005028,247529,호,3,1. 뉴욕증권거래소
005028,247529,호,4,2. 전미증권업협회중개시장
005028,247529,호,5,3. 기타 제1호 또는 제2호의 시장과 유사한 시장으로서 기획재정부령이 정하는 시장
005028,247529,조문,6,제1조의2(납세의무자)
005028,247529,항,7,"①법 제3조제1호 나목에서 ""대통령령으로 정하는 방법""이란 「자본시장과 금융투자업에 관한 법률 시행령」 제78조 또는 제178조제1항에 따른 기준에 따라 주권을 매매하는 것을 말한다. <개정 2000.12.29, 2005.2.19, 2008.2.22, 2009.2.3, 2013.8.27>"
005028,247529,항,8,"② 법 제3조제2호에서 ""금융투자업자""란 「자본시장과 금융투자업에 관한 법률」에 따른 투자매매업자 또는 투자중개업자를 말한다. <개정 2009.2.3>"
005028,247529,항,9,"③법 제3조제2호에서 ""금융투자업자를 통하여 주권등을 양도하는 경우""란 금융투자업자가 주권 또는 지분(이하 ""주권등""이라 한다)의 매매ㆍ위탁매매 또는 매매의 중개나 대리를 하는 경우를 말한다. <개정 2009.2.3>"
005028,247529,조문,10,제1조의3(본점일괄납부)
005028,247529,항,11,"① 법 제4조제1항제1호 단서에서 ""대통령령이 정하는 경우""란 법 제3조제2호에 따른 납세의무자가 본점 또는 주사무소 관할 세무서장에게 본점 또는 주사무소의 소재지를 그 납세의무자의 지점ㆍ영업소 또는 그 밖의 사업장(이하 ""지점등""이라 한다)의 증권거래세액의 납세지로 제2항에 따라 신고하여 수리된 경우를 말한다."
005028,247529,항,12,"② 법 제4조제1항제1호 단서에 따라 본점 또는 주사무소 소재지에서 해당 납세의무자의 지점등의 증권거래세액을 납부(이하 ""본점일괄납부""라 한다)하려는 자는 본점일괄납부하려는 달의 전달 20일까지 다음 각 호의 사항을 적은 본점일괄납부 신고서를 본점 또는 주사무소 관할 세무서장에게 제출(국세정보통신망을 통한 제출을 포함한다)하여야 한다."
005028,247529,호,13,1. 납세의무자의 인적사항
005028,247529,호,14,2. 지점등의 현황
005028,247529,호,15,3. 본점 또는 주사무소 소재지
005028,247529,호,16,4. 「자본시장과 금융투자업에 관한 법률」 제13조에 따른 금융투자업 인가서
005028,247529,호,17,5. 지방세 완납증명서
005028,247529,항,18,"③ 본점일괄납부하는 납세의무자는 다음 각 호의 사유가 발생한 경우에는 본점 또는 주사무소 관할 세무서장에게 납세의무자의 인적사항, 변경 사유 등을 적은 본점일괄납부 변경신고서를 제출(국세정보통신망을 통한 제출을 포함한다)하여야 한다."
005028,247529,호,19,1. 본점 또는 주사무소의 변경
005028,247529,호,20,2. 지점등의 신설ㆍ폐지
005028,247529,항,21,④ 본점 또는 주사무소 관할 세무서장은 제2항에 따라 본점일괄납부를 신고한 자가 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 본점일괄납부 신고를 수리하여야 한다.
005028,247529,호,22,1. 본점일괄납부를 신고한 자가 신고일부터 과거 2년 이내에 「조세범처벌법」에 따라 처벌받은 경우
005028,247529,호,23,2. 본점일괄납부를 신고한 자가 신고일 현재 국세 또는 지방세를 체납하고 있는 경우
005028,247529,호,24,3. 그 밖에 사정의 변경으로 인하여 본점일괄납부가 적당하지 아니한 경우
005028,247529,항,25,⑤ 본점 또는 주사무소 관할 세무서장은 제4항에 따라 본점일괄납부 신고를 수리하거나 거부하는 경우에는 본점일괄납부를 신고한 달의 말일까지 신고인에게 그 사실을 알려야 한다.
005028,247529,항,26,⑥ 본점일괄납부를 하는 납세의무자가 본점일괄납부를 포기하고 각 지점등에서 납부하려는 경우에는 그 납부하려는 달의 전달 20일까지 다음 각 호의 사항을 적은 본점일괄납부 포기신고서를 본점 또는 주사무소 관할 세무서장에게 제출(국세정보통신망을 통한 제출을 포함한다)하여야 한다.
005028,247529,호,27,1. 납세의무자의 인적사항
005028,247529,호,28,2. 본점일괄납부 포기 사유
005028,247529,조문,29,제1조의4(납세지의 판정기준)
