법령일련번호,MST,구분,문장번호,내용
004594,262965,조문,1,제1조(목적) 이 영은 「자동차손해배상 보장법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
004594,262965,조문,2,"제2조(건설기계의 범위) 「자동차손해배상 보장법」(이하 ""법""이라 한다) 제2조제1호에서 ""「건설기계관리법」의 적용을 받는 건설기계 중 대통령령으로 정하는 것""이란 다음 각 호의 것을 말한다. <개정 2014.2.5, 2021.1.5>"
004594,262965,항,3,
004594,262965,호,4,1. 덤프트럭
004594,262965,호,5,2. 타이어식 기중기
004594,262965,호,6,3. 콘크리트믹서트럭
004594,262965,호,7,4. 트럭적재식 콘크리트펌프
004594,262965,호,8,5. 트럭적재식 아스팔트살포기
004594,262965,호,9,6. 타이어식 굴착기
004594,262965,호,10,7. 「건설기계관리법 시행령」 별표 1 제26호에 따른 특수건설기계 중 다음 각 목의 특수건설기계
004594,262965,목,11,가. 트럭지게차
004594,262965,목,12,나. 도로보수트럭
004594,262965,목,13,다. 노면측정장비(노면측정장치를 가진 자주식인 것을 말한다)
004594,262965,조문,14,제3조(책임보험금 등)
004594,262965,항,15,"① 법 제5조제1항에 따라 자동차보유자가 가입하여야 하는 책임보험 또는 책임공제(이하 ""책임보험등""이라 한다)의 보험금 또는 공제금(이하 ""책임보험금""이라 한다)은 피해자 1명당 다음 각 호의 금액과 같다. <개정 2014.2.5, 2014.12.30>"
004594,262965,호,16,"1. 사망한 경우에는 1억5천만원의 범위에서 피해자에게 발생한 손해액. 다만, 그 손해액이 2천만원 미만인 경우에는 2천만원으로 한다."
004594,262965,호,17,"2. 부상한 경우에는 별표 1에서 정하는 금액의 범위에서 피해자에게 발생한 손해액. 다만, 그 손해액이 법 제15조제1항에 따른 자동차보험진료수가(診療酬價)에 관한 기준(이하 ""자동차보험진료수가기준""이라 한다)에 따라 산출한 진료비 해당액에 미달하는 경우에는 별표 1에서 정하는 금액의 범위에서 그 진료비 해당액으로 한다."
004594,262965,호,18,"3. 부상에 대한 치료를 마친 후 더 이상의 치료효과를 기대할 수 없고 그 증상이 고정된 상태에서 그 부상이 원인이 되어 신체의 장애(이하 ""후유장애""라 한다)가 생긴 경우에는 별표 2에서 정하는 금액의 범위에서 피해자에게 발생한 손해액"
004594,262965,항,19,② 동일한 사고로 제1항 각 호의 금액을 지급할 둘 이상의 사유가 생긴 경우에는 다음 각 호의 방법에 따라 책임보험금을 지급한다. <개정 2012.8.22>
004594,262965,호,20,1. 부상한 자가 치료 중 그 부상이 원인이 되어 사망한 경우에는 제1항제1호와 같은 항 제2호에 따른 한도금액의 합산액 범위에서 피해자에게 발생한 손해액
004594,262965,호,21,2. 부상한 자에게 후유장애가 생긴 경우에는 제1항제2호와 같은 항 제3호에 따른 금액의 합산액
