법령일련번호,MST,구분,문장번호,내용
002968,248909,조문,1,제1조(목적) 이 영은 「국군조직법」 제5조제2항에 따라 군기의 종류ㆍ규격ㆍ사용 및 관리 등에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2023.3.21>
002968,248909,조문,2,제2조(상징 등)
002968,248909,항,3,①군기는 군을 상징하고 그 명예를 표상한다.
002968,248909,항,4,②군기는 어떠한 상황에서도 수호되어야 한다.
002968,248909,조문,5,"제3조(종류) 군기의 종류는 다음 각 호와 같이 합참기ㆍ각군기ㆍ해병대기ㆍ부대기ㆍ병과기 및 소부대기로 하되, 각각 정기와 약기로 구분한다. <개정 1994ㆍ4ㆍ30, 2023.3.21>"
002968,248909,항,6,
002968,248909,호,7,1. 합참기 : 합동참모본부기를 말한다.
002968,248909,호,8,2. 각군기 : 육군기ㆍ해군기 및 공군기를 말한다.
002968,248909,호,9,3. 해병대기: 해군에 속한 해병대의 기를 말한다.
002968,248909,호,10,"4. 부대기 : 육군의 여단ㆍ연대급(독립대대급 부대를 포함한다) 이상의 부대, 해군의 전대급 이상의 부대, 공군의 전대급(전투비행대대급 부대를 포함한다) 이상의 부대 및 국방부 직할부대의 기를 말한다."
002968,248909,호,11,5. 병과기 : 「군인사법 시행령」 제18조의2 각 호에 규정된 각 군의 병과별 기를 말한다.
002968,248909,호,12,6. 소부대기 : 제4호의 부대기를 사용하는 부대 외의 부대의 기를 말한다.
002968,248909,조문,13,제4조(규격 등)
002968,248909,항,14,① 군기(소부대기는 제외한다. 이하 같다)의 규격 및 재질 등은 별표 1과 같다.
002968,248909,항,15,② 군기의 받침다리의 규격 및 재질 등은 별표 2와 같다.
002968,248909,조문,16,제5조(제작)
002968,248909,항,17,①군기는 다음 각호의 1에 해당하는 경우에 제작한다.
002968,248909,호,18,1. 부대 또는 병과의 창설
002968,248909,호,19,2. 멸실ㆍ마모ㆍ훼손 또는 위급한 상황으로 인한 소각
002968,248909,호,20,3. 규격 또는 표지내용의 변경
002968,248909,항,21,"②군기(합참기 및 국방부 직할부대의 기를 제외한다)는 각 군 참모총장이 제작하되, 각군기ㆍ해병대기 및 사단급 이상의 부대(해군의 전단급 및 공군의 비행단급 이상의 부대를 포함한다. 이하 같다)의 기는 국방부장관의 승인을 얻어 제작한다. <개정 1994ㆍ4ㆍ30, 2023.3.21>"
002968,248909,항,22,③합참기는 합동참모의장이 국방부장관의 승인을 얻어 제작한다.<신설 1994ㆍ4ㆍ30>
002968,248909,항,23,④국방부직할부대의 기는 당해 국방부직할부대의 장이 국방부장관의 승인을 얻어 제작한다. <개정 1994.4.30>
002968,248909,조문,24,제6조(수여)
002968,248909,항,25,① 군기는 부대 또는 병과를 창설하는 경우에 다음 각 호의 구분에 따라 수여한다.
002968,248909,호,26,1. 합참기ㆍ각군기ㆍ해병대기 및 사단급 이상의 부대의 기는 대통령이 수여한다.
002968,248909,호,27,2. 제1호에 따른 부대기 외의 부대기는 국방부장관이 수여한다.
002968,248909,호,28,3. 병과기는 각 군 참모총장이 수여한다.
002968,248909,항,29,"② 제1항에도 불구하고 특별한 사유가 있으면 같은 항 제1호의 경우에는 국방부장관이, 같은 항 제2호의 경우에는 각 군 참모총장이 각각 전수할 수 있다."
002968,248909,조문,30,제7조(사용)
002968,248909,항,31,①정기는 다음 각호의 1에 해당하는 경우에 사용한다.
002968,248909,호,32,1. 부대의 창설행사를 할 때
002968,248909,호,33,2. 부대장의 취임 또는 이임행사를 할 때
002968,248909,호,34,3. 부대가 전투에 임할 때
002968,248909,항,35,②약기(합참기의 약기 및 국방부직할부대의 기의 약기를 제외한다)는 각 군참모총장이 정하는 경우에 사용한다.<개정 1994ㆍ4ㆍ30>
002968,248909,항,36,③합참기의 약기는 합동참모의장이 정하는 경우에 사용한다.<신설 1994ㆍ4ㆍ30>
002968,248909,항,37,④국방부직할부대의 기의 약기는 국방부장관이 정하는 경우에 사용한다.<신설 1994ㆍ4ㆍ30>
002968,248909,조문,38,제8조(군기의 반납 및 보관)
002968,248909,항,39,"①군기는 부대가 해체ㆍ통합되거나 병과가 폐지되는 때에 각 군참모총장에게 반납하여야 한다. 다만, 합참기 및 국방부직할부대의 기는 국방부장관에게 반납하여야 한다.<개정 1994ㆍ4ㆍ30>"
002968,248909,항,40,②반납된 군기(정기에 한한다)는 영구보관한다.
002968,248909,조문,41,제9조(소부대기) 소부대기의 규격ㆍ제작ㆍ사용 및 관리 등에 관하여는 각 군 참모총장이 정한다. <개정 2023.3.21>
002968,248909,조문,42,제10조 삭제 <2023.3.21>
