법령일련번호,MST,구분,문장번호,내용
005239,257023,조문,1,"제1조(목적) 이 영은 「초지법」(이하 ""법""이라 한다)의 시행에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2007.3.22, 2020.6.9>"
005239,257023,조문,2,제2조 삭제 <1998.4.11>
005239,257023,조문,3,제3조 삭제 <1998.4.11>
005239,257023,조문,4,제4조 삭제 <1998.4.11>
005239,257023,조문,5,제5조 삭제 <1998.4.11>
005239,257023,조문,6,제6조 삭제 <1998.4.11>
005239,257023,조문,7,"제7조(초지조성 허가 신청) 법 제5조제1항에 따라 초지조성 허가를 받으려는 자는 농림축산식품부령으로 정하는 바에 따라 초지조성허가신청서에 관련 서류를 첨부하여 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수 또는 자치구의 구청장(이하 ""시장ㆍ군수ㆍ구청장""이라 한다)에게 제출하여야 한다."
005239,257023,조문,8,제8조 삭제 <1982.5.20>
005239,257023,조문,9,제9조(손실보상)
005239,257023,항,10,① 법 제5조의2제5항에 따른 손실보상을 받으려는 자는 농림축산식품부령으로 정하는 청구서를 시장ㆍ군수ㆍ구청장에게 제출하여야 한다. <개정 2015.7.20>
005239,257023,항,11,"②제1항에 따른 손실보상의 청구를 받은 시장ㆍ군수ㆍ구청장은 손실보상액과 보상금의 지급시기에 관하여 손실보상을 청구한 자와 협의하여야 한다. <개정 1982ㆍ5ㆍ20, 1998ㆍ4ㆍ11, 2015.7.20>"
005239,257023,항,12,"③손실보상을 청구한 자(특별자치시장ㆍ특별자치도지사에게 손실보상을 청구한 자는 제외한다)는 제1항에 따른 손실보상을 청구한 날로부터 3개월 이내에 협의가 이루어지지 아니한 때에는 특별시장ㆍ광역시장 또는 도지사(이하""시ㆍ도지사""라 한다)에게 농림축산식품부령으로 정하는 바에 따라 조정을 신청할 수 있다. <신설 1982.5.20, 1987.7.1, 1992.1.30, 1996.8.8, 1998.4.11, 2008.2.29, 2013.3.23, 2015.7.20>"
005239,257023,항,13,"④제3항에 따른 신청서를 받은 시ㆍ도지사는 그 신청서를 받은 날부터 2개월 내에 관계기관 및 신청인과의 협의를 거쳐 손실보상액 및 그 지급시기를 결정하고, 그 내용을 지체 없이 관계기관 및 신청인에게 서면으로 알려야 한다. <개정 1987ㆍ7ㆍ1, 1996ㆍ8ㆍ8, 1998ㆍ4ㆍ11, 2015.7.20>"
005239,257023,조문,14,제9조의2 삭제 <1999.6.30>
005239,257023,조문,15,제10조 삭제 <1998.4.11>
005239,257023,조문,16,제11조 삭제 <1999.6.30>
005239,257023,조문,17,"제12조(투자비용의 산출기준) 법 제17조제3항에 따라 국유지ㆍ공유지의 관리청이 대부계약을 해지하는 경우에 초지조성자에게 지급하는 초지조성비용은 농림축산식품부령으로 정하는 바에 따르고, 축사 등 부대시설을 위하여 투자된 비용은「감정평가 및 감정평가사에 관한 법률」에 따른 감정평가법인등(이하 ""감정평가법인등""이라 한다)이 평가한 금액으로 한다. 다만, 국가나 지방자치단체로부터 보조를 받아 조성한 초지로서 초지조성이 완료된 날로부터 5년이 경과되지 아니한 경우에는 보조금에 해당하는 금액을 공제하여야 한다. <개정 1982.5.20, 1987.7.1, 1992.1.30, 1996.8.8, 1998.4.11, 1999.6.30, 2007.3.22, 2008.2.29, 2013.3.23, 2015.7.20, 2016.8.31, 2022.1.21>"
005239,257023,조문,18,제13조(투자비용의 지급등)
005239,257023,항,19,"①재산관리청은 국유지ㆍ공유지의 대부계약을 해지하려면 대부계약 해지일 6개월 전에 시장ㆍ군수ㆍ구청장과 이해관계인에게 알려야 하며, 제12조에 따른 초지조성비와 감정평가법인등이 평가한 금액은 대부계약 해지일 2개월 전까지 지급하여야 한다. <개정 1992.1.30, 1998.4.11, 1999.6.30, 2015.7.20, 2022.1.21>"
005239,257023,항,20,"②제1항에 따라 초지조성비 및 감정평가법인등이 평가한 금액의 지급을 받은 자는 대부계약 해지일로부터 1개월 내에 해당 초지와 시설 등을 재산관리청에 인도하여야 한다. <개정 1992.1.30, 1999.6.30, 2015.7.20, 2022.1.21>"
005239,257023,조문,21,제13조의2(국유지ㆍ공유지 안의 영구시설물의 설치)
005239,257023,항,22,"①법 제17조제6항에서 ""그 밖에 대통령령으로 정하는 영구시설물""이란 다음 각 호의 시설물을 말한다. <개정 1996.8.8, 2007.9.27, 2008.2.29, 2011.5.2, 2013.3.23, 2015.7.20, 2019.7.2>"
005239,257023,호,23,1. 초지관리 및 초식가축의 사육관리를 위한 사무실ㆍ관리인사ㆍ용수원시설 및 관배수(灌排水)시설
005239,257023,호,24,2. 착유 및 집유시설ㆍ울타리ㆍ창고ㆍ사일로(사료저장고)ㆍ퇴비저장시설ㆍ교량 및 가축분뇨 정화시설
005239,257023,호,25,3. 그 밖에 초지의 조성ㆍ이용 및 관리에 직접 필요한 시설로서 농림축산식품부령으로 정하는 시설
005239,257023,항,26,"②농림축산식품부장관은 필요하다고 인정하는 경우에는 제1항에 따른 영구시설물의 규모를 정할 수 있다. <개정 1996.8.8, 2008.2.29, 2013.3.23, 2015.7.20>"
005239,257023,조문,27,"제14조(국유지의 대부료) 법 제18조에 따른 국유지의 대부료는 대부 당시 미개간지상태의 토지가격(대부기간을 연장한 경우에는 연장 당시의 인근 미개간지상태의 토지가격)의 100분의 1로 한다. 다만, 대부기간을 연장하는 경우에 본문에 따라 계산한 대부료가 종전에 납부한 대부료보다 20퍼센트 이상 증가한 때에는 그 대부료율은 본문에도 불구하고 별표 1의 산식에 따라 산출한 비율로 한다."
005239,257023,조문,28,제15조 삭제 <1992.1.30>
005239,257023,조문,29,"제15조의2(허가등의 의제에서 제외되는 국유림) 법 제20조제1항제3호에서 ""대통령령으로 정하는 국유림""이란 「국유림의 경영 및 관리에 관한 법률」 제16조에 따른 보전국유림을 말한다. <개정 2006.8.4, 2015.7.20, 2017.5.29>"
005239,257023,조문,30,제16조(초지의 전용허가 등)
005239,257023,항,31,"①법 제23조제2항 후단에서 ""대통령령으로 정하는 중요한 사항""이란 다음 각 호의 사항을 말한다. <개정 2007.3.22, 2015.7.20>"
005239,257023,호,32,1. 전용허가를 받은 초지의 면적 또는 경계
005239,257023,호,33,2. 전용허가를 받은 초지의 위치(동일 필지 안에서 위치를 변경하는 경우만 해당된다)
005239,257023,호,34,3. 전용허가를 받은 자의 명의
005239,257023,호,35,"4. 설치하려는 시설의 규모. 다만, 다음 각 목의 어느 하나에 해당하는 경우를 제외한다."
005239,257023,목,36,가. 변경하려는 부분의 바닥면적의 합계가 100제곱미터 이하인 경우
005239,257023,목,37,나. 변경하려는 부분의 건축 연면적이 전체 건축 연면적의 10분의 1 이하인 경우
005239,257023,호,38,5. 설치하려는 시설의 용도 또는 전용목적
005239,257023,항,39,"②법 제23조제2항에 따라 초지전용의 허가를 받거나 변경허가를 받으려는 자 또는 법 제23조제3항에 따라 초지전용의 신고를 하거나 변경신고를 하려는 자는 농림축산식품부령으로 정하는 바에 따라 초지전용허가(변경허가)신청서 또는 초지전용신고서(변경신고서)를 시장ㆍ군수ㆍ구청장에게 제출하여야 한다. <개정 2007.3.22, 2008.2.29, 2013.3.23, 2015.7.20>"
005239,257023,항,40,③ 삭제 <1998.4.11>
005239,257023,항,41,④ 삭제 <1992.1.30>
005239,257023,항,42,"⑤국가 또는 지방자치단체가 법 제23조제4항에 따라 시장ㆍ군수ㆍ구청장과 초지전용에 관한 협의를 하려는 때에는 농림축산식품부령으로 정하는 서류를 갖추어 이를 요청하여야 한다. <개정 1982.5.20, 1987.7.1, 1996.8.8, 1998.4.11, 2007.3.22, 2008.2.29, 2013.3.23, 2015.7.20>"
005239,257023,조문,43,제16조의2(대체초지조성비의 납부절차 등)
005239,257023,항,44,"①시장ㆍ군수ㆍ구청장은 법 제23조제8항에 따라 대체초지조성비를 납부해야 하는 자에게 초지전용의 허가ㆍ신고접수 또는 협의(이하 ""허가등""이라 한다)를 할 때에는 대체초지조성비의 전부 또는 일부를 미리 납부하게 하거나 대체초지조성비의 납부를 허가등의 조건으로 해야 한다. <개정 1998.4.11, 1999.6.30, 2002.8.14, 2007.3.22, 2015.7.20, 2020.6.9>"
