법령일련번호,MST,구분,문장번호,내용
011138,235117,조문,1,제1조(목적) 이 규칙은 「지속가능 교통물류 발전법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
011138,235117,조문,2,"제2조(지속가능성 관리 지표 및 기준 설정 시 고려사항) 「지속가능 교통물류 발전법」(이하 ""법""이라 한다) 제14조제2항에서 ""국토교통부령으로 정하는 사항""이란 다음 각 호의 사항을 말한다. <개정 2013.3.23>"
011138,235117,항,3,
011138,235117,호,4,1. 인구 10만명당 교통사고 건수
011138,235117,호,5,2. 차량 주행거리당 사망자 수
011138,235117,호,6,3. 혼잡도로의 비율
011138,235117,호,7,4. 인구 1인당 교통비용
011138,235117,호,8,5. 제1호부터 제4호까지의 사항과 비슷한 사항으로서 국토교통부장관이 필요하다고 인정하는 사항
011138,235117,조문,9,제3조(사회경제적 비용의 종류 등)
011138,235117,항,10,① 법 제17조제3항에 따른 사회경제적 비용의 종류 및 비용 산정의 내용은 다음 각 호와 같다.
011138,235117,호,11,"1. 내부비용: 교통시설 공급비용, 교통시설 운용비용, 교통시설 이용비용, 이용자 통행시간 비용, 국가물류비용, 기타 비용"
011138,235117,호,12,"2. 외부비용: 교통혼잡비용, 교통사고비용, 교통환경비용, 기타 비용"
011138,235117,항,13,"② 제1항에 따른 사회경제적 비용은 매년 정기적으로 산정하는 것을 원칙으로 하며, 과거의 변화추세도 함께 분석하여야 한다."
011138,235117,항,14,③ 제1항에 따른 사회경제적 비용을 조사할 때에는 현지조사 또는 국가공인 통계와 문헌조사 등을 통한 간접조사의 방법으로 실시할 수 있다.
011138,235117,항,15,④ 국토교통부장관은 매년 산정된 사회경제적 비용을 국토교통부 인터넷 홈페이지 등을 통해 공표하여야 한다. <개정 2013.3.23>
011138,235117,조문,16,제4조(우수교통물류운영자 선정 기준)
011138,235117,항,17,"① 법 제24조제2항에 따른 우수교통물류운영자(이하 ""우수교통물류운영자""라 한다)는 다음 기준에 따라 선정하여야 한다."
011138,235117,호,18,1. 녹색교통물류 발전에 이바지할 것
011138,235117,호,19,"2. 해당 녹색교통물류체계, 서비스 등이 다른 유사한 교통물류운영자와 차별화되고 우수할 것"
011138,235117,호,20,"3. 해당 녹색교통물류체계, 서비스 수준 등을 유지하기 위한 인력, 장비 또는 시설 등을 갖추고 있을 것"
011138,235117,항,21,② 제1항에 따른 기준의 세부사항은 국토교통부장관이 정한다. <개정 2013.3.23>
011138,235117,조문,22,제5조(우수교통물류운영자 선정 방법 및 절차)
