법령일련번호,MST,구분,문장번호,내용
002215,261285,조문,1,제1장 총칙
002215,261285,조문,2,"제1조(목적) 이 영은 경찰청과 그 소속기관의 조직과 직무범위, 그 밖에 필요한 사항을 규정함을 목적으로 한다."
002215,261285,조문,3,제2조(소속기관)
002215,261285,항,4,① 경찰청장의 관장사무를 지원하기 위하여 경찰청장 소속으로 경찰대학ㆍ경찰인재개발원ㆍ중앙경찰학교 및 경찰수사연수원을 둔다.
002215,261285,항,5,"② 경찰청장의 관장사무를 지원하기 위하여 「책임운영기관의 설치ㆍ운영에 관한 법률」 제4조제1항, 같은 법 시행령 제2조제1항 및 별표 1에 따라 경찰청장 소속의 책임운영기관으로 경찰병원을 둔다."
002215,261285,항,6,③ 「국가경찰과 자치경찰의 조직 및 운영에 관한 법률」 제13조에 따라 시ㆍ도경찰청과 경찰서를 둔다.
002215,261285,조문,7,제2장 경찰청
002215,261285,조문,8,제3조(직무) 경찰청은 치안에 관한 사무를 관장한다.
002215,261285,조문,9,제4조(하부조직)
002215,261285,항,10,"① 경찰청에 미래치안정책국ㆍ범죄예방대응국ㆍ생활안전교통국ㆍ경비국ㆍ치안정보국 및 국가수사본부를 둔다. <개정 2022.12.29, 2023.10.17>"
002215,261285,항,11,"② 경찰청장 밑에 대변인 및 감사관 각 1명을 두고, 경찰청 차장 밑에 기획조정관ㆍ경무인사기획관 및 국제협력관 각 1명을 둔다. <개정 2022.12.29, 2023.10.17>"
002215,261285,조문,12,제5조(대변인)
002215,261285,항,13,① 대변인은 치안감 또는 경무관으로 보한다. <개정 2023.10.17>
002215,261285,항,14,② 대변인은 다음 사항에 관하여 경찰청장을 보좌한다.
002215,261285,호,15,1. 주요정책에 관한 대국민 홍보계획의 수립ㆍ조정 및 협의ㆍ지원
002215,261285,호,16,2. 언론보도 내용에 대한 확인 및 정정보도 등에 관한 사항
002215,261285,호,17,3. 온라인대변인 지정ㆍ운영 등 소셜 미디어 정책소통 총괄ㆍ점검 및 평가
002215,261285,호,18,4. 청 내 업무의 대외 정책발표사항 관리 및 브리핑 지원에 관한 사항
002215,261285,호,19,5. 전자브리핑 운영 및 지원에 관한 사항
002215,261285,조문,20,제6조(감사관)
002215,261285,항,21,① 감사관은 고위공무원단에 속하는 일반직공무원 또는 경무관으로 보한다.
002215,261285,항,22,② 감사관은 다음 사항에 관하여 경찰청장을 보좌한다.
002215,261285,호,23,1. 경찰청과 그 소속기관 및 산하단체에 대한 감사
002215,261285,호,24,2. 다른 기관에 의한 경찰청과 그 소속기관 및 산하단체에 대한 감사결과의 처리
002215,261285,호,25,3. 사정업무
002215,261285,호,26,4. 경찰기관 공무원(의무경찰을 포함한다)에 대한 진정 및 비위사항의 조사ㆍ처리
002215,261285,호,27,5. 민원업무의 운영 및 지도
002215,261285,호,28,6. 경찰 직무수행 과정상의 인권보호 및 개선에 관한 사항
002215,261285,호,29,7. 삭제 <2023.10.17>
002215,261285,호,30,8. 그 밖에 경찰청장이 감사에 관하여 지시한 사항의 처리
002215,261285,조문,31,제7조(기획조정관)
002215,261285,항,32,① 기획조정관은 치안감으로 보한다.
002215,261285,항,33,② 기획조정관은 다음 사항에 관하여 경찰청 차장을 보좌한다.
002215,261285,호,34,"1. 행정제도, 업무처리절차 및 조직문화의 개선 등 경찰행정 개선업무의 총괄ㆍ지원"
