법령일련번호,MST,구분,문장번호,내용
000283,245305,조문,1,제1장 총칙 <개정 2007.12.27>
000283,245305,조문,2,제1조(목적) 이 법은 발전소의 주변지역에 대한 지원사업을 효율적으로 추진하고 전력사업에 대한 국민의 이해를 증진하여 전원(電源) 개발을 촉진하고 발전소의 원활한 운영을 도모하며 지역발전에 기여함을 목적으로 한다.
000283,245305,조문,3,"제2조(정의) 이 법에서 ""주변지역""이란 「전기사업법」 제2조제4호에 따른 발전사업자(이하 ""발전사업자""라 한다)가 가동ㆍ건설 중이거나 건설할 예정인 발전소{「댐건설ㆍ관리 및 주변지역지원 등에 관한 법률」에 따른 다목적댐 발전소와 발전원(發電源)의 종류별로 대통령령으로 정하는 시설용량 이하의 발전소는 제외한다. 이하 같다}의 발전기가 설치되어 있거나 설치될 지점으로부터 반지름 5킬로미터 이내의 육지 및 섬지역이 속하는 읍ㆍ면ㆍ동의 지역을 말한다. 다만, 수력발전소, 조력발전소 또는 해상풍력발전소의 경우에는 발전(發電)과 관련이 있는 수계(水系)나 저수지 또는 바다의 인근지역으로서 대통령령으로 정하는 범위의 지역을 말한다. <개정 2011.3.30, 2020.2.4, 2021.6.15>"
000283,245305,조문,4,제3조(주변지역지원사업심의위원회 등의 설치)
000283,245305,항,5,"① 제10조에 따른 지원사업(이하 ""지원사업""이라 한다)에 관한 중요 사항을 심의하기 위하여 산업통상자원부에 주변지역지원사업심의위원회(이하 ""위원회""라 한다)를 둔다. <개정 2008.2.29, 2013.3.23>"
000283,245305,항,6,"② 발전소별 지원사업에 관한 중요 사항을 심의하기 위하여 발전소별로 주변지역지원사업심의지역위원회(이하 ""지역위원회""라 한다)를 둘 수 있다. 다만, 대통령령으로 정하는 규모 이상의 발전소의 경우에는 지역위원회를 두어야 한다. <개정 2011.3.30>"
000283,245305,항,7,③ 위원회와 지역위원회의 구성ㆍ기능 및 운영에 필요한 사항은 대통령령으로 정한다.
000283,245305,조문,8,제2장 삭제 <2000.12.23>
000283,245305,조문,9,제4조 삭제 <2000.12.23>
000283,245305,조문,10,제5조 삭제 <2000.12.23>
000283,245305,조문,11,제6조 삭제 <2000.12.23>
000283,245305,조문,12,제7조 삭제 <2000.12.23>
000283,245305,조문,13,제8조 삭제 <2000.12.23>
000283,245305,조문,14,제3장 지원사업의 시행 <개정 2007.12.27>
000283,245305,조문,15,제9조(지원사업계획의 수립)
000283,245305,항,16,"① 산업통상자원부장관은 매년 지원사업에 관한 계획을 수립하여야 한다. <개정 2008.2.29, 2013.3.23>"
000283,245305,항,17,"② 주변지역을 관할하는 특별자치도지사ㆍ시장ㆍ군수 또는 구청장(구청장은 자치구의 구청장을 말한다. 이하 같다)은 지원사업을 원활히 추진하기 위하여 필요하다고 인정되면 산업통상자원부장관과 협의하여 그 지역의 지원사업에 관한 장기계획을 수립할 수 있다. <개정 2008.2.29, 2011.3.30, 2013.3.23>"
000283,245305,항,18,③ 제1항과 제2항에 따른 계획의 내용과 장기계획을 수립하는 지역의 요건 등 지원사업계획 수립에 필요한 사항은 대통령령으로 정한다.
000283,245305,조문,19,제10조(지원사업의 종류 등)
000283,245305,항,20,① 지원사업의 종류는 다음 각 호와 같다. <개정 2011.3.30>
000283,245305,호,21,1. 기본지원사업 : 주변지역의 개발과 주민의 복리를 증진하기 위하여 시행하는 지원사업
000283,245305,호,22,"2. 특별지원사업 : 발전소가 건설 중이거나 건설이 예정된 주변지역과 그 특별자치도ㆍ시ㆍ군 및 자치구(이하 ""지방자치단체""라 한다)지역에 대하여 시행하는 지원사업"
000283,245305,호,23,3. 홍보사업 : 전력사업(電力事業)에 대한 국민의 이해를 증진하기 위한 사업
000283,245305,호,24,"4. 그 밖에 주변지역의 발전, 환경ㆍ안전관리와 전원 개발의 촉진을 위하여 필요한 사업(조사ㆍ연구 활동을 포함한다)"
000283,245305,항,25,"② 제1항에 따른 지원사업의 종류별 지원내용, 대상 지역, 시행 기간, 지원방법 등에 관한 구체적인 사항은 대통령령으로 정한다."
