법령일련번호,MST,구분,문장번호,내용
012104,199818,조문,1,제1조(설치)
012104,199818,항,2,① 「국방정보화 기반조성 및 국방정보자원관리에 관한 법률」 제2조제4호에 따른 국방정보시스템 중 컴퓨터체계에 대한 관리 및 운영 업무를 통합하여 관장하기 위하여 국방부장관 소속으로 국방통합데이터센터를 둔다.
012104,199818,항,3,② 국방통합데이터센터는 「군 책임운영기관의 지정ㆍ운영에 관한 법률」에 따른 군 책임운영기관으로 운영한다.
012104,199818,조문,4,제2조(정의) 이 영에서 사용하는 용어의 뜻은 다음과 같다.
012104,199818,항,5,
012104,199818,호,6,"1. ""컴퓨터체계""란 국방정보시스템 중 서버, 데이터 저장장치, 데이터 백업장치, 네트워크 장비 및 정보보호 장비의 기기 체계를 말한다."
012104,199818,호,7,"2. ""정보보호""란 컴퓨터체계에 대한 전자적 침해행위의 거부ㆍ정지ㆍ제한ㆍ예방ㆍ확인ㆍ점검ㆍ역추적 및 봉쇄 등 군의 작전능력을 제고하기 위한 모든 활동을 말한다."
012104,199818,조문,8,제3조(업무) 국방통합데이터센터의 업무는 다음 각 호와 같다.
012104,199818,항,9,
012104,199818,호,10,"1. 국방부, 국방부의 소속기관ㆍ직할부대ㆍ직할기관, 육군, 해군, 공군, 해병대 및 방위사업청의 컴퓨터체계 통합 관리ㆍ운영. 다만, 군사정보 및 개인정보 보호 등을 고려하여 국방부장관이 정하는 컴퓨터체계는 제외한다."
012104,199818,호,11,2. 「국방정보화 기반조성 및 국방정보자원관리에 관한 법률」 제5조의 국방정보화기본계획에 따른 컴퓨터체계의 구축 및 고도화
012104,199818,호,12,3. 국방통합데이터센터 소관 컴퓨터체계에 대한 정보보호
012104,199818,호,13,4. 국방통합데이터센터 소관 컴퓨터체계의 유지ㆍ보수
012104,199818,조문,14,제4조(센터장의 채용)
012104,199818,항,15,① 국방통합데이터센터에 센터장 1명을 둔다.
012104,199818,항,16,"② 센터장은 국방부장관이 장성급(將星級) 장교 또는 임기제일반군무원으로 채용한다. <개정 2017.9.5, 2017.12.19>"
012104,199818,조문,17,제5조(센터장의 직무) 센터장은 국방부장관의 명을 받아 국방통합데이터센터의 업무를 총괄하고 소속 직원을 지휘ㆍ감독한다.
012104,199818,조문,18,"제6조(하부조직) 국방통합데이터센터의 하부조직의 설치와 분장사무는 「군 책임운영기관의 지정ㆍ운영에 관한 법률」 제10조에 따른 기본운영규정(이하 ""기본운영규정""이라 한다)으로 정한다."
012104,199818,조문,19,"제7조(정원) 국방통합데이터센터에 두는 군인과 군무원의 총 정원의 한도는 국방부장관이 정하고, 군인의 병과별ㆍ계급별 정원 및 군무원의 종류별ㆍ직급별 정원은 기본운영규정으로 정한다."
