법령일련번호,MST,구분,문장번호,내용
009173,245047,조문,1,제1조(목적) 이 규칙은 경찰공무원(「의무경찰대 설치 및 운영에 관한 법률」 제2조의3제1항 및 제2항에 따른 의무경찰을 포함한다. 이하 같다)에게 그 직무수행을 위하여 지급하는 물품과 대여하는 물품에 관한 사항을 규정하는 것을 목적으로 한다. <개정 2022.10.24>
009173,245047,조문,2,제1조의2(정의) 이 규칙에서 사용하는 용어의 뜻은 다음과 같다.
009173,245047,항,3,
009173,245047,호,4,"1. ""급여품""이란 경찰공무원에게 지급되는 물품 중 지급받은 경찰공무원이 사용기간 동안 사용한 후 처분할 수 있는 물품을 말한다."
009173,245047,호,5,"2. ""대여품""이란 경찰공무원에게 지급되는 물품 중 지급받은 경찰공무원이 사용기간 동안 사용한 후 다시 반납하여야 하는 물품을 말한다."
009173,245047,조문,6,제2조(급여품)
009173,245047,항,7,① 급여품의 종류ㆍ수량 및 사용기간 등 지급기준은 별표 1과 같다. <개정 2013.4.8>
009173,245047,항,8,"② 경찰청장이나 해양경찰청장은 특히 필요하다고 인정할 때에는 급여품의 수량과 사용기간을 변경할 수 있다. <개정 2014.11.19, 2017.7.26>"
009173,245047,항,9,③ 급여품은 물품으로 지급하여야 한다.
009173,245047,조문,10,제3조(대여품) 대여품의 종류ㆍ수량 및 사용기간 등 지급기준은 별표 2와 같다. <개정 2013.4.8>
009173,245047,조문,11,제4조(급여품 및 대여품의 보수) 급여품 및 대여품의 보수(補修)에 드는 비용은 해당 물품을 지급받은 사람이 부담한다.
009173,245047,조문,12,제5조(급여품 및 대여품의 재지급 등)
009173,245047,항,13,① 경찰공무원이 급여품 또는 대여품을 분실하거나 훼손하였을 때에는 대용품(代用品)을 지급한다.
009173,245047,항,14,② 제1항의 경우에 그 분실이나 훼손이 경찰공무원의 고의 또는 중대한 과실로 인한 것일 때에는 그 대가를 변상하게 하여야 한다.
009173,245047,조문,15,제6조(대여품의 반납)
009173,245047,항,16,① 경찰공무원이 퇴직할 때에는 대여품을 반납하여야 한다.
009173,245047,항,17,② 제1항의 경우에 경찰공무원의 고의 또는 중대한 과실로 대여품을 분실하거나 훼손하여 그 대여품을 반납할 수 없을 때에는 제5조제2항을 준용한다.
