법령일련번호,MST,구분,문장번호,내용
006943,255969,조문,1,"제1조(목적) 이 규칙은 「비상대비에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항 중 농림축산식품부장관의 소관 사항을 규정함을 목적으로 한다. <개정 2013.3.23, 2023.11.1>"
006943,255969,조문,2,"제2조(물적자원의 범위) 「비상대비에 관한 법률」(이하 ""법""이라 한다) 제2조제2호에 따른 물적자원 중 농림축산식품부장관 소관의 물적자원은 다음 각 호와 같다."
006943,255969,항,3,
006943,255969,호,4,1. 물자
006943,255969,목,5,가. 「농업ㆍ농촌 및 식품산업 기본법」에 따른 농산물 및 식품
006943,255969,목,6,나. 「사료관리법」에 따른 사료
006943,255969,목,7,다. 「농약관리법」에 따른 농약 및 천연식물보호제
006943,255969,목,8,라. 「비료관리법」에 따른 비료
006943,255969,목,9,마. 「목재의 지속가능한 이용에 관한 법률」에 따른 목재 및 목재제품
006943,255969,호,10,"2. 업체
					
					    제1호에 따른 물자를 생산ㆍ가공ㆍ보관ㆍ판매ㆍ제재(製材) 또는 수출ㆍ수입하는 업체[「공공기관의 운영에 관한 법률」 제4조에 따른 공공기관(이하 ""공공기관""이라 한다)과 그 밖의 특별법인을 포함한다. 이하 같다]"
006943,255969,조문,11,제3조(권한의 위임)
006943,255969,항,12,"① 농림축산식품부장관은 법 제6조 및 「비상대비에 관한 법률 시행령」(이하 ""영""이라 한다) 제2조의2제1호에 따라 다음 각 호의 권한을 산림청장에게 위임한다."
006943,255969,호,13,1. 제2조제1호마목의 물자에 대한 중점관리대상자원의 지정에 관한 권한
006943,255969,호,14,2. 제2조제1호마목에 따른 물자를 생산ㆍ가공ㆍ보관ㆍ판매ㆍ제재 또는 수출ㆍ수입하는 업체에 대한 중점관리대상자원의 지정에 관한 권한
006943,255969,항,15,"② 농림축산식품부장관은 법 제6조 및 영 제2조의2제1호에 따라 다음 각 호의 권한을 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사ㆍ특별자치도지사(이하 ""시ㆍ도지사""라 한다)에게 위임한다."
006943,255969,호,16,1. 제2조제1호가목부터 라목까지의 물자에 대한 중점관리대상자원의 지정에 관한 권한
006943,255969,호,17,2. 제2조제1호가목부터 라목까지에 따른 물자를 생산ㆍ가공ㆍ보관ㆍ판매ㆍ제재 또는 수출ㆍ수입하는 업체(공공기관과 그 밖의 특별법인은 제외한다)에 대한 중점관리대상자원의 지정에 관한 권한
006943,255969,조문,18,제4조(자원조사)
006943,255969,항,19,"① 법 제10조제1항 및 영 제9조에 따른 자원조사는 별표의 구분에 따라 농림축산식품부장관, 산림청장 또는 시ㆍ도지사가 매년 12월 31일을 기준으로 1회 실시한다. 다만, 다른 법령에 따라 조사된 자료가 있거나 그 밖에 자원조사가 불필요하다고 인정되는 경우에는 자원조사를 하지 않을 수 있다. <개정 2013.3.23, 2023.11.1>"
006943,255969,항,20,"② 시ㆍ도지사는 제1항에 따른 자원조사를 하였을 때에는 지체 없이 그 조사 결과를 농림축산식품부장관에게 보고해야 한다. 이 경우 법 제10조의2제1항에 따른 정보시스템을 활용하여 보고할 수 있다. <개정 2013.3.23, 2023.11.1>"
006943,255969,조문,21,제5조(중점관리대상자원의 지정 및 임무고지 등)
006943,255969,항,22,"① 농림축산식품부장관, 산림청장 또는 시ㆍ도지사는 법 제11조 및 영 제10조에 따라 중점관리대상자원을 지정하였을 때에는 지정을 받는 물자의 소유자 또는 업체의 장에게 지체 없이 별지 제2호서식의 중점관리대상자원 지정 및 임무고지서를 송달하고, 별지 제3호서식의 중점관리대상자원 지정 및 임무고지서 발급대장에 이를 기록하여야 한다. <개정 2013.3.23, 2023.11.1>"
006943,255969,항,23,② 중점관리대상자원으로 지정된 물자 또는 업체를 지정 해제하거나 변경하는 경우에는 제1항을 준용한다. <신설 2023.11.1>
006943,255969,조문,24,제6조(물자 비축명령의 서식) 영 제16조제1항에 따른 비축명령은 별지 제4호서식의 중점관리대상물자 비축명령서에 따른다.
