법령일련번호,MST,구분,문장번호,내용
010575,233165,조문,1,제1조(목적) 이 영은 「어린이놀이시설 안전관리법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
010575,233165,조문,2,"제2조(어린이놀이시설) 「어린이놀이시설 안전관리법」(이하 ""법""이라 한다) 제2조제2호에서 ""대통령령이 정하는 것""이란 별표 2에서 정하는 어린이놀이시설을 말한다."
010575,233165,조문,3,제3조 삭제 <2008.10.20>
010575,233165,조문,4,제4조 삭제 <2008.10.20>
010575,233165,조문,5,"제5조(안전검사기관의 지정요건) 법 제4조제2항에서 ""대통령령이 정하는 지정요건""이란 어린이놀이시설 안전검사 분야에서 「국가표준기본법」 제23조제2항에 따라 검사기관으로 인정받은 것을 말한다. <개정 2012.1.25, 2019.5.7>"
010575,233165,조문,6,제6조 삭제 <2009.1.19>
010575,233165,조문,7,제7조(설치검사 등)
010575,233165,항,8,"① 법 제12조제1항에 따라 설치검사를 받으려는 자는 행정안전부령으로 정하는 신청 서류를 갖추어 법 제4조제1항에 따라 지정받은 안전검사기관(이하 ""안전검사기관""이라 한다)에 제출해야 한다. <개정 2008.2.29, 2009.1.19, 2013.3.23, 2014.11.19, 2015.6.30, 2017.7.26, 2021.6.22>"
010575,233165,항,9,"② 제1항에 따라 설치검사의 신청을 받은 안전검사기관은 다음 각 호의 사항을 확인하여야 한다. <개정 2009.1.19, 2015.6.1>"
010575,233165,호,10,1. 해당 어린이놀이시설에 설치된 어린이놀이기구가 「어린이제품 안전 특별법」 제17조에 따른 안전인증을 받았는지 여부
010575,233165,호,11,"2. 해당 어린이놀이시설이 법 제11조에 따른 기술기준 및 시설기준(이하 ""시설기준등""이라 한다)에 적합하게 설치되었는지 여부"
010575,233165,항,12,③ 안전검사기관은 설치검사를 할 때에 신청인 또는 그 대리인을 현장에 참석하게 하여야 한다. <개정 2015.6.30>
010575,233165,항,13,"④ 안전검사기관은 혹한, 폭설 등으로 법 제15조의2에 따른 물놀이형 어린이놀이시설의 물순환시설(어린이놀이기구의 활동공간에 물을 공급하거나 순환시켜 주는 장치를 말한다)에 대한 설치검사를 할 수 없는 경우에는 3개월 이내에 해당 물순환시설에 대한 설치검사에 합격할 것을 조건으로 해당 어린이놀이시설에 대하여 설치검사의 합격 판정을 할 수 있다. <신설 2021.6.22>"
010575,233165,항,14,⑤ 안전검사기관은 제4항에 따라 합격 판정을 받은 어린이놀이시설이 제4항에 따른 기간 내에 물순환시설에 대한 설치검사에 합격하지 못한 경우에는 해당 어린이놀이시설에 대한 합격 판정을 취소해야 한다. <신설 2021.6.22>
010575,233165,항,15,"⑥ 안전검사기관은 설치검사의 결과를 소관 관리감독기관의 장과 신청인에게 알려야 하며, 설치검사에 합격한 어린이놀이시설에 대해서는 설치검사합격증을 신청인에게 내주어야 한다. <개정 2015.6.30, 2021.6.22>"
010575,233165,항,16,"⑦ 제1항부터 제6항까지에서 규정한 사항 외에 설치검사의 방법 및 절차에 관한 세부적인 사항은 행정안전부장관이 정하여 고시한다. <신설 2015.6.30, 2017.7.26, 2021.6.22>"
010575,233165,조문,17,제8조(정기시설검사 등)
010575,233165,항,18,"① 법 제12조제2항에 따라 받아야 하는 정기시설검사 유효기간의 기산일은 다음 각 호의 구분에 따른다. <신설 2013.11.29, 2015.6.30, 2021.6.22>"
