법령일련번호,MST,구분,문장번호,내용
004623,263015,조문,1,제1조(목적) 이 영은 「장기등 이식에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
004623,263015,조문,2,"제2조(장기등의 정의) 「장기등 이식에 관한 법률」(이하 ""법""이라 한다) 제4조제1호마목에서 ""대통령령으로 정하는 것""이란 다음 각 호의 어느 하나에 해당하는 것을 말한다. 다만, 제3호는 소장과 동시에 이식하기 위한 경우만 해당한다. <개정 2018.5.8, 2019.7.16>"
004623,263015,항,3,
004623,263015,호,4,1. 췌도(膵島)
004623,263015,호,5,2. 소장
004623,263015,호,6,"3. 위장, 십이지장, 대장, 비장"
004623,263015,호,7,4. 삭제 <2019.7.16>
004623,263015,호,8,5. 삭제 <2023.12.12>
004623,263015,조문,9,제3조(장기등이식윤리위원회의 구성)
004623,263015,항,10,"① 법 제8조제1항에 따른 장기등이식윤리위원회(이하 ""위원회""라 한다)에 부위원장 1명을 둔다."
004623,263015,항,11,② 부위원장은 위원 중에서 호선(互選)한다.
004623,263015,항,12,"③ 위원회 위원의 임기는 2년으로 하며, 연임할 수 있다."
004623,263015,조문,13,제3조의2(위원회 위원의 해임 및 해촉) 보건복지부장관은 법 제9조제1항에 따른 위원이 다음 각 호의 어느 하나에 해당하는 경우에는 해당 위원을 해임하거나 해촉할 수 있다.
004623,263015,항,14,
004623,263015,호,15,1. 심신장애로 인하여 직무를 수행할 수 없게 된 경우
004623,263015,호,16,2. 직무와 관련된 비위사실이 있는 경우
004623,263015,호,17,"3. 직무태만, 품위손상이나 그 밖의 사유로 인하여 위원으로 적합하지 아니하다고 인정되는 경우"
004623,263015,호,18,4. 위원 스스로 직무를 수행하는 것이 곤란하다고 의사를 밝히는 경우
004623,263015,조문,19,제4조(위원장의 직무 등)
004623,263015,항,20,"① 위원회의 위원장은 위원회를 대표하며, 위원회의 업무를 총괄한다."
004623,263015,항,21,"② 위원회의 부위원장은 위원장을 보좌하며, 위원장이 부득이한 사유로 직무를 수행할 수 없을 때에는 그 직무를 대행한다."
004623,263015,조문,22,제5조(위원회의 회의)
004623,263015,항,23,"① 위원회의 위원장은 위원회의 회의를 소집하고, 그 의장이 된다."
004623,263015,항,24,② 위원회의 회의는 보건복지부장관 또는 위원 과반수가 요청하거나 위원장이 필요하다고 인정할 때에 소집한다.
004623,263015,항,25,③ 위원회의 회의는 재적위원 과반수의 출석으로 개의(開議)하고 출석위원 과반수의 찬성으로 의결한다.
004623,263015,항,26,④ 위원회의 위원장은 회의에서 의결된 사항을 보건복지부장관에게 보고하여야 한다.
004623,263015,항,27,⑤ 위원회는 그 업무 수행에 필요하다고 인정할 때에는 관계 공무원이나 관계 전문가를 회의에 출석하게 하여 의견을 들을 수 있다.
004623,263015,조문,28,제6조(전문위원회)
004623,263015,항,29,"① 법 제9조제3항에 따른 전문위원회(이하 ""전문위원회""라 한다)는 7명 이내의 위원으로 구성한다."
004623,263015,항,30,② 전문위원회는 위원회의 위원장이 위원회의 심의 사항 중 전문적인 검토가 필요하다고 인정하는 사항에 대하여 검토한다.
004623,263015,항,31,③ 전문위원회는 제2항에 따른 검토 결과를 위원회에 보고하여야 한다.
004623,263015,조문,32,제7조(간사)
004623,263015,항,33,① 위원회의 사무를 처리하기 위하여 위원회에 간사 1명을 둔다.
004623,263015,항,34,② 제1항에 따른 간사는 보건복지부 소속 공무원 중에서 보건복지부장관이 임명한다.
004623,263015,조문,35,"제8조(수당 등) 위원회 및 전문위원회의 회의에 출석한 위원, 관계 공무원 또는 관계 전문가에게는 예산의 범위에서 수당, 여비, 그 밖의 경비를 지급할 수 있다. 다만, 공무원인 위원이 그 소관 업무와 직접 관련하여 출석하는 경우에는 그러하지 아니하다."
004623,263015,조문,36,제9조(운영 세칙) 제3조부터 제8조까지에서 규정한 사항 외에 위원회 및 전문위원회의 운영에 필요한 사항은 위원회의 의결을 거쳐 위원회의 위원장이 정한다.
004623,263015,조문,37,제10조(국립장기이식관리기관의 운영)
004623,263015,항,38,"① 법 제10조제1항에 따른 국립장기이식관리기관(이하 ""국립장기이식관리기관""이라 한다)은 장기등을 이식받을 사람(이하 ""이식대상자""라 한다)을 선정하는 등의 업무를 신속하고 지속적으로 수행할 수 있도록 하여야 한다."
004623,263015,항,39,"② 장기등의 적출 및 이식에 관한 국립장기이식관리기관의 장의 자문에 응하게 하기 위하여 국립장기이식관리기관에 장기이식운영위원회(이하 ""운영위원회""라 한다)를 둔다."
004623,263015,항,40,③ 운영위원회는 다음 각 호의 사항을 심의한다.
004623,263015,호,41,1. 법 제14조제4항에 따른 장기등기증자 및 장기등이식대기자의 신체검사 항목 등에 관한 사항
004623,263015,호,42,2. 제11조제1호에 따른 의학적 표준에 관한 사항
004623,263015,호,43,"3. 제26조에 따른 의학적 응급도, 항목별 점수 등에 관한 사항"
004623,263015,호,44,4. 그 밖에 장기등의 적출 및 이식에 관하여 국립장기이식관리기관의 장이 심의에 부치는 사항
004623,263015,항,45,④ 운영위원회는 위원장 1명을 포함한 20명 이내의 위원으로 구성한다.
004623,263015,항,46,⑤ 운영위원회의 위원은 다음 각 호의 어느 하나에 해당하는 사람 중에서 국립장기이식관리기관의 장이 위촉하거나 임명한다.
004623,263015,호,47,1. 장기등의 적출 및 이식에 관한 지식이 풍부한 의사
004623,263015,호,48,"2. 법 제13조제1항에 따른 장기이식등록기관(이하 ""등록기관""이라 한다)의 종사자"
004623,263015,호,49,"3. 법 제20조제1항에 따른 장기구득기관(이하 ""장기구득기관""이라 한다)의 종사자"
004623,263015,호,50,4. 공무원
004623,263015,호,51,5. 학식과 사회적 덕망이 높은 사람
004623,263015,항,52,⑥ 제2항부터 제5항까지에서 규정한 사항 외에 운영위원회의 구성 및 운영에 필요한 사항은 운영위원회의 의결을 거쳐 국립장기이식관리기관의 장이 정한다.
004623,263015,조문,53,"제11조(국립장기이식관리기관의 업무) 법 제10조제2항제5호에서 ""대통령령으로 정하는 업무""란 다음 각 호의 업무를 말한다."
004623,263015,항,54,
004623,263015,호,55,1. 다음 각 목의 사항에 관한 의학적 표준의 마련
004623,263015,목,56,"가. 법 제18조제1항에 따른 뇌사판정대상자(이하 ""뇌사판정대상자""라 한다)의 관리"
004623,263015,목,57,나. 장기등의 보존
004623,263015,목,58,다. 장기등기증자 및 장기등이식대기자에 대한 신체검사 등 관리
004623,263015,호,59,2. 장기등의 적출 및 이식에 관한 교육 및 상담
004623,263015,호,60,3. 적출된 장기등의 보존ㆍ이송 지원 등 장기등의 적출 및 이식에 관한 업무의 지원
004623,263015,조문,61,"제12조(이식 금지 장기등) 법 제11조제1항제3호에서 ""대통령령으로 정하는 장기등""이란 다음 각 호의 어느 하나에 해당하는 장기등을 말한다. <개정 2019.7.2>"
004623,263015,항,62,
004623,263015,호,63,1. 다음 각 목의 어느 하나에 해당하는 질환이 있는 사람의 장기등으로서 의학적으로 이식에 적합하지 않다고 판단되는 장기등
004623,263015,목,64,"가. 고혈압, 패혈증, 길랭바레증후군 등 인체 전반에 영향을 미치는 질환"
