법령일련번호,MST,구분,문장번호,내용
000846,195358,조문,1,제1장 총칙
000846,195358,조문,2,"제1조(목적) 이 법은 국제연합 헌장 및 국제연합교육과학문화기구 헌장과 세계인권선언이 추구하는 숭고한 정신을 구현하기 위하여 대한민국 정부와 국민이 국제연합교육과학문화기구의 활동에 적극적으로 참여하도록 하고, 그 활동을 지원하기 위하여 필요한 사항을 정함을 목적으로 한다."
000846,195358,조문,3,"제2조(정의) 이 법에서 ""유네스코 활동""이라 함은 국제연합교육과학문화기구(이하 ""유네스코""라 한다)의 목적을 실현하기 위하여 행하는 다음 각 호의 활동을 말한다."
000846,195358,항,4,
000846,195358,호,5,1. 교육ㆍ과학ㆍ문화 등 관련 분야 국제협력의 증진과 정보 및 인적 교류
000846,195358,호,6,2. 교육ㆍ과학ㆍ문화 등 관련 분야 연구 및 사업 지원
000846,195358,호,7,3. 그 밖에 유네스코의 목적을 실현하기 위한 활동
000846,195358,조문,8,제2장 유네스코 활동
000846,195358,조문,9,제3조(유네스코 활동의 목표) 대한민국에서의 유네스코 활동은 교육ㆍ과학ㆍ문화 등 관련 분야의 국제적 교류와 협력을 증진함으로써 국가간ㆍ문화간 상호 이해와 친선을 증진하고 새롭고 다양한 문화와 지식을 널리 확산시켜 세계평화의 확립과 인류의 복리 증진에 기여하는 것을 목표로 한다.
000846,195358,조문,10,"제4조(유네스코 활동을 위한 국제협력) 대한민국에서의 유네스코 활동은 다음 각 호의 국제기구, 외국 정부 및 기관ㆍ단체와의 협력을 통하여 수행되어야 한다."
000846,195358,항,11,
000846,195358,호,12,1. 유네스코
000846,195358,호,13,2. 국제연합 및 국제연합 전문기구
000846,195358,호,14,"3. 유네스코 회원국(이하 ""회원국""이라 한다)의 정부와 회원국이 유네스코 헌장 제7조에 따라 설립한 국가위원회"
000846,195358,호,15,4. 대한민국과 유네스코 간의 협정에 따라 설립된 기관과 단체
000846,195358,호,16,5. 그 밖에 유네스코 활동과 관련된 국제기구ㆍ단체 및 회원국의 기관ㆍ단체
000846,195358,조문,17,제5조(국가와 지방자치단체의 유네스코 활동) 국가와 지방자치단체는 제3조에 따른 유네스코 활동의 목표를 달성하기 위하여 스스로 유네스코 활동을 하거나 제4조 각 호에 따른 국제기구 등과의 협력 사업을 적극 지원하여야 한다. 이 경우 제7조에 따른 유네스코한국위원회와 긴밀하게 협력하여야 한다.
000846,195358,조문,18,제6조(국민의 유네스코 활동)
000846,195358,항,19,①국민은 유네스코의 이념과 목표를 실현하기 위하여 스스로 유네스코 활동에 참여하거나 유네스코 활동을 적극적으로 추진할 수 있다. 이 경우 제7조에 따른 유네스코한국위원회와 긴밀하게 협력하여야 한다.
000846,195358,항,20,②국가와 지방자치단체는 국민의 유네스코 활동에 대하여 필요하다고 인정되는 경우 예산의 범위 안에서 재정적 지원을 하여야 한다.
000846,195358,조문,21,제3장 유네스코한국위원회
000846,195358,조문,22,제7조(유네스코한국위원회의 설치)
000846,195358,항,23,"①유네스코 헌장 제7조에 따라 대한민국에서의 유네스코 활동을 촉진하고, 유네스코와 대한민국 정부, 교육ㆍ과학ㆍ문화 등 관련 분야 전문기관ㆍ단체 간의 연계ㆍ협력을 원활하게 하기 위하여 유네스코한국위원회(이하 ""위원회""라 한다)를 둔다."
000846,195358,항,24,"②위원회의 설치와 운영에 관한 사무는 교육부장관이 관장한다. <개정 2008.2.29, 2013.3.23>"
000846,195358,조문,25,제8조(기능과 역할) 위원회는 다음 각 호의 기능을 수행한다.
000846,195358,항,26,
000846,195358,호,27,"1. 국가 및 지방자치단체, 유네스코 활동 관련 분야의 기관ㆍ단체와 개인의 유네스코 활동의 참여 진작"
000846,195358,호,28,"2. 유네스코 활동과 관련된 정부의 정책 수립, 국제 협약의 체결 등에 필요한 사항의 조사ㆍ심의 및 관계 중앙행정기관의 장에 대한 건의ㆍ자문"
