법령일련번호,MST,구분,문장번호,내용
009574,221523,조문,1,제1조(목적) 이 규칙은 철도산업발전기본법 및 동법시행령에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다.
009574,221523,조문,2,제2조(철도산업전문연수기관과의 협약체결 등)
009574,221523,항,3,"①국토교통부장관이 철도산업발전기본법(이하 ""법""이라 한다) 제9조제2항의 규정에 의하여 철도산업전문연수기관과 협약을 체결하여 행정적ㆍ재정적 지원 등을 할 수 있는 교육ㆍ훈련프로그램은 다음 각호와 같다. <개정 2008.3.14, 2013.3.23>"
009574,221523,호,4,1. 철도시설의 건설 및 관리에 관한 교육ㆍ훈련
009574,221523,호,5,2. 철도차량의 제작 및 관리에 관한 교육ㆍ훈련
009574,221523,호,6,3. 철도차량의 운전에 관한 교육ㆍ훈련
009574,221523,호,7,4. 전철전력설비ㆍ정보통신설비 등 철도관련장비의 조작 및 정비에 관한 교육ㆍ훈련
009574,221523,호,8,5. 철도관련기술에 관한 교육ㆍ훈련
009574,221523,호,9,6. 철도안전관리에 관한 교육ㆍ훈련
009574,221523,호,10,7. 철도서비스에 관한 교육ㆍ훈련
009574,221523,항,11,"②법 제9조제2항의 규정에 의하여 국토교통부장관과 협약을 체결할 수 있는 철도산업전문연수기관은 다음 각호와 같다. <개정 2008.3.14, 2013.3.23, 2020.9.9>"
009574,221523,호,12,1. 국립학교설치령에 의하여 설립된 한국철도대학
009574,221523,호,13,2. 정부출연연구기관등의설립ㆍ운영및육성에관한법률에 의한 한국철도기술연구원
009574,221523,호,14,3. 정부출연연구기관등의설립ㆍ운영및육성에관한법률에 의한 교통개발연구원
009574,221523,호,15,"4. 법 제20조제3항에 따라 설립되는 국가철도공단(이하 ""국가철도공단""이라 한다)의 부속 연수기관"
009574,221523,호,16,"5. 법 제21조제3항의 규정에 의하여 설립되는 한국철도공사(이하 ""한국철도공사""라 한다)의 부속 연수기관"
009574,221523,항,17,"③국토교통부장관은 법 제9조제2항의 규정에 의하여 철도산업전문연수기관과 협약을 체결하고자 하는 경우에는 제1항의 규정에 의한 교육ㆍ훈련프로그램중 지원대상이 되는 교육ㆍ훈련프로그램의 명칭, 협약체결기관의 선정방법, 협약체결신청방법 등에 관한 사항을 관보 또는 정기간행물의등록등에관한법률 제7조제1항의 규정에 의하여 보급지역을 전국으로 하여 등록한 2 이상의 일반일간신문에 공고하여야 한다. <개정 2008.3.14, 2013.3.23>"
009574,221523,항,18,"④제2항의 규정에 의한 철도산업전문연수기관이 제3항의 규정에 의하여 공고된 교육ㆍ훈련프로그램에 대하여 행정적ㆍ재정적 지원 등에 관한 협약체결을 신청하고자 하는 경우에는 국토교통부장관에게 다음 각호의 사항이 포함된 서류를 제출하여야 한다. <개정 2008.3.14, 2013.3.23>"
009574,221523,호,19,1. 교육ㆍ훈련의 목적 및 대상자
009574,221523,호,20,2. 교육ㆍ훈련의 내용ㆍ방법ㆍ기간ㆍ강사 및 장소
009574,221523,호,21,3. 교육ㆍ훈련에 소요되는 비용
009574,221523,항,22,"⑤국토교통부장관은 제4항의 규정에 의한 서류를 제출받은 때에는 교육ㆍ훈련에 적합하다고 인정되는 철도산업전문연수기관을 선정하여 다음 각호의 사항이 포함된 협약을 체결하여야 한다. <개정 2008.3.14, 2013.3.23>"
009574,221523,호,23,1. 철도산업전문연수기관의 명칭ㆍ대표자 및 위치
009574,221523,호,24,2. 지원대상 교육ㆍ훈련프로그램
009574,221523,호,25,3. 지원사항ㆍ지원방법 및 지원조건
009574,221523,호,26,4. 협약의 변경 및 해약에 관한 사항
009574,221523,호,27,5. 협약의 위반에 관한 조치
009574,221523,조문,28,제3조(철도서비스의 품질평가방법 등)
009574,221523,항,29,"①국토교통부장관은 법 제15조제2항의 규정에 의한 철도서비스의 품질평가(이하 ""품질평가""라 한다)를 2년마다 실시한다. 다만, 필요한 경우에는 품질평가일 2주전까지 철도운영자에게 품질평가계획을 통보한 후 수시품질평가를 실시할 수 있다. <개정 2008.3.14, 2013.3.23>"
