법령일련번호,MST,구분,문장번호,내용
008748,236569,조문,1,제1조(목적) 이 규칙은 「환경기술 및 환경산업 지원법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2011.10.28>
008748,236569,조문,2,"제2조(환경시설) 「환경기술 및 환경산업 지원법」(이하 ""법""이라 한다) 제2조제2호에서 ""환경부령으로 정하는 것""이란 다음 각 호의 어느 하나에 해당하는 것을 말한다. <개정 2011.10.28, 2017.1.19, 2018.1.17>"
008748,236569,항,3,
008748,236569,호,4,"1. 법 제15조제1항에 따른 환경전문공사업의 등록을 한 자(이하 ""환경전문공사업자""라 한다)가 설계ㆍ시공하는 환경오염방지시설"
008748,236569,호,5,2. 「하수도법」 제2조제3호에 따른 하수도
008748,236569,호,6,3. 「물환경보전법」 제48조에 따른 공공폐수처리시설
008748,236569,호,7,4. 「가축분뇨의 관리 및 이용에 관한 법률」 제2조제8호 및 제9호에 따른 처리시설 및 공공처리시설
008748,236569,호,8,5. 「자원의 절약과 재활용촉진에 관한 법률」 제2조제10호에 따른 재활용시설
008748,236569,호,9,6. 「폐기물관리법」 제2조제8호에 따른 폐기물처리시설
008748,236569,호,10,7. 「수도법」 제3조제17호에 따른 수도시설
008748,236569,호,11,8. 그 밖에 환경오염물질의 발생을 예방ㆍ저감(低減)하거나 오염된 환경을 복원하는 시설ㆍ기계ㆍ기구 및 설비로서 환경부장관이 정하여 고시하는 것
008748,236569,조문,12,제3조 삭제 <2005.7.1>
008748,236569,조문,13,제4조(환경기술 실용화 촉진사업의 추진절차 등)
008748,236569,항,14,"① 「환경기술 및 환경산업 지원법 시행령」(이하 ""영""이라 한다) 제17조제1호에 따라 신기술을 사용하여 예산을 절약한 지방자치단체의 장은 별지 제1호서식의 장려금 신청서에 다음 각 호의 서류를 첨부하여 환경부장관 또는 특별시장ㆍ광역시장ㆍ도지사ㆍ특별자치도지사(이하 ""시ㆍ도지사""라 한다)에게 장려금을 신청할 수 있다. <개정 2014.9.30>"
008748,236569,호,15,1. 해당 사업에 들어간 공사비 명세서(관련 계약서 사본을 포함한다)
008748,236569,호,16,2. 해당 사업의 설계도서 사본
008748,236569,호,17,3. 최근 3년간 같은 종류의 하나 이상의 시설에 대한 공사비 명세서 및 산출 근거
008748,236569,호,18,4. 신기술을 사용하여 예산이 절약되었음을 증명할 수 있는 자료
008748,236569,항,19,"② 영 제17조제2호에 따라 신기술을 사용한 환경시설의 설치비용을 지원하는 사업을 추진하려는 행정기관의 장은 해당 환경시설의 설치계획을 수립하고, 공개 모집을 통하여 최적의 사업자를 선정하여야 한다. 이 경우 행정기관의 장은 선정된 사업자로 하여금 그의 부담으로 해당 환경시설을 설치하게 하고, 시험운전 등을 통하여 신기술의 성공 여부를 평가하여야 한다."
008748,236569,항,20,③ 행정기관의 장은 제2항에 따라 설치된 환경시설에 사용된 신기술이 「환경정책기본법」 제58조제1항에 따른 중앙환경정책위원회의 심의를 거쳐 성공한 것으로 평가되는 경우에는 해당 환경시설의 설치비용의 전부 또는 일부를 지원할 수 있다. <개정 2021.10.29>
008748,236569,항,21,"④ 제1항에 따른 장려금 지급대상 신기술, 예산 절약의 기준, 제2항에 따른 신기술의 성공 여부에 대한 평가기준 및 지원대상 등에 관하여 필요한 사항은 환경부장관이 정하여 고시한다."
008748,236569,조문,22,제5조 삭제 <2004.1.16>
008748,236569,조문,23,제6조(신기술인증과 기술검증의 신청절차 등)
008748,236569,항,24,① 영 제18조에 따른 신기술인증이나 기술검증 신청서는 별지 제2호서식에 따른다.
008748,236569,항,25,② 영 제18조의4제1항에 따라 환경부장관은 다음 각 호의 사항을 공고하여야 한다.
008748,236569,호,26,1. 신청인(법인인 경우 법인의 대표자를 포함한다)
008748,236569,호,27,2. 신청받은 기술의 주요 내용
008748,236569,호,28,3. 의견제출 기한
008748,236569,항,29,"③ 영 제18조의5제1항에 따른 신기술인증서는 별지 제3호서식에 따르고, 기술검증서는 별지 제4호서식에 따른다. <개정 2011.10.28>"
008748,236569,항,30,④ 영 제18조의5제2항에 따른 신기술인증서ㆍ기술검증서 발급대장은 별지 제5호서식에 따른다. <개정 2011.10.28>
008748,236569,항,31,"⑤ 법 제7조제1항부터 제3항까지의 규정에 따라 신기술인증이나 기술검증을 신청하는 자는 다음 각 호의 비용을 「한국환경산업기술원법」에 따른 한국환경산업기술원(이하 ""한국환경산업기술원""이라 한다)에 내야 한다. 다만, 제2호에 따른 비용은 기술검증을 신청하는 경우에만 낸다. <개정 2014.1.17, 2017.1.26>"
008748,236569,호,32,"1. 신기술인증이나 기술검증 계획서의 작성 및 심의 등에 드는 비용(이하 ""평가등록비""라 한다)"
008748,236569,호,33,"2. 현장평가에 드는 비용(이하 ""평가수수료""라 한다)"
008748,236569,항,34,"⑥ 법 제7조제4항에 따른 신기술인증서 또는 기술검증서를 발급받은 자는 다음 각 호의 어느 하나에 해당하는 경우에는 환경부장관에게 신기술인증서 또는 기술검증서의 재발급을 신청할 수 있다. <개정 2011.10.28, 2014.1.17>"
008748,236569,호,35,1. 신기술인증서 또는 기술검증서를 잃어버리거나 헐어 못 쓰게 된 경우
008748,236569,호,36,2. 기술보유자에 관한 기재사항이 변경된 경우
008748,236569,조문,37,제6조의2(신기술인증 또는 기술검증의 표시방법 등)
008748,236569,항,38,① 법 제7조의2제1항에 따른 신기술인증 또는 기술검증의 표시방법 등은 별표 1과 같다. <개정 2014.1.17>
008748,236569,항,39,"② 법 제7조의2제4항에 따라 신기술 또는 검증기술 활용실적을 제출해야 하는 기관은 해당 연도 실적을 매년 12월 31일을 기준으로 작성하여 별지 제5호의2서식에 따라 다음 연도 4월 30일까지 환경부장관에게 제출해야 한다. <개정 2014.1.17, 2019.12.20>"
008748,236569,조문,40,제6조의3(신기술 또는 검증기술의 성능 등에 대한 사후평가 등)
008748,236569,항,41,① 환경부장관은 법 제7조의2제5항에 따라 신기술 또는 검증기술의 성능 및 경제성 등에 대하여 매년 5월 31일까지 사후평가를 실시해야 한다. <개정 2019.12.20>
008748,236569,항,42,② 환경부장관은 제1항에 따른 사후평가 결과를 관보 및 인터넷 홈페이지에 게시하는 방법으로 공표하여야 한다.
008748,236569,조문,43,제6조의4(신기술인증과 기술검증의 유효기간 연장신청서 등)
008748,236569,항,44,"① 영 제19조의4제2항에 따른 신기술인증과 기술검증 유효기간 연장신청서(이하 ""연장신청서""라 한다)는 별지 제5호의3서식에 따른다. <개정 2011.10.28, 2014.6.5>"
