법령일련번호,MST,구분,문장번호,내용
010202,261833,조문,1,제1조(목적) 이 영은 「풍수해ㆍ지진재해보험법」에서 위임한 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2024.4.23>
010202,261833,조문,2,"제2조(보험목적물) 「풍수해ㆍ지진재해보험법」(이하 ""법""이라 한다) 제4조제3호에서 ""대통령령으로 정하는 시설물""이란 농업용ㆍ임업용 온실(비닐하우스를 포함한다)을 말한다. <개정 2010.5.31, 2022.4.5, 2024.4.23>"
010202,261833,조문,3,제3조(보험사업 약정의 체결)
010202,261833,항,4,"① 법 제6조제2항제2호에서 ""정관, 법인등기부등본 등 대통령령으로 정하는 서류""란 다음 각 호의 서류를 말한다."
010202,261833,호,5,1. 정관
010202,261833,호,6,2. 보험사업의 운영계획에 관한 서류
010202,261833,항,7,"② 법 제6조제2항에 따라 풍수해ㆍ지진재해보험사업의 약정을 체결하려는 경우에 행정안전부장관은 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 다음 각 호의 행정정보를 확인하여야 하며, 보험사업자가 제2호의 확인에 동의하지 아니하는 경우에는 해당 서류를 첨부하도록 하여야 한다. <개정 2010.5.4, 2010.11.2, 2014.11.19, 2017.7.26, 2024.4.23>"
010202,261833,호,8,1. 법인 등기사항증명서
010202,261833,호,9,2. 사업자등록증명
010202,261833,조문,10,제4조(보험료의 지원)
010202,261833,항,11,"① 행정안전부장관 및 지방자치단체의 장은 법 제7조제1항에 따라 보험료의 일부를 지원할 때에는 그 지원금액을 보험사업자에게 지급하여야 한다. 이 경우 행정안전부장관은 그 지원금액을 지방자치단체를 경유하여 보험사업자에게 지급할 수 있다. <개정 2014.11.19, 2017.7.26>"
010202,261833,항,12,"② 제1항에 따라 보험료 지원금액을 받으려는 보험사업자는 행정안전부장관이 정하는 바에 따라 풍수해ㆍ지진재해보험 가입현황서와 운영사업비 사용계획ㆍ결산서를 행정안전부장관 및 지방자치단체의 장에게 제출하여야 한다. <개정 2014.11.19, 2017.7.26, 2024.4.23>"
010202,261833,조문,13,"제4조의2(보험료 전부 지원 대상) 법 제7조제1항 단서에서 ""「국민기초생활 보장법」에 따른 수급자 또는 차상위계층이 보험목적물에 실제 거주하는 등 대통령령으로 정하는 경우""란 다음 각 호의 요건을 모두 갖춘 경우를 말한다. <개정 2024.4.23>"
010202,261833,항,14,
010202,261833,호,15,1. 보험목적물이 다음 각 목의 어느 하나에 해당할 것
010202,261833,목,16,가. 풍수해ㆍ지진재해로 피해가 발생하여 보험금이 지급된 이력이 있는 보험목적물
010202,261833,목,17,"나. 재난복구사업을 위하여 「재난 및 안전관리 기본법」 제66조제1항에 따라 국가 또는 지방자치단체가 부담하거나 보조하는 비용(이하 ""재난지원금""이라 한다)이 지급된 이력이 있는 보험목적물"
010202,261833,목,18,다. 법 제23조제2항 각 호의 지역 내에 있는 보험목적물
010202,261833,호,19,2. 다음 각 목의 어느 하나에 해당하는 사람이 제1호에 따른 보험목적물에 실제로 거주할 것
010202,261833,목,20,가. 「국민기초생활 보장법」에 따른 수급자 또는 차상위계층
010202,261833,목,21,나. 「한부모가족지원법」 제5조 및 제5조의2에 따른 지원대상자
010202,261833,조문,22,제5조(심의위원회의 구성)
010202,261833,항,23,"① 법 제8조제1항에 따른 풍수해ㆍ지진재해보험심의위원회(이하 ""심의위원회""라 한다)의 심의위원은 다음 각 호의 사람이 된다. <개정 2013.3.23, 2014.11.19, 2015.12.22, 2017.7.26, 2024.4.23>"
010202,261833,호,24,"1. 보험, 풍수해, 지진재해 또는 풍수해ㆍ지진재해보험의 보험목적물(이하 ""보험목적물""이라 한다)에 관한 학식과 경험이 풍부한 사람 중 행정안전부장관이 성별을 고려하여 위촉하는 사람"
010202,261833,호,25,"2. 보험, 풍수해, 지진재해 또는 보험목적물 관련 업무를 담당하는 기획재정부ㆍ농림축산식품부ㆍ해양수산부ㆍ행정안전부 및 금융위원회의 고위공무원단에 속하는 일반직 공무원 중 소속 기관의 장이 지명하는 사람 각 1명"
010202,261833,호,26,3. 삭제 <2015.12.22>
010202,261833,항,27,② 제1항제1호에 따른 심의위원의 임기는 3년으로 한다.
010202,261833,조문,28,제5조의2(위원의 해촉 등)
010202,261833,항,29,① 행정안전부장관은 제5조제1항제1호에 따라 위촉한 위원이 다음 각 호의 어느 하나에 해당하는 경우에는 해당 위원을 해촉할 수 있다. <개정 2017.7.26>
010202,261833,호,30,1. 심신장애로 인하여 직무를 수행할 수 없게 된 경우
010202,261833,호,31,2. 직무와 관련된 비위사실이 있는 경우
010202,261833,호,32,"3. 직무태만, 품위손상이나 그 밖의 사유로 인하여 위원으로 적합하지 아니하다고 인정되는 경우"
010202,261833,호,33,4. 위원 스스로 직무를 수행하는 것이 곤란하다고 의사를 밝히는 경우
010202,261833,항,34,② 제5조제1항제2호에 따라 위원을 지명한 사람은 위원이 제1항 각 호의 어느 하나에 해당하는 경우에는 그 지명을 철회할 수 있다.
010202,261833,조문,35,제6조(심의위원회의 위원장 및 부위원장)
010202,261833,항,36,"① 심의위원회의 위원장은 심의위원회를 대표하며, 심의위원회의 업무를 총괄한다."
010202,261833,항,37,"② 심의위원회의 부위원장은 위원장을 보좌하며, 위원장이 부득이한 사유로 직무를 수행할 수 없을 때에는 그 직무를 대행한다."
010202,261833,조문,38,"제7조(심의위원회의 간사) 심의위원회에는 그 사무 처리를 위하여 간사 1명을 두며, 간사는 행정안전부의 과장급 공무원 중에서 행정안전부장관이 지명하는 사람이 된다. <개정 2014.11.19, 2015.12.22, 2017.7.26>"
010202,261833,조문,39,제8조(심의위원회의 운영 등)
010202,261833,항,40,"① 심의위원회는 재적의원의 과반수가 요구하거나 위원장이 필요하다고 인정할 때에 위원장이 소집하며, 위원장이 그 의장이 된다."
010202,261833,항,41,"② 심의위원회의 회의는 재적위원 과반수의 출석으로 개의(開議)하고, 출석위원 과반수의 찬성으로 의결한다."
010202,261833,항,42,"③ 심의위원회에 출석한 위원에게는 예산의 범위에서 수당과 여비, 그 밖에 필요한 경비를 지급할 수 있다. 다만, 공무원인 위원이 그 소관 업무와 직접 관련하여 위원회에 출석하는 경우에는 그러하지 아니하다."
010202,261833,항,43,④ 이 영에서 규정한 것 외에 심의위원회의 운영 등에 관한 세부적인 사항은 그 위원회의 의결을 거쳐 위원장이 정한다.
010202,261833,조문,44,"제9조(보험기간) 법 제9조 단서에 따라 보험기간의 기본 단위를 1년이 아닌 기간으로 정할 수 있는 경우는 다음 각 호와 같다. <개정 2014.11.19, 2017.7.26, 2024.4.23>"
010202,261833,항,45,
010202,261833,호,46,1. 보험목적물의 존치기간이 1년 미만인 경우
010202,261833,호,47,2. 특정 재해만을 담보로 하는 보험계약 등 행정안전부장관이 필요하다고 인정하는 경우
010202,261833,호,48,3. 법 제23조에 따라 국가 또는 지방자치단체가 보험가입자의 동의를 받아 풍수해ㆍ지진재해보험을 가입ㆍ유지하도록 하는 경우
010202,261833,조문,49,"제10조(보험 모집) 법 제14조제1항제3호에서 ""보험사업자의 회원조합의 임직원 등 대통령령으로 정하는 자""란 농업협동조합중앙회ㆍ수산업협동조합중앙회ㆍ산림조합중앙회 및 「중소기업협동조합법」에 따라 설립된 중소기업중앙회의 회원조합의 임직원을 말한다."
010202,261833,조문,50,제11조(손해평가인의 자격 요건 등)
010202,261833,항,51,"① 손해평가인이 되려는 사람은 법 제16조의2제1항에 따라 다음 각 호의 어느 하나에 해당하는 요건을 갖추어야 한다. <개정 2014.11.19, 2015.12.22, 2016.12.30>"
010202,261833,호,52,1. 보험목적물을 5년 이상 운영한 경력이 있을 것
010202,261833,호,53,2. 공무원으로서 보험목적물 또는 재난관리 분야 업무를 3년 이상 담당한 경력이 있을 것
010202,261833,호,54,3. 보험회사나 공제사업을 하는 기관 또는 단체 등에서 보험 관련 업무를 3년 이상 담당하거나 손해평가 관련 업무를 2년 이상 담당한 경력이 있을 것
