법령일련번호,MST,구분,문장번호,내용
010674,263355,조문,1,제1장 총칙
010674,263355,조문,2,제1조(목적) 이 영은 「금융위원회의 설치 등에 관한 법률」 제15조제1항에 따라 금융위원회와 그 소속기관의 조직과 정원에 필요한 사항을 규정함을 목적으로 한다.
010674,263355,조문,3,제2조(소속기관) 「특정금융거래정보의 보고 및 이용 등에 관한 법률」 제3조에 따라 금융위원회 소속으로 금융정보분석원을 둔다.
010674,263355,조문,4,제2장 금융위원회
010674,263355,조문,5,"제3조(직무) 금융위원회(이하 ""위원회""라 한다)는 금융산업의 선진화와 금융시장의 안정을 꾀하고, 건전한 신용질서와 공정한 금융거래관행의 확립 등에 관한 사무를 관장한다."
010674,263355,조문,6,제4조(위원회의 구성)
010674,263355,항,7,① 위원회는 위원장 1명과 부위원장 1명을 포함한 9명의 위원으로 구성한다.
010674,263355,항,8,"② 위원장과 부위원장은 정무직 국가공무원으로, 상임위원 2명은 고위공무원단에 속하는 임기제공무원으로 각각 보한다. <개정 2019.3.26>"
010674,263355,조문,9,제5조(증권선물위원회의 구성)
010674,263355,항,10,① 「금융위원회의 설치 등에 관한 법률」 제19조에 따라 위원회에 증권선물위원회를 둔다.
010674,263355,항,11,② 증권선물위원회는 위원장 1명을 포함한 5명의 위원으로 구성한다.
010674,263355,항,12,"③ 증권선물위원회 위원장은 위원회 부위원장이 겸임하며, 상임위원 1명은 고위공무원단에 속하는 임기제공무원으로 보한다. <개정 2019.3.26>"
010674,263355,조문,13,제6조(사무처)
010674,263355,항,14,① 위원회의 사무를 처리하기 위하여 위원회에 사무처를 둔다.
010674,263355,항,15,"② 사무처에 사무처장 1명을 두며, 사무처장은 고위공무원단에 속하는 일반직공무원으로 보한다."
010674,263355,항,16,③ 사무처장은 위원장의 명을 받아 사무처의 사무를 처리하며 소속공무원을 지휘ㆍ감독 한다.
010674,263355,조문,17,제7조(하부조직)
010674,263355,항,18,"① 사무처에 행정인사과ㆍ금융소비자국ㆍ금융정책국ㆍ금융산업국 및 자본시장국을 둔다. <개정 2009.5.6, 2013.9.17, 2018.7.24, 2022.12.27>"
010674,263355,항,19,② 위원장 밑에 대변인 1명을 두고 사무처장 밑에 기획조정관 1명을 둔다. <개정 2009.5.6>
010674,263355,조문,20,제8조(대변인)
010674,263355,항,21,① 대변인은 고위공무원단에 속하는 일반직공무원으로 보한다. <개정 2008.10.8>
010674,263355,항,22,"② 대변인은 다음 사항에 관하여 위원장을 보좌한다. <개정 2010.7.9, 2011.10.10>"
010674,263355,호,23,1. 주요 정책에 관한 대국민 홍보계획의 수립ㆍ조정 및 협의
