법령일련번호,MST,구분,문장번호,내용
002850,237835,조문,1,제1조(목적) 이 영은 「국방과학연구소법」의 시행에 필요한 사항을 규정함을 목적으로 한다.
002850,237835,조문,2,"제2조(설립등기 사항) 「국방과학연구소법」(이하 ""법""이라 한다) 제3조에 따른 국방과학연구소(이하 ""연구소""라 한다)의 설립등기에는 다음 각 호의 사항이 포함되어야 한다."
002850,237835,항,3,
002850,237835,호,4,1. 목적
002850,237835,호,5,2. 명칭
002850,237835,호,6,3. 주된 사무소의 소재지
002850,237835,호,7,4. 임원의 성명 및 주소
002850,237835,호,8,5. 공고의 방법
002850,237835,조문,9,"제3조(이전등기) 연구소가 주된 사무소를 이전하였을 때에는 3주일 이내에 종전 소재지에서는 이전등기를 하고, 새로운 소재지에서는 제2조 각 호의 사항을 등기하여야 한다. 다만, 동일한 등기소의 관할구역 안에서 이전할 때에는 그 이전등기만을 한다."
002850,237835,조문,10,제4조(변경등기) 연구소는 제2조 각 호의 사항이 변경되었을 때에는 3주일 이내에 변경등기를 하여야 한다.
002850,237835,조문,11,제5조(등기 신청서의 첨부서류) 제2조부터 제4조까지의 규정에 따른 등기의 신청서에는 다음 각 호의 구분에 따른 서류를 첨부하여야 한다.
002850,237835,항,12,
002850,237835,호,13,1. 제2조에 따른 설립등기: 다음 각 목의 서류
002850,237835,목,14,가. 연구소 설립에 관한 근거 법령
002850,237835,목,15,나. 연구소의 정관
002850,237835,목,16,다. 법 제4조제2항에 따른 국방부장관의 인가를 증명하는 서류
002850,237835,호,17,2. 제3조에 따른 이전등기: 주된 사무소의 이전을 증명하는 서류
002850,237835,호,18,3. 제4조에 따른 변경등기: 등기사항의 변경을 증명하는 서류
002850,237835,조문,19,제6조(등기소)
002850,237835,항,20,① 연구소의 등기는 연구소의 주된 사무소를 관할하는 지방법원이나 그 지원(支院) 또는 등기소를 관할 등기소로 한다.
002850,237835,항,21,② 등기소에는 연구소 등기부를 갖추어 두어야 한다.
002850,237835,조문,22,제7조(등기 신청인) 연구소에 관한 등기의 신청은 연구소 소장이 한다.
002850,237835,조문,23,제8조 삭제 <1999.3.3>
002850,237835,조문,24,제9조(출연금의 출연 시기와 방법)
002850,237835,항,25,① 법 제5조에 따른 연구소에 대한 정부 출연금(出捐金)은 방위사업청장이 매년 예산에 계상(計上)하여 지급한다.
002850,237835,항,26,② 정부는 법 제16조에 따라 확정된 사업계획 외의 사업을 연구소로 하여금 수행하게 하여야 할 특별한 필요가 있는 경우 사업계획을 조정하기 매우 곤란하면 제1항에도 불구하고 그 사업에 필요한 출연금을 별도로 지급할 수 있다.
002850,237835,항,27,③ 방위사업청장은 제1항에 따른 출연금 예산이 확정되었을 때에는 지체 없이 연구소에 통보하여야 한다.
