법령일련번호,MST,구분,문장번호,내용
002292,236063,조문,1,"제1조(목적) 이 영은 「국가공무원법」 제76조의2 및 제76조의3, 「경찰공무원법」 제31조, 「소방공무원법」 제27조 및 「교육공무원법」 제49조에 따라 공무원의 고충상담 및 고충심사 등의 처리 절차와 그 밖에 고충 해소를 위해 필요한 사항을 규정함을 목적으로 한다. <개정 2020.3.10, 2020.12.31>"
002292,236063,조문,2,제2조(고충처리대상)
002292,236063,항,3,"① 공무원은 누구나 인사ㆍ조직ㆍ처우 등 직무 조건과 관련된 신상 문제와 「성폭력범죄의 처벌 등에 관한 특례법」 제2조에 따른 성폭력범죄(이하 ""성폭력범죄""라 한다)ㆍ「양성평등기본법」 제3조제2호에 따른 성희롱(이하 ""성희롱""이라 한다) 및 「공무원 행동강령」 제13조의3에 따른 부당한 행위 등으로 인한 신상 문제와 관련된 고충의 처리를 요구할 수 있다."
002292,236063,항,4,"② 인사혁신처장, 임용권자 또는 임용제청권자는 공무원의 고충을 예방하고 고충이 발생한 경우 신속하고 공정하게 처리하기 위해 노력해야 한다."
002292,236063,조문,5,제2조의2(고충처리 절차)
002292,236063,항,6,"① 고충처리는 고충상담, 고충심사 및 성폭력범죄ㆍ성희롱 신고 처리로 구분한다."
002292,236063,항,7,"② 임용권자 또는 임용제청권자(이하 ""임용권자등""이라 한다)와 인사혁신처장은 고충상담이나 성폭력범죄ㆍ성희롱 신고 처리 과정에서 고충심사가 필요하다고 판단될 때에는 다음 각 호의 구분에 따른 동의를 받아 고충심사 절차를 시작할 수 있다."
002292,236063,호,8,"1. 고충상담: 고충을 제기한 사람(이하 ""청구인""이라 한다)의 동의"
002292,236063,호,9,2. 성폭력범죄ㆍ성희롱 신고: 피해자의 동의
002292,236063,항,10,"③ 임용권자등은 상ㆍ하급자나 동료, 그 밖에 업무 관련자 등의 부적절한 언행, 신체적 접촉 또는 위법ㆍ부당한 지시 등으로 인한 고충에 대하여 심사가 청구된 경우로서 고충의 신속한 조사 및 피해 방지 등을 위해 필요한 경우에는 고충심사 절차가 시작되기 전이라도 다음 각 호의 조치를 할 수 있고, 인사혁신처장은 임용권자등에게 다음 각 호의 조치의 이행 및 그 결과의 통지를 요청할 수 있다."
002292,236063,호,11,1. 피해 사실에 대한 조사
002292,236063,호,12,2. 가해자 등 책임자에 대한 조치
002292,236063,호,13,3. 피해자에 대한 보호ㆍ지원
002292,236063,호,14,4. 추가 피해 방지를 위한 조치
002292,236063,조문,15,제3조(일반공무원 보통고충심사위원회)
002292,236063,항,16,"①「국가공무원법」 제76조의2제4항에 따른 보통고충심사위원회는 6급이하 공무원ㆍ연구사ㆍ지도사 또는 이에 상당하는 일반직공무원의 신규채용에 관한 임용권자(신규채용권을 위임받은 자를 포함한다) 단위로 설치한다. <개정 1983.5.19, 1984.12.31, 1985.12.31, 2007.9.6, 2013.11.20, 2019.4.16>"
002292,236063,항,17,② 보통고충심사위원회는 위원장 1명을 포함하여 7명 이상 15명 이하의 공무원위원과 민간위원으로 구성한다. 이 경우 민간위원의 수는 위원장을 제외한 위원 수의 2분의 1 이상이어야 한다. <개정 2018.5.15>
002292,236063,항,18,③ 보통고충심사위원회의 위원장은 설치기관 소속 공무원 중에서 인사 또는 감사 업무를 담당하는 과장 또는 이에 상당하는 직위를 가진 사람이 된다. <신설 2018.5.15>
002292,236063,항,19,"④ 보통고충심사위원회의 공무원위원은 고충심사청구인(이하 ""청구인""이라 한다)보다 상위 계급 또는 이에 상당하는 소속 공무원(지방공무원을 포함한다) 중에서 설치기관의 장이 임명한다. <신설 2018.5.15>"
002292,236063,항,20,"⑤ 보통고충심사위원회의 민간위원은 다음 각 호의 어느 하나에 해당하는 사람 중에서 설치기관의 장이 위촉한다. 이 경우 민간위원의 임기는 2년으로 하며, 한 번만 연임할 수 있다. <신설 2018.5.15>"
002292,236063,호,21,1. 공무원으로 20년 이상 근무하고 퇴직한 사람
002292,236063,호,22,2. 대학에서 법학ㆍ행정학ㆍ심리학 또는 정신건강의학을 담당하는 사람으로서 조교수 이상으로 재직 중인 사람
002292,236063,호,23,3. 변호사 또는 공인노무사로 5년 이상 근무한 사람
002292,236063,항,24,⑥ 보통고충심사위원회의 회의는 위원장과 위원장이 회의마다 지정하는 5명 이상 7명 이하의 위원으로 성별을 고려하여 구성한다. 이 경우 민간위원이 3분의 1 이상 포함되어야 한다. <신설 2018.5.15>
002292,236063,조문,25,제3조의2(경찰공무원 고충심사위원회)
002292,236063,항,26,"①「경찰공무원법」 제31조제1항에서 ""대통령령이 정하는 경찰기관""이라 함은 경찰대학ㆍ경찰인재개발원ㆍ중앙경찰학교ㆍ경찰수사연수원ㆍ경찰서ㆍ경찰기동대ㆍ경비함정 기타 경감 이상의 경찰공무원을 장으로 하는 기관중 행정안전부장관 또는 해양수산부장관이 지정하는 경찰기관을 말한다. <개정 1996.8.8, 2007.9.6, 2007.9.20, 2008.12.31, 2009.11.23, 2013.3.23, 2014.11.19, 2017.7.26, 2018.3.30, 2020.12.31>"
002292,236063,항,27,② 경찰공무원 고충심사위원회는 위원장 1명을 포함하여 7명 이상 15명 이하의 공무원위원과 민간위원으로 구성한다. 이 경우 민간위원의 수는 위원장을 제외한 위원 수의 2분의 1 이상이어야 한다. <개정 2018.5.15>
002292,236063,항,28,③ 경찰공무원 고충심사위원회의 위원장은 설치기관 소속 공무원 중에서 인사 또는 감사 업무를 담당하는 과장 또는 이에 상당하는 직위를 가진 사람이 된다. <신설 2018.5.15>
002292,236063,항,29,④ 경찰공무원 고충심사위원회의 공무원위원은 청구인보다 상위 계급 또는 이에 상당하는 소속 공무원 중에서 설치기관의 장이 임명한다. <신설 2018.5.15>
002292,236063,항,30,"⑤ 경찰공무원 고충심사위원회의 민간위원은 다음 각 호의 어느 하나에 해당하는 사람 중에서 설치기관의 장이 위촉한다. 이 경우 민간위원의 임기는 2년으로 하며, 한 번만 연임할 수 있다. <신설 2018.5.15>"
002292,236063,호,31,1. 경찰공무원으로 20년 이상 근무하고 퇴직한 사람
002292,236063,호,32,2. 대학에서 법학ㆍ행정학ㆍ심리학ㆍ정신건강의학 또는 경찰학을 담당하는 사람으로서 조교수 이상으로 재직 중인 사람
002292,236063,호,33,3. 변호사 또는 공인노무사로 5년 이상 근무한 사람
002292,236063,항,34,⑥ 경찰공무원 고충심사위원회의 회의는 위원장과 위원장이 회의마다 지정하는 5명 이상 7명 이하의 위원으로 성별을 고려하여 구성한다. 이 경우 민간위원이 3분의 1 이상 포함되어야 한다. <신설 2018.5.15>
002292,236063,조문,35,제3조의3(소방공무원 고충심사위원회)
002292,236063,항,36,"① 「소방공무원법」 제27조제1항에서 ""대통령령으로 정하는 소방기관""이란 중앙소방학교ㆍ중앙119구조본부ㆍ국립소방연구원ㆍ지방소방학교ㆍ서울종합방재센터ㆍ소방서ㆍ119특수대응단 및 소방체험관을 말한다. <개정 2020.3.10, 2021.10.14>"
002292,236063,항,37,② 소방공무원 고충심사위원회는 위원장 1명을 포함하여 7명 이상 15명 이하의 공무원위원과 민간위원으로 구성한다. 이 경우 민간위원의 수는 위원장을 제외한 위원 수의 2분의 1 이상이어야 한다. <개정 2018.5.15>
002292,236063,항,38,③ 소방공무원 고충심사위원회의 위원장은 설치기관 소속 공무원 중에서 인사 또는 감사 업무를 담당하는 과장 또는 이에 상당하는 직위를 가진 사람이 된다. <신설 2018.5.15>
002292,236063,항,39,④ 소방공무원 고충심사위원회의 공무원위원은 청구인보다 상위 계급 또는 이에 상당하는 소속 공무원(지방공무원을 포함한다) 중에서 설치기관의 장이 임명한다. <신설 2018.5.15>
002292,236063,항,40,"⑤ 소방공무원 고충심사위원회의 민간위원은 다음 각 호의 어느 하나에 해당하는 사람 중에서 설치기관의 장이 위촉한다. 이 경우 민간위원의 임기는 2년으로 하며, 한 번만 연임할 수 있다. <신설 2018.5.15>"
002292,236063,호,41,1. 소방공무원으로 20년 이상 근무하고 퇴직한 사람
002292,236063,호,42,2. 대학에서 법학ㆍ행정학ㆍ심리학ㆍ정신건강의학 또는 소방학을 담당하는 사람으로서 조교수 이상으로 재직 중인 사람
002292,236063,호,43,3. 변호사 또는 공인노무사로 5년 이상 근무한 사람
