법령일련번호,MST,구분,문장번호,내용
010762,262737,조문,1,"제1조(목적) 이 영은 「고등교육법」 제2조제5호에 따른 사이버대학의 설립기준과 운영에 필요한 교원(敎員), 교사(校舍) 및 설비, 수익용기본재산 등에 관한 사항을 규정함을 목적으로 한다."
010762,262737,조문,2,제2조(설립인가)
010762,262737,항,3,"① 사이버대학을 설립하고자 하는 자(이하 ""설립주체""라 한다)는 다음 각 호의 사항을 기재한 사이버대학설립계획서를 대학을 개교하고자 하는 학년도(이하 ""개교 예정 연도""라 한다)의 전년도 3월 31일까지 교육부장관에게 제출하여 그 계획의 승인을 신청하여야 한다. 이 경우 교육부장관은 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 학교법인의 법인 등기사항증명서를 확인하여야 한다. <개정 2010.11.2, 2013.3.23, 2019.6.11, 2022.10.18>"
010762,262737,호,4,1. 사이버대학의 설립주체 및 설립 목적
010762,262737,호,5,2. 사이버대학의 명칭 및 위치
010762,262737,호,6,"3. 학교규칙(이하 ""학칙""이라 한다) 및 학교헌장"
010762,262737,호,7,4. 개교 후 4년간(전문학사학위를 수여하는 사이버대학의 경우는 2년간)의 재정운영계획
010762,262737,호,8,5. 개교 후 4년간(전문학사학위를 수여하는 사이버대학의 경우는 2년간)의 교육 및 연구용 시설ㆍ설비의 확보계획
010762,262737,호,9,6. 실습 또는 연구가 필요한 경우에는 실습 또는 연구용 시설ㆍ설비의 확보계획
010762,262737,호,10,7. 다음 각 목에 해당하는 교원 등의 확보계획
010762,262737,목,11,가. 교원(「고등교육법」 제14조제2항에 따른 교수ㆍ부교수 및 조교수를 말한다. 이하 같다)
010762,262737,목,12,나. 겸임교원 또는 초빙교원(제6조제4항에 따라 교원 수에 포함하는 경우로 한정한다)
010762,262737,호,13,8. 학사운영에 관한 계획
010762,262737,호,14,9. 원격프로그램 운영계획 및 교육품질 관리계획
010762,262737,호,15,10. 개교예정일
010762,262737,호,16,"11. 설립주체가 학교법인인 경우에는 정관, 출연금에 관한 서류 및 사이버대학의 설립에 관한 총회 또는 이사회의 회의록 사본"
010762,262737,항,17,② 삭제 <2022.10.18>
