법령일련번호,MST,구분,문장번호,내용
007100,250251,조문,1,제1조(목적) 이 규칙은 「도시교통정비 촉진법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
007100,250251,조문,2,"제2조(도시교통정비 기본계획 등의 제출) 도시교통정비지역을 관할하는 시장(특별시장ㆍ광역시장ㆍ특별자치시장 및 특별자치도지사를 포함한다. 이하 같다) 또는 군수는 「도시교통정비 촉진법 시행령」(이하 ""영""이라 한다) 제8조에 따라 도시교통정비 기본계획 및 도시교통정비 중기계획을 제출할 때에는 그 계획서에 영 제7조에 따른 의견 제출기간에 제출된 의견의 반영 여부를 분명히 밝혀야 한다. <개정 2021.8.24>"
007100,250251,조문,3,"제2조의2(주간선도로) 영 제9조제2호에서 ""국토교통부령으로 정하는 주간선도로""란 「도로의 구조ㆍ시설 기준에 관한 규칙」 제3조에 따른 주간선도로(主幹線道路)를 말한다. <개정 2013.3.23, 2021.8.24>"
007100,250251,조문,4,제2조의3 삭제 <2016.1.27>
007100,250251,조문,5,"제2조의4(개선필요사항등의 통보) 「도시교통정비 촉진법」(이하 ""법""이라 한다) 제16조제1항에 따른 승인관청(이하 ""승인관청""이라 한다)은 같은 조 제4항에 따라 개선필요사항등을 별지 제1호서식부터 별지 제4호서식까지의 교통영향평가 심의결과에 적어 법 제15조제1항에 따른 사업자(이하 ""사업자""라 한다)에게 알려야 한다. <개정 2016.1.27>"
007100,250251,조문,6,제2조의5(이의신청서) 영 제13조의5제1항에 따른 이의신청서는 별지 제4호의2서식에 따른다.
007100,250251,조문,7,제2조의6(이행의무사항 관리대장의 비치)
007100,250251,항,8,① 법 제22조제2항에 따라 사업자가 공사현장에 비치(備置)하여야 하는 이행의무사항 관리대장은 별지 제5호서식에 따른다. <개정 2016.1.27>
007100,250251,항,9,"② 사업자는 제1항에 따른 관리대장을 공사현장의 주된 사무실(공사현장이 둘 이상인 경우에는 공사현장별 주된 사무실을 말한다)에 비치하고, 그 기록 사항을 유지하여야 한다."
007100,250251,조문,10,"제2조의7(관리책임자의 지정 통보) 사업자는 법 제22조제2항에 따라 이행의무사항의 이행을 점검ㆍ보고하는 관리책임자(이하 ""관리책임자""라 한다)를 지정하였을 때에는 20일 이내에 별지 제6호서식에 따라 승인관청에 알려야 한다. 관리책임자를 변경하였을 경우에도 또한 같다. <개정 2016.1.27>"
007100,250251,조문,11,제2조의8(관리책임자의 자격기준 등)
007100,250251,항,12,① 관리책임자의 자격기준은 「건설산업기본법 시행령」 제35조에 따른 건설기술자의 현장배치기준으로 한다.
007100,250251,항,13,② 관리책임자가 점검ㆍ보고해야 하는 사항은 다음 각 호와 같다. <신설 2020.9.7>
007100,250251,호,14,1. 법 제16조제4항에 따른 개선필요사항등의 사업계획 반영에 관한 사항
007100,250251,호,15,2. 법 제22조제1항에 따른 이행의무사항 및 법 제24조에 따른 조치명령의 이행 현황에 관한 사항
007100,250251,호,16,3. 법 제22조제2항에 따른 이행의무사항 관리대장의 기록 및 관리에 관한 사항
007100,250251,호,17,4. 그 밖에 사업자가 이행의무사항의 성실한 이행을 위해 관리책임자가 점검ㆍ보고할 필요가 있다고 인정하는 사항
007100,250251,항,18,"③ 사업자는 공사가 완료된 후에도 이행하여야 할 이행의무사항이 있을 때에는 해당 시설의 운영자와 이행의무사항의 이행 방법을 협의하는 등 필요한 조치를 취하여야 한다. <개정 2016.1.27, 2020.9.7>"
007100,250251,조문,19,제2조의9(의무 승계에 따른 제출서류) 법 제22조제4항에 따라 의무를 승계받은 사업자는 승계 사유가 발생한 날부터 15일 이내에 다음 각 호의 내용이 포함된 서류를 승인관청에 제출하여야 한다. <개정 2016.1.27>
007100,250251,항,20,
007100,250251,호,21,1. 이행의무사항의 내용 및 그 이행 상황
007100,250251,호,22,2. 승계의 일시ㆍ내용 및 사유
