법령일련번호,MST,구분,문장번호,내용
001360,247859,조문,1,제1장 총칙 <개정 2010.1.25>
001360,247859,조문,2,제1조(목적) 이 법은 행정규제에 관한 기본적인 사항을 규정하여 불필요한 행정규제를 폐지하고 비효율적인 행정규제의 신설을 억제함으로써 사회ㆍ경제활동의 자율과 창의를 촉진하여 국민의 삶의 질을 높이고 국가경쟁력이 지속적으로 향상되도록 함을 목적으로 한다.
001360,247859,조문,3,제2조(정의)
001360,247859,항,4,① 이 법에서 사용하는 용어의 뜻은 다음과 같다.
001360,247859,호,5,"1. ""행정규제""(이하 ""규제""라 한다)란 국가나 지방자치단체가 특정한 행정 목적을 실현하기 위하여 국민(국내법을 적용받는 외국인을 포함한다)의 권리를 제한하거나 의무를 부과하는 것으로서 법령등이나 조례ㆍ규칙에 규정되는 사항을 말한다."
001360,247859,호,6,"2. ""법령등""이란 법률ㆍ대통령령ㆍ총리령ㆍ부령과 그 위임을 받는 고시(告示) 등을 말한다."
001360,247859,호,7,"3. ""기존규제""란 이 법 시행 당시 다른 법률에 근거하여 규정된 규제와 이 법 시행 후 이 법에서 정한 절차에 따라 규정된 규제를 말한다."
001360,247859,호,8,"4. ""행정기관""이란 법령등 또는 조례ㆍ규칙에 따라 행정 권한을 가지는 기관과 그 권한을 위임받거나 위탁받은 법인ㆍ단체 또는 그 기관이나 개인을 말한다."
001360,247859,호,9,"5. ""규제영향분석""이란 규제로 인하여 국민의 일상생활과 사회ㆍ경제ㆍ행정 등에 미치는 여러 가지 영향을 객관적이고 과학적인 방법을 사용하여 미리 예측ㆍ분석함으로써 규제의 타당성을 판단하는 기준을 제시하는 것을 말한다."
001360,247859,항,10,② 규제의 구체적 범위는 대통령령으로 정한다.
001360,247859,조문,11,제3조(적용 범위)
001360,247859,항,12,① 규제에 관하여 다른 법률에 특별한 규정이 있는 경우를 제외하고는 이 법에서 정하는 바에 따른다.
001360,247859,항,13,"② 다음 각 호의 어느 하나에 해당하는 사항에 대하여는 이 법을 적용하지 아니한다. <개정 2016.5.29, 2017.11.28, 2022.1.4, 2023.1.17>"
001360,247859,호,14,"1. 국회, 법원, 헌법재판소, 선거관리위원회 및 감사원이 하는 사무"
001360,247859,호,15,"2. 형사(刑事), 행형(行刑) 및 보안처분에 관한 사무"
001360,247859,호,16,"2의2. 과징금, 과태료의 부과 및 징수에 관한 사항"
001360,247859,호,17,3. 「국가정보원법」에 따른 정보ㆍ보안 업무에 관한 사항
