법령일련번호,MST,구분,문장번호,내용
005421,246167,조문,1,제1조(목적) 이 영은 「한국국방연구원법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
005421,246167,조문,2,"제2조(설립등기) 「한국국방연구원법」(이하 ""법""이라 한다) 제2조제2항 및 제3항에 따른 한국국방연구원(이하 ""연구원""이라 한다)의 설립등기 사항은 다음 각 호와 같다."
005421,246167,항,3,
005421,246167,호,4,1. 목적
005421,246167,호,5,2. 명칭
005421,246167,호,6,3. 주된 사무소의 소재지
005421,246167,호,7,4. 임원의 성명 및 주소
005421,246167,호,8,5. 공고의 방법
005421,246167,조문,9,"제3조(이전등기) 연구원이 주된 사무소를 다른 등기소의 관할구역으로 이전하였을 때에는 종전 소재지에서는 3주일 이내에 이전 사실을 등기하고, 새 소재지에서는 같은 기간 내에 제2조 각 호의 사항을 등기하여야 한다. 다만, 같은 등기소의 관할구역에서 이전하였을 때에는 3주일 이내에 그 이전 사실을 등기하여야 한다."
005421,246167,조문,10,제4조(변경등기) 연구원은 제2조 각 호의 사항이 변경되었을 때에는 변경된 날부터 3주일 이내에 그 변경된 사항을 등기하여야 한다.
005421,246167,조문,11,제5조(등기신청서의 첨부서류)
005421,246167,항,12,① 제2조에 따른 설립등기의 신청서에는 연구원의 정관과 법 제3조제2항에 따른 국방부장관의 인가를 증명하는 서류를 첨부하여야 한다.
005421,246167,항,13,② 제3조에 따른 이전등기의 신청서에는 주된 사무소의 이전을 증명하는 서류를 첨부하여야 한다.
005421,246167,항,14,③ 제4조에 따른 변경등기의 신청서에는 등기사항의 변경을 증명하는 서류를 첨부하여야 한다.
005421,246167,조문,15,제6조(출연금의 출연 시기 및 방법)
005421,246167,항,16,① 법 제4조에 따른 정부의 연구원에 대한 출연금은 국방부장관 또는 방위사업청장이 예산의 범위에서 지급한다.
005421,246167,항,17,② 국방부장관 또는 방위사업청장은 제1항에 따른 출연금 예산이 확정되었을 때에는 지체 없이 그 내용을 연구원에 통보하여야 한다.
005421,246167,항,18,③ 제2항에 따른 통보를 받은 연구원은 분기별 사업 및 예산집행계획서를 첨부하여 국방부장관 또는 방위사업청장에게 출연금 지급 신청을 하여야 한다.
005421,246167,항,19,④ 제3항에 따른 신청을 받은 국방부장관 또는 방위사업청장은 분기별 사업 및 예산집행계획이 원활하게 수행될 수 있도록 출연금을 지급하여야 한다.
005421,246167,조문,20,제6조의2(당연직이사) 법 제8조제2항에 따른 연구원의 당연직이사는 다음 각 호의 사람이 된다. <개정 2013.3.23>
005421,246167,항,21,
