법령일련번호,MST,구분,문장번호,내용
006285,242709,조문,1,제1조(목적) 이 규칙은 「고압가스 안전관리법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
006285,242709,조문,2,제2조(정의)
006285,242709,항,3,"① 이 규칙에서 사용하는 용어의 뜻은 다음과 같다. <개정 2009.11.20, 2013.3.23, 2017.8.24, 2021.2.26, 2022.1.21, 2022.6.2>"
006285,242709,호,4,"1. ""가연성가스""란 아크릴로니트릴ㆍ아크릴알데히드ㆍ아세트알데히드ㆍ아세틸렌ㆍ암모니아ㆍ수소ㆍ황화수소ㆍ시안화수소ㆍ일산화탄소ㆍ이황화탄소ㆍ메탄ㆍ염화메탄ㆍ브롬화메탄ㆍ에탄ㆍ염화에탄ㆍ염화비닐ㆍ에틸렌ㆍ산화에틸렌ㆍ프로판ㆍ시클로프로판ㆍ프로필렌ㆍ산화프로필렌ㆍ부탄ㆍ부타디엔ㆍ부틸렌ㆍ메틸에테르ㆍ모노메틸아민ㆍ디메틸아민ㆍ트리메틸아민ㆍ에틸아민ㆍ벤젠ㆍ에틸벤젠 및 그 밖에 공기 중에서 연소하는 가스로서 폭발한계(공기와 혼합된 경우 연소를 일으킬 수 있는 공기 중의 가스 농도의 한계를 말한다. 이하 같다)의 하한이 10퍼센트 이하인 것과 폭발한계의 상한과 하한의 차가 20퍼센트 이상인 것을 말한다."
006285,242709,호,5,"2. ""독성가스""란 아크릴로니트릴ㆍ아크릴알데히드ㆍ아황산가스ㆍ암모니아ㆍ일산화탄소ㆍ이황화탄소ㆍ불소ㆍ염소ㆍ브롬화메탄ㆍ염화메탄ㆍ염화프렌ㆍ산화에틸렌ㆍ시안화수소ㆍ황화수소ㆍ모노메틸아민ㆍ디메틸아민ㆍ트리메틸아민ㆍ벤젠ㆍ포스겐ㆍ요오드화수소ㆍ브롬화수소ㆍ염화수소ㆍ불화수소ㆍ겨자가스ㆍ알진ㆍ모노실란ㆍ디실란ㆍ디보레인ㆍ세렌화수소ㆍ포스핀ㆍ모노게르만 및 그 밖에 공기 중에 일정량 이상 존재하는 경우 인체에 유해한 독성을 가진 가스로서 허용농도(해당 가스를 성숙한 흰쥐 집단에게 대기 중에서 1시간 동안 계속하여 노출시킨 경우 14일 이내에 그 흰쥐의 2분의 1 이상이 죽게 되는 가스의 농도를 말한다. 이하 같다)가 100만분의 5000 이하인 것을 말한다."
006285,242709,호,6,"3. ""액화가스""란 가압(加壓)ㆍ냉각 등의 방법에 의하여 액체상태로 되어 있는 것으로서 대기압에서의 끓는 점이 섭씨 40도 이하 또는 상용 온도 이하인 것을 말한다."
006285,242709,호,7,"4. ""압축가스""란 일정한 압력에 의하여 압축되어 있는 가스를 말한다."
006285,242709,호,8,"5. ""저장설비""란 고압가스를 충전ㆍ저장하기 위한 설비로서 저장탱크 및 충전용기보관설비를 말한다."
006285,242709,호,9,"6. ""저장능력""이란 저장설비에 저장할 수 있는 고압가스의 양으로서 별표 1에 따라 산정된 것을 말한다."
006285,242709,호,10,"7. ""저장탱크""란 고압가스를 충전ㆍ저장하기 위하여 지상 또는 지하에 고정 설치 된 탱크를 말한다."
