법령일련번호,MST,구분,문장번호,내용
003021,248861,조문,1,제1장 총칙
003021,248861,조문,2,제1조(목적) 이 영은 군인이 착용할 군복의 제식ㆍ복장과 그 착용에 관한 사항을 규정함을 목적으로 한다.
003021,248861,조문,3,"제2조(정의) 이 영에서 ""군복""이라 함은 군모ㆍ제복ㆍ군화ㆍ계급장ㆍ표지장 및 예식도 등을 말한다."
003021,248861,조문,4,제3조(착용수칙) 군인은 이 영에 정하는 바에 의하여 군복을 착용하고 외모를 단정히 하며 규율을 지켜 군인으로서의 품위를 유지하여야 한다.
003021,248861,조문,5,제2장 군복의 종류 및 그 제식
003021,248861,조문,6,제4조(군모)
003021,248861,항,7,①군모는 예모ㆍ정모ㆍ전투모 및 특수모로 구분한다. <개정 1975.9.30>
003021,248861,항,8,②군모의 제식은 별도 1에 따른다. <개정 2017.9.29>
003021,248861,조문,9,제5조(제복)
003021,248861,항,10,①제복은 예복ㆍ만찬복ㆍ정복ㆍ전투복 및 특수복과 외투ㆍ우의 및 보조의로 구분한다. <개정 1975.9.30>
003021,248861,항,11,② 삭제 <1975.9.30>
003021,248861,항,12,"③외투는 일반외투 및 특수외투로 구분하고, 우의는 일반우의 및 특수우의로 구분한다. <개정 2017.9.29>"
003021,248861,항,13,"④보조의는 와이셔츠ㆍ넥타이ㆍ허리띠 및 단추로 구분한다. <개정 1980.1.9, 2017.9.29>"
003021,248861,항,14,⑤제복의 제식은 별도 2에 따른다. <개정 2017.9.29>
003021,248861,조문,15,제6조(군화)
003021,248861,항,16,①군화는 단화ㆍ전투화 및 특수화로 구분한다. <개정 1980.1.9>
003021,248861,항,17,②군화의 제식은 별도 3에 따른다. <개정 2017.9.29>
003021,248861,조문,18,제7조(계급장)
003021,248861,항,19,①계급장은 정장ㆍ약장ㆍ군모장ㆍ견장과 수장으로 구분한다. <개정 1980.1.9>
003021,248861,항,20,②계급장의 제식은 별도 4에 따른다. <개정 2017.9.29>
003021,248861,조문,21,제8조(표지장)
003021,248861,항,22,"①표지장은 모표, 휘장, 정근장, 완장, 상장, 이름표, 견식, 금장, 장성급 장교 표지 및 특수복에 다는 표지로 구분한다. <개정 2017.9.29, 2021.1.5>"
003021,248861,항,23,"② 표지장 중 모표, 정근장, 상장 및 장성급 장교 표지의 제식은 별도 5에 따른다. <개정 2017.9.29>"
003021,248861,조문,24,제9조(예식도) 예식도의 제식은 별도 6에 따른다. <개정 2017.9.29>
003021,248861,조문,25,"제10조(특수군복의 제식) 이 영에서 규정하는 제식 외의 군복의 제식은 육군ㆍ해군ㆍ공군 참모총장(해병대의 경우에는 해병대사령관을 말하며, 이하 ""각 군 참모총장""이라 한다)이 국방부장관의 승인을 받아 정한다. <개정 2012.2.22, 2017.9.29>"
003021,248861,조문,26,제3장 복장
