법령일련번호,MST,구분,문장번호,내용
006985,235313,조문,1,"제1조 (목적) 이 규칙은 농어촌도로정비법 제4조제3항의 규정에 의하여 농어촌도로(이하 ""도로""라 한다)를 정비하는 경우 그 도로의 구조 및 시설에 관한 일반적ㆍ기술적 기준을 규정함을 목적으로 한다."
006985,235313,조문,2,"제2조 (정의) 이 규칙에서 사용하는 용어의 정의는 다음 각 호와 같다. <개정 1995.7.28, 2010.10.14, 2015.11.16, 2021.9.7>"
006985,235313,항,3,
006985,235313,호,4,"1. ""보도""라 함은 차량 및 자전거의 통행과 분리하여 보행자(소아 및 신체장애인용 의자차를 포함한다. 이하 같다)의 통행에 사용하기 위하여 연석ㆍ울타리ㆍ노면표시 기타 이와 유사한 공작물로 구별하여 설치되는 도로의 부분을 말한다."
006985,235313,호,5,2. 삭제 <1995.7.28>
006985,235313,호,6,3. 삭제 <1995.7.28>
006985,235313,호,7,"4. ""차도""라 함은 차량의 통행에 사용되는 도로의 부분(자전거도를 제외한다. 이하 같다)을 말하며 차선으로 구성한다."
006985,235313,호,8,"5. ""차선""이라 함은 1종렬의 자동차를 안전하고 원활하게 통행시키기 위하여 설치되는 띠모양의 차도의 부분을 말하며, 이 경우 차선의 수는 왕복차선을 합한 것을 말한다."
006985,235313,호,9,"6. ""오르막차선""이라 함은 상향경사의 도로에서 설계속도보다 현저하게 저하되는 차량을 다른 차량과 분리하여 통행시키기 위하여 설치되는 차선을 말한다."
006985,235313,호,10,"7. ""회전차선""이라 함은 교차로등에서 자동차를 좌회전 또는 우회전시키거나 백팔십도로 회전시키기 위하여 직진하는 차선과 분리하여 설치되는 차선을 말한다."
006985,235313,호,11,"8. ""변속차선""이라 함은 자동차를 가속시키거나 감속시키기 위하여 설치되는 차선을 말한다."
006985,235313,호,12,"9. ""대기차선""이라 함은 교행이 불가능한 차도에서 마주오는 차량이 안전하고 원활하게 통행할 수 있도록 어느 한 방향의 차량을 일시적으로 대기시키기 위하여 설치되는 차선을 말한다."
006985,235313,호,13,"10. ""중앙분리대""라 함은 차선을 왕복방향별로 분리하게 하고, 옆쪽 여유를 확보하기 위하여 도로중앙부에 설치되는 띠모양의 분리대와 측대를 말한다."
006985,235313,호,14,"11. ""분리대""라 함은 차선을 왕복방향별 또는 동일방향별로 분리하기 위하여 설치되는 도로의 부분을 말한다."
006985,235313,호,15,"12. ""갓길""이란 도로의 주요구조부를 보호하거나 차도의 효용을 유지하기 위하여 보도ㆍ자전거전용도로ㆍ자전거전용차로ㆍ차도에 접속하여 설치되는 띠모양의 도로의 부분을 말한다."
006985,235313,호,16,"13. ""측대""라 함은 자동차운전자의 시선을 유도하게 하고, 옆쪽 여유를 확보하도록 하기 위하여 차도에 접속하여 중앙분리대 또는 갓길에 설치하는 띠모양의 부분을 말한다."
006985,235313,호,17,"14. ""교통섬""이라 함은 차량의 안전하고 원활한 교통을 확보하거나, 보행자 또는 자전거의 안전한 도로횡단을 위하여 교차로 또는 차도의 분기점등에 설치되는 섬모양의 시설을 말한다."
006985,235313,호,18,"15. ""노상시설""이라 함은 도로의 부속물(공동구를 제외한다. 이하 같다)로서 보도ㆍ자전거전용도로ㆍ자전거전용차로ㆍ중앙분리대ㆍ갓길 및 환경시설대등에 설치되는 시설을 말한다."
006985,235313,호,19,"16. ""계획교통량""이라 함은 계획ㆍ설계할 도로가 통과하는 지역의 발전 및 장래의 자동차교통의 상황등을 참작하여 계획목표연도에 당해도로를 통과할 것으로 예상되는 자동차의 연평균 일일교통량을 말한다."
006985,235313,호,20,"17. ""설계시간교통량""이라 함은 도로설계의 기초로 하기 위하여 계획ㆍ설계할 도로에 대한 장래 계획목표연도의 자동차의 시간당 교통량을 말한다."
006985,235313,호,21,"18. ""설계속도""라 함은 도로설계의 기초가 되는 자동차의 속도를 말한다."
006985,235313,호,22,"19. ""정지가시거리""란 차선(차선이 없는 경우에는 해당 차도를 말한다. 이하 같다)의 중심선상 1미터 높이에서 해당 차선의 중심선상에 있는 높이 0.15미터의 물체정점을 볼 수 있는 거리를 해당 차선의 중심선에 따라 측정한 길이를 말한다."
006985,235313,호,23,"20. ""환경시설대""라 함은 도로연변의 환경보전을 위하여 도로바깥쪽에 설치되는 녹지대등의 시설이 설치된 지역을 말한다."
006985,235313,조문,24,제3조 (설계기준차량)
006985,235313,항,25,"①도로를 설계함에 있어서 면도ㆍ리도 및 농도에 대하여는 중ㆍ대형 자동차(농기계류를 포함한다)가 안전하고 원활하게 통행할 수 있도록 하여야 한다. 다만, 지형상황등을 참작하여 부득이하다고 인정하는 경우에는 농도에 대하여는 소형자동차를 대상으로 설계할 수 있다."
006985,235313,항,26,"②도로구조설계의 기초가 되는 자동차(이하 ""설계기준차량""이라 한다)의 종별 제원(諸元: 차량의 치수나 무게 등의 성능과 특성을 나타낸 수적 지표를 말한다)은 각각 다음 표와 같다. <개정 2021.9.7>
				
				<img id=""107290305""></img>"
006985,235313,조문,27,"제4조 (설계속도) 설계속도는 도로의 구분에 따라 다음 표의 속도이상으로 한다. 다만, 지형상황등을 참작하여 부득이하다고 인정하는 경우에는 면도와 리도는 다음 표의 속도에서 시속 20킬로미터를 뺀 속도를 설계속도로 할 수 있다.
		
		<img id=""22270982""></img>"
006985,235313,조문,28,제5조 (차선 및 차도)
006985,235313,항,29,"①도로의 차선수는 도로의 구분에 따라 다음 표의 차선수이상으로 한다. 다만, 교차부에서 회전교통을 수용하기 위한 목적이거나 기타 필요한 경우에는 면도는 3차선 이상, 리도 및 농도는 2차선 이상으로 할 수 있다.
				
				<img id=""22270999""></img>"
006985,235313,항,30,"②2차선 이상인 도로의 차선폭은 노면표시의 중심선에서 중심선까지로 하며, 그 폭은 3미터 이상으로 한다."
