법령일련번호,MST,구분,문장번호,내용
006695,244947,조문,1,제1조(목적) 이 규칙은 국립환경과학원에서 실시하는 환경에 관한 시험의 의뢰절차와 그 처리에 필요한 사항을 규정함을 목적으로 한다.
006695,244947,조문,2,"제2조(정의) 이 규칙에서 ""시험""이란 다음 각 호의 사항에 관한 이화학적ㆍ위생공학적ㆍ물리학적ㆍ미생물학적 또는 생태학적인 측정ㆍ검사ㆍ분석ㆍ검정(檢定) 또는 검토를 말한다."
006695,244947,항,3,
006695,244947,호,4,1. 대기오염물질
006695,244947,호,5,2. 소음ㆍ진동
006695,244947,호,6,3. 산업폐수 및 가축분뇨
006695,244947,호,7,4. 하수ㆍ오수ㆍ분뇨
006695,244947,호,8,5. 상수원의 원수(原水)와 「먹는물관리법」에 따른 먹는물 및 먹는샘물등
006695,244947,호,9,6. 수처리제(水處理劑)
006695,244947,호,10,7. 생활폐기물 및 사업장폐기물
006695,244947,호,11,8. 수은을 함유한 전지류(電池類)
006695,244947,호,12,9. 토양오염물질 및 토양 중 잔류농약
006695,244947,호,13,10. 유독물시험
006695,244947,호,14,11. 인체 및 동식물의 중금속 함유량
006695,244947,호,15,12. 대기오염방지시설(연소보조장치를 말한다)
006695,244947,호,16,13. 자동차의 배출가스 및 소음
006695,244947,호,17,14. 자동차연료ㆍ촉매제 또는 첨가제
006695,244947,호,18,15. 그 밖의 환경오염과 관련된 사항
006695,244947,조문,19,제3조(시험의 의뢰)
006695,244947,항,20,"① 제2조제1호부터 제10호까지 및 제11호ㆍ제13호ㆍ제15호의 사항에 관한 시험을 의뢰하려는 자는 별지 제1호서식의 시험의뢰서에 시험대상물과 시험대상물의 제조방법 및 제품의 특성 등 시험에 필요한 자료를 첨부하여 국립환경과학원의 장(이하 ""원장""이라 한다)에게 제출하여야 한다. 다만, 시험대상물의 제출이 곤란하여 현지에서 시험할 것을 의뢰하려는 경우에는 시험대상물을 제출하지 아니할 수 있다."
006695,244947,항,21,② 제2조제12호의 사항에 관한 시험을 의뢰하려는 자는 별지 제2호서식의 연소보조장치 성능기준 시험의뢰서에 시험대상물과 다음 각 호의 서류를 첨부하여 원장에게 제출하여야 한다.
006695,244947,호,22,"1. 해당 연소보조장치의 원리, 구조, 성능, 예상 효과, 운영방법 및 유지ㆍ관리 등에 대한 설명서"
006695,244947,호,23,2. 해당 연소보조장치의 성능을 검사하는 데 필요한 구체적인 시험방법과 시험조건에 대한 설명서
006695,244947,호,24,3. 첨가제의 화학적 조성 및 설명서
006695,244947,항,25,"③ 제2조제14호의 사항에 관한 시험을 의뢰하려는 자는 「대기환경보전법 시행규칙」 별지 제53호서식의 검사신청서에 다음 각 호의 시료(試料) 및 서류를 첨부하여 원장에게 제출하여야 한다. 이 경우 원장은 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 사업자등록증 또는 주민등록표 초본을 확인하여야 하며, 신청인이 확인에 동의하지 아니하는 경우에는 이를 첨부하게 하여야 한다."
006695,244947,호,26,1. 검사용 시료
006695,244947,호,27,2. 검사 시료의 화학물질 조성 비율을 확인할 수 있는 성분분석서
006695,244947,호,28,3. 최대 첨가 비율을 확인할 수 있는 자료(첨가제의 경우만 해당한다)
006695,244947,호,29,4. 제품의 공정도(촉매제의 경우만 해당한다)
006695,244947,조문,30,제4조(시험 의뢰에 대한 불응)
006695,244947,항,31,① 원장은 제3조에 따른 시험 의뢰를 받은 경우 그 시험이 가치가 없다고 인정되거나 불가능하다고 인정될 때에는 시험 의뢰에 응하지 아니할 수 있다. 이 경우 원장은 그 사유를 지체 없이 시험의뢰인에게 통보하여야 한다.
006695,244947,항,32,"② 원장은 제2조제1호부터 제5호까지, 제7호부터 제10호까지 및 제15호의 사항에 관하여 시험 의뢰를 받은 경우에는 그 의뢰인에게 관할 특별시ㆍ광역시ㆍ도 및 특별자치도 보건환경연구원의 시험을 거친 후 시험 의뢰를 할 것을 요청할 수 있다."
006695,244947,조문,33,제4조의2(시험의 독립성 보장 등)
006695,244947,항,34,① 원장은 제3조에 따라 의뢰받은 시험이 공정한 기준과 절차에 따라 수행될 수 있도록 시험업무의 독립성을 보장해야 한다.
006695,244947,항,35,② 원장 및 의뢰받은 시험을 직접 수행하는 사람(소속 부서장을 포함한다)은 시험을 의뢰한 자의 동의 없이 해당 시험의 수행에 관한 자료를 제3자에게 제공하거나 누설해서는 안 된다.
006695,244947,조문,36,제5조(시험성적서의 발급 등)
006695,244947,항,37,① 원장은 제3조에 따라 의뢰받은 시험을 완료하였을 때에는 다음 각 호의 구분에 따른 시험성적서 또는 검사합격증을 발급하여야 한다.
006695,244947,호,38,1. 제2조제1호부터 제10호까지 및 제11호ㆍ제13호ㆍ제15호의 사항에 관한 시험: 별지 제3호서식의 시험성적서
006695,244947,호,39,2. 제2조제12호의 사항에 관한 시험: 별지 제4호서식의 연소보조장치 성능기준 시험성적서
006695,244947,호,40,3. 제2조제14호의 사항에 관한 시험: 다음 각 목의 구분에 따른 검사합격증
006695,244947,목,41,가. 자동차연료: 「대기환경보전법 시행규칙」 별지 제54호서식의 자동차연료 검사합격증
006695,244947,목,42,나. 첨가제: 「대기환경보전법 시행규칙」 별지 제55호서식의 첨가제 검사합격증
006695,244947,목,43,다. 촉매제: 「대기환경보전법 시행규칙」 별지 제55호의2서식의 촉매제 검사합격증
006695,244947,항,44,② 원장은 제1항의 시험성적서 또는 검사합격증 원본을 5년간 보존하여야 한다.
006695,244947,조문,45,제6조(시험성적서의 재발급 신청) 제5조제1항제1호 및 제2호에 따라 발급된 시험성적서를 재발급받으려는 자는 별지 제5호서식의 시험성적서 재발급 신청서를 원장에게 제출하여야 한다.
006695,244947,조문,46,제7조(수수료)
006695,244947,항,47,"① 시험을 의뢰하는 자는 별표에 따른 수수료를 현금, 수입인지 또는 정보통신망을 이용한 전자화폐ㆍ전자결제 등의 방법으로 납부하여야 한다."
006695,244947,항,48,② 원장은 시험을 할 때 특수한 동물ㆍ식물 또는 장비를 사용하거나 현지 출장하는 경우에는 제1항의 수수료 외에 그에 드는 실비(實費)를 징수할 수 있다. 이 경우 현지 출장에 드는 비용의 산정은 「공무원 여비 규정」에 따른다.
006695,244947,항,49,③ 원장은 시험대상물을 잘못 제출하는 등 의뢰인의 귀책사유로 재시험을 하는 경우 제1항과 제2항에 따른 수수료와 실비를 징수할 수 있다.
006695,244947,항,50,④ 국가기관이나 지방자치단체가 환경오염 방지 또는 환경감시를 위해 필요하여 의뢰한 시험으로서 환경부장관이나 원장이 인정하는 것에 대해서는 수수료를 면제할 수 있다.
006695,244947,조문,51,"제8조(시험대상물 및 수수료 등의 처리) 제3조에 따라 제출되거나 채취한 시험대상물과 제7조에 따라 납부한 수수료는 반환하지 아니한다. 다만, 시험을 한 후에도 그 형태가 변경되지 않는 기계ㆍ기구는 그 시험결과에 대하여 이의제기가 있는 등 특별한 사유가 있는 경우를 제외하고는 시험의뢰인의 반환 청구가 있을 때에는 지체 없이 반환하여야 한다."
006695,244947,조문,52,제9조(시험결과 표시)
006695,244947,항,53,① 제3조에 따라 국립환경과학원에 시험을 의뢰한 자가 국립환경과학원에서 실시한 시험의 결과를 광고하거나 용기ㆍ포장 등에 표시하려는 경우에는 그 시험성적서의 전문(全文)을 기재하여야 한다.
