법령일련번호,MST,구분,문장번호,내용
006510,184656,조문,1,제1조(목적) 이 규칙은 「광업법」 및 「광업등록령」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
006510,184656,조문,2,"제2조(서류 작성) 광업등록에 관한 서류는 1건마다 따로 작성하고, 서식이 정해져 있는 것은 정해진 서식에 따른다."
006510,184656,조문,3,제3조(통지부 등)
006510,184656,항,4,"① 「광업등록령」(이하 ""영""이라 한다) 제7조제2호의 통지부는 별지 제1호서식에 따른다."
006510,184656,항,5,② 영 제7조제4호의 직권에 의한 등록사건부는 별지 제2호서식에 따른다.
006510,184656,조문,6,"제4조(등본의 발급 청구 등) 광업 원부, 광업조광원부, 광업신탁원부 또는 광구도대장(이하 ""원부""라 한다)의 등본 발급 및 열람과 「광업법 시행규칙」 제3조에 따른 광구 및 광업출원상황표의 등본 발급 청구는 별지 제3호서식에 따른다. <개정 2016.7.7>"
006510,184656,조문,7,제5조(광구도의 기재사항) 광구도에는 다음 각 호의 사항을 적어야 한다.
006510,184656,항,8,
006510,184656,호,9,1. 광업권의 종류
006510,184656,호,10,2. 광업권의 등록번호
006510,184656,호,11,3. 광종명(鑛種名)
006510,184656,호,12,"4. 광구 소재지, 광업지적, 광구 면적 및 광업권의 존속기간"
006510,184656,조문,13,제6조(신청 서식)
006510,184656,항,14,① 광업권에 관한 각종 등록신청서는 그 등록원인에 따라 별지 제4호서식부터 별지 제7호서식까지 및 별지 제10호서식부터 별지 제25호서식까지에 따른다.
006510,184656,항,15,"② 광업권의 매도증서는 별지 제8호서식에 따르고, 광업권의 증여증서는 별지 제9호서식에 따른다."
006510,184656,항,16,③ 조광권 또는 신탁광업권에 관한 각종 등록신청서와 그 밖의 서식은 별지 제4호서식부터 별지 제25호서식까지에 준하여 사용한다.
006510,184656,조문,17,제7조(공동광업대표자 등의 변경신고) 영 제50조제2항에 따른 공동광업대표자 또는 공동조광대표자의 변경에 관한 신고는 별지 제26호서식에 따른다.
006510,184656,조문,18,제8조(우편에 의한 서류 제출)
006510,184656,항,19,"① 광업등록에 관한 서류를 우편으로 제출할 때에는 배달증명의 방법으로 하여야 하며, 그 증명서를 보관하여야 한다."
006510,184656,항,20,"② 제1항의 경우에 우편물의 겉면에는 ""광업등록서류""라고 표시하여야 한다."
006510,184656,조문,21,"제9조(접수증의 발급) 광업등록사무소장은 광업등록에 관한 서류를 접수하였을 때에는 등록의 종류, 접수일시, 등록에 대한 등록면허세액 또는 수수료를 명확하게 적고 날짜도장을 찍은 접수증을 등록권리자ㆍ등록의무자 또는 청구인에게 발급한다. <개정 2016.7.7>"
006510,184656,조문,22,제10조(수수료)
006510,184656,항,23,"① 「광업법」 제98조에 따라 원부 등의 등본 발급 및 열람 청구를 하려는 자는 다음 각 호의 구분에 따라 수수료를 내야 한다. 다만, 국가 또는 지방자치단체와 정보통신망을 이용하여 발급을 청구할 경우에는 수수료를 내지 아니한다. <개정 2016.7.7>"
006510,184656,호,24,"1. 광업 원부, 광업조광원부 또는 광업신탁원부 등본의 발급 청구: 용지 1장당 150원"
006510,184656,호,25,2. 광구도대장 등본의 발급 청구: 광구당 1천원
006510,184656,호,26,3. 원부의 열람 청구: 광구당 250원
006510,184656,호,27,4. 광구 및 광업출원상황표의 발급: 매 광구 250원
006510,184656,항,28,"② 제1항의 수수료는 수입인지로 내야 한다. 다만, 광업등록사무소장은 정보통신망을 이용하여 전자화폐ㆍ전자결제 등의 방법으로 내게 할 수 있다."
