법령일련번호,MST,구분,문장번호,내용
008726,237711,조문,1,제1조(목적) 이 규칙은 「예비군법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2016.11.30>
008726,237711,조문,2,제2조(지원자의 예비군 편입 등)
008726,237711,항,3,"① 지방병무청장(병무지청장을 포함한다. 이하 같다)과 직장의 장[「예비군법」(이하 ""법""이라 한다) 제3조의2제1항에 따른 직장의 장(長)을 말한다. 이하 같다]이 「예비군법 시행령」(이하 ""영"" 이라 한다) 제3조제2항에 따라 예비군(이하 ""예비군""이라 한다)대원으로 지원하려는 사람으로부터 별지 제1호서식의 예비군 편입 지원서를 받았을 때에는 그 편입 여부를 결정하여 본인에게 통지하여야 한다. <개정 2016.11.30>"
008726,237711,항,4,② 영 제3조제3항 본문에 따른 복무기간은 지방병무청장과 직장의 장이 제1항에 따라 편입 결정을 한 날부터 계산한다.
008726,237711,항,5,③ 예비군으로서 복무기간을 마친 사람이 영 제3조제3항 단서에 따라 복무기간 연장 신청을 하려는 경우에는 별지 제1호서식의 예비군 복무연장 지원서를 다음 각 호의 구분에 따라 제출하여야 한다. <개정 2016.11.30>
008726,237711,호,6,1. 지역예비군: 거주지의 지역예비군 중대장을 거쳐 지방병무청장에게 제출
008726,237711,호,7,2. 직장예비군: 해당 직장의 장에게 제출
008726,237711,항,8,④ 지방병무청장과 직장의 장은 제3항에 따른 예비군 복무연장 지원서를 받았을 때에는 그 연장 여부를 결정하여 본인에게 통지하여야 한다. <개정 2016.11.30>
008726,237711,조문,9,제3조(예비군 편성기준)
008726,237711,항,10,① 영 제5조제8항에 따른 예비군의 연차별 편성은 다음 각 호의 기준에 따른다. <개정 2013.3.23>
008726,237711,호,11,"1. 법 제3조제1항제1호에 따른 예비역인 장교ㆍ준사관 및 부사관(본인의 지원에 의하지 아니하고 임용된 부사관은 제외한다): 군복무를 마친 날이 속하는 해를 해당 연도차로 하고, 그 다음 해를 1년차로 하여 순차적으로 연차를 구분하여 편성. 다만, 군복무를 마치지 아니한 예비역인 장교 및 부사관은 국방부장관이 정하는 연차별 편성기준에 따라 편성한다."
008726,237711,호,12,"2. 본인의 지원에 의하지 아니하고 임용된 부사관, 법 제3조제1항제2호에 따른 예비역인 병(兵)과 같은 항 제3호에 따른 보충역인 병: 군 또는 보충역의 복무를 마친 날이 속하는 해를 해당 연도차로 하고, 그 다음 해를 1년차로 하여 순차적으로 연차를 구분하여 8년차까지 편성"
008726,237711,호,13,3. 제2조제1항에 따라 지원에 의하여 예비군에 편입된 사람과 같은 조 제3항에 따라 예비군 복무를 연장한 사람: 국방부장관이 정하는 연차별 편성기준에 따라 편성
008726,237711,호,14,4. 영 제4조제1항 및 제2항에 따라 예비군에 편성된 사람으로서 법 제3조제1항제2호 또는 제3호에 따른 기간이 지난 예비역 및 보충역인 병: 국방부장관이 정하는 연차별 편성기준에 따라 편성
008726,237711,항,15,"② 법 제3조의2에 따라 지방병무청장이 지역예비군을 편성하는 경우에는 수임군부대의 장과 협의를 거쳐 편성하고, 직장의 장이 직장예비군을 편성하는 경우에는 지방병무청장이 수임군부대의 장과 협의하여 작성ㆍ통보하는 예비군 편성계획에 따라 편성하여야 한다."
008726,237711,조문,16,제4조(직장예비군의 편성)
008726,237711,항,17,"① 영 제5조제5항에 따라 분대급 이상의 직장예비군을 편성하는 직장의 장은 제12조제2항에 해당하는 예비군부대 지휘관 임명 대상 자격자를 보유하고, 무기고ㆍ탄약고 등의 시설과 훈련을 위하여 필요한 보조자료 및 피복(被服)과 그 밖의 장비를 보유하여야 한다. <개정 2013.3.23>"
