법령일련번호,MST,구분,문장번호,내용
007951,239235,조문,1,제1조(목적) 이 규칙은 「자연환경보전법」 및 동법 시행령에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다.
007951,239235,조문,2,제2조(생태ㆍ경관보전지역의 표지)
007951,239235,항,3,"①유역환경청장 또는 지방환경청장(이하 ""지방환경관서의 장""이라 한다)은 생태ㆍ경관보전지역에 안내판 및 표주를 설치하여야 한다."
007951,239235,항,4,②제1항의 규정에 따른 안내판 및 표주의 규격ㆍ내용ㆍ설치간격 그 밖의 필요한 사항은 환경부장관이 정한다.
007951,239235,항,5,③지방환경관서의 장은 안내판과 표주가 훼손되거나 설치한 위치에서 이탈되지 아니하도록 적정하게 관리하여야 한다.
007951,239235,조문,6,제2조의2(생태면적률의 산정 등)
007951,239235,항,7,"① 「자연환경보전법」(이하 ""법""이라 한다) 제4조제2항제2호에서 ""환경부령으로 정하는 생태면적률""이란 개발계획 또는 개발사업의 개발면적에서 다음 각 호의 면적의 합이 차지하는 비율을 말한다. 이 경우 다음 각 호의 면적은 생태적 기능 및 자연순환기능을 고려한 가중치를 적용하여 산정한다."
007951,239235,호,8,1. 자연지반 녹지 또는 인공지반 녹지 면적
007951,239235,호,9,"2. 하천, 연못 등의 수(水) 공간 면적"
007951,239235,호,10,3. 옥상 녹화 또는 벽면 녹화 면적
007951,239235,호,11,4. 부분포장 또는 투수(透水)포장 면적
007951,239235,호,12,5. 그 밖에 환경부장관이 생태적 기능 또는 자연순환기능을 갖고 있다고 인정하는 공간의 면적
007951,239235,항,13,"② 제1항에 따른 생태면적률의 구체적인 산정 방법, 적용 대상 및 면적유형별 가중치 등 생태면적률의 산정에 필요한 사항은 환경부장관이 정하여 고시한다."
007951,239235,조문,14,제3조(생태ㆍ경관보전지역 지정 등의 고시)
007951,239235,항,15,①법 제13조제3항에 따른 생태ㆍ경관보전지역 지정의 고시에는 다음 각 호의 사항이 포함되어야 한다. <개정 2018.5.28>
007951,239235,호,16,"1. 생태ㆍ경관보전지역(이하 이 조에서 ""지역""이라 한다)의 명칭 및 근거 법령"
007951,239235,호,17,2. 지역의 위치 및 면적
007951,239235,호,18,3. 지정의 사유 및 목적
007951,239235,호,19,4. 지역 안의 주요자원의 명칭ㆍ위치ㆍ범위 및 규모
007951,239235,호,20,5. 토지이용현황 및 지역 안의 토지의 소유구분에 따른 면적
007951,239235,호,21,6. 관리청
007951,239235,호,22,7. 지정연월일
007951,239235,호,23,8. 지역 지정에 따른 관계도서의 열람에 관한 사항
007951,239235,호,24,"9. 「자연환경보전법 시행령」(이하 ""영""이라 한다) 제8조의 규정에 따른 지형도"
007951,239235,항,25,②법 제13조제3항의 규정에 따른 생태ㆍ경관보전지역 변경(법 제12조제3항의 규정에 따른 해제의 경우를 포함한다. 이하 이 항에서 같다)의 고시에는 다음 각 호의 사항이 포함되어야 한다.
007951,239235,호,26,1. 지역의 명칭 및 근거법령
007951,239235,호,27,2. 변경되는 지역의 위치 및 면적
007951,239235,호,28,3. 변경의 사유 및 목적
007951,239235,호,29,4. 변경에 따라 제1항제4호 내지 제6호 및 제9호의 사항 중 변동되는 사항
007951,239235,호,30,5. 변경연월일
007951,239235,호,31,6. 변경에 따른 관계도서의 열람에 관한 사항
007951,239235,조문,32,제4조(생태ㆍ경관보전지역에서의 행위허가 신청 및 기준)
007951,239235,항,33,①법 제15조제2항제4호의 규정에 따라 허가를 받고자 하는 자는 별지 제1호서식의 신청서에 다음 각 호의 사항이 포함된 서류를 첨부하여 지방환경관서의 장에게 제출하여야 한다.
007951,239235,호,34,1. 행위의 목적 또는 이유
007951,239235,호,35,2. 행위의 내용ㆍ기간 및 규모
007951,239235,호,36,3. 행위대상지역의 토지이용계획
007951,239235,호,37,4. 당해 행위가 자연환경에 미치는 영향예측 및 방지대책
