법령일련번호,MST,구분,문장번호,내용
009615,259339,조문,1,제1장 총칙
009615,259339,조문,2,제1조(목적) 이 규칙은 「공직선거법」 및 「정당법」에서 선거방송토론위원회의 구성ㆍ운영 등에 관하여 위임한 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2005.8.4>
009615,259339,조문,3,"제2조(적용범위) 「공직선거법」(이하 ""법""이라 한다) 제8조의7의 규정에 따른 선거방송토론위원회(이하 ""토론위원회""라 한다)의 구성ㆍ운영과 법 제82조의2 및 제82조의3, 「정당법」 제39조의 규정에 따른 대담ㆍ토론회, 합동방송연설회 및 정책토론회(이하 ""토론회등""이라 한다)의 주관ㆍ진행에 관하여는 다른 법령에 특별한 규정이 있는 경우를 제외하고는 이 규칙이 정하는 바에 의한다. <개정 2005.8.4>"
009615,259339,조문,4,제2조의2(지상파방송사 등의 범위) 법 제8조의7제2항제1호에 따라 중앙선거관리위원회 규칙으로 정하는 지상파방송사 및 지상파방송사가 포함된 단체는 다음 각 호와 같다.
009615,259339,항,5,
009615,259339,호,6,1. 지상파방송사: 「방송법」 제2조 및 「방송법 시행령」 제1조의2에 따른 지상파텔레비전방송사업자(한국교육방송공사를 제외한다)
009615,259339,호,7,2. 지상파방송사가 포함된 단체: 제1호에 따른 지상파방송사만을 회원으로 하는 비영리단체. 이 경우 해당 단체가 둘 이상인 때에는 회원수가 많은 단체를 말한다.
009615,259339,조문,8,제3조(협조요구)
009615,259339,항,9,"①각급토론위원회는 직무수행을 위하여 인력ㆍ기술 등의 지원이 필요한 경우에는 법 제8조의7제2항의 규정에 의한 공영방송사 및 지상파방송사(이하 ""공영방송사등""이라 한다), 「방송통신위원회의 설치 및 운영에 관한 법률」제18조에 따른 방송통신심의위원회(이하 ""방송통신심의위원회""라 한다) 기타 관련기관ㆍ단체에 대하여 협조요구를 할 수 있다. <개정 2005.8.4, 2008.12.23, 2022.1.26>"
009615,259339,항,10,②제1항의 협조요구를 받은 공영방송사등과 관련기관ㆍ단체는 우선적으로 이에 응하여야 한다. <개정 2022.1.26>
009615,259339,조문,11,제2장 위원회의 구성 및 운영
009615,259339,조문,12,제4조(설치)
009615,259339,항,13,"①중앙토론위원회는 중앙선거관리위원회에, 특별시ㆍ광역시ㆍ특별자치시ㆍ도ㆍ특별자치도(이하 ""시ㆍ도""라 한다)토론위원회는 시ㆍ도선거관리위원회에, 구ㆍ시ㆍ군토론위원회는 해당 구ㆍ시ㆍ군선거관리위원회 또는 국회의원지역선거구를 관할하는 구ㆍ시ㆍ군선거관리위원회에 각각 둔다. <개정 2005.8.4, 2010.1.25, 2018.1.19>"
009615,259339,항,14,"②시ㆍ도토론위원회와 구ㆍ시ㆍ군토론위원회의 명칭은 ""선거방송토론위원회"" 앞에 해당 행정구역명을 붙여 표시한다. <개정 2010.1.25>"
009615,259339,조문,15,제5조(직무)
009615,259339,항,16,"①중앙토론위원회는 다음 각호의 사무를 행하며, 시ㆍ도 및 구ㆍ시ㆍ군토론위원회의 사무를 지휘ㆍ감독한다. <개정 2005.8.4>"
009615,259339,호,17,1. 대통령선거와 비례대표국회의원선거의 대담ㆍ토론회에 관한 사무
009615,259339,호,18,2. 임기만료에 의한 선거(대통령의 궐위로 인한 선거 및 재선거를 포함한다)의 정책토론회에 관한 사무
009615,259339,호,19,3. 「정당법」 제39조의 규정에 따른 정책토론회에 관한 사무
009615,259339,항,20,"②시ㆍ도토론위원회는 시ㆍ도지사선거 및 비례대표시ㆍ도의원선거의 대담ㆍ토론회에 관한 사무를 행하며, 구ㆍ시ㆍ군토론위원회의 사무를 지휘ㆍ감독한다. <개정 2005.8.4>"
