법령일련번호,MST,구분,문장번호,내용
003820,248859,조문,1,제1조(목적) 이 영은 전투 등에서 부상을 입은 사람을 영예롭게 예우하기 위하여 부상을 입은 사람에 대한 헌신영예기장의 수여 등에 필요한 사항을 규정함을 목적으로 한다.
003820,248859,조문,2,"제2조(수여대상자) 헌신영예기장은 다음 각 호의 직무 수행 중 부상을 입은 사람에게 수여하며, 헌신영예기장 수여대상자의 세부기준은 국방부령으로 정한다."
003820,248859,항,3,
003820,248859,호,4,1. 적과의 교전(交戰)이나 무장폭동 또는 반란을 진압하기 위한 직무
003820,248859,호,5,2. 「군인 재해보상법 시행령」 별표 5에 따른 직무로서 군 작전과 관련된 직무
003820,248859,조문,6,제3조(형태 및 양식) 헌신영예기장의 형태 및 양식은 별표와 같다.
003820,248859,조문,7,제4조(수여권자 등)
003820,248859,항,8,① 헌신영예기장은 국방부장관이 수여한다.
003820,248859,항,9,② 국방부장관은 헌신영예기장을 받는 사람에게 헌신영예기장과 함께 별지 제1호서식의 헌신영예기장증을 수여한다.
003820,248859,조문,10,제5조(수여대상자 추천 등)
003820,248859,항,11,"① 장성급 부대장 및 제2조 각 호에 따른 직무와 관련된 기관ㆍ법인ㆍ단체의 장 등(이하 이 조에서 ""직무 관련 기관ㆍ법인ㆍ단체장등""이라 한다)은 국방부령으로 정하는 바에 따라 헌신영예기장의 수여대상자를 국방부장관에게 추천할 수 있다."
003820,248859,항,12,② 헌신영예기장을 수여받으려는 사람은 국방부령으로 정하는 바에 따라 장성급 부대장 또는 직무 관련 기관ㆍ법인ㆍ단체장등에게 헌신영예기장의 수여대상자 추천을 신청할 수 있다.
003820,248859,조문,13,"제6조(패용 등) 헌신영예기장은 이를 받은 사람만 달 수 있으며, 본인이 사망한 후에는 그 유족이 보존한다."
003820,248859,조문,14,제7조(수여대장) 국방부장관은 별지 제2호서식의 헌신영예기장 수여대장을 작성ㆍ관리해야 한다.
