법령일련번호,MST,구분,문장번호,내용
003921,262995,조문,1,"제1조(목적) 이 영은 선원법 제4조제2항의 규정에 의하여 선원노동위원회(이하 ""위원회""라 한다)에 필요한 사항을 정함을 목적으로 한다. <개정 1985ㆍ9ㆍ12>"
003921,262995,조문,2,제2조(적용범위) 위원회에 관하여는 노동위원회법 또는 선원법에 규정이 있는 것을 제외하고는 이 영의 정하는 바에 의하고 이 영에 규정이 없는 사항은 노동위원회법시행령의 규정을 준용한다.
003921,262995,조문,3,"제3조(명칭ㆍ위치ㆍ관할구역) 위원회의 명칭과 위치는 별표와 같고, 관할구역은 그 소재지를 관할하는 지방해양수산청의 관할구역에 의한다. 다만, 해양수산부장관이 필요하다고 인정하는 때에는 다른 지방해양수산청의 관할구역도 관할하게 할 수 있다. <개정 1978ㆍ3ㆍ4, 1996ㆍ8ㆍ8, 1997ㆍ5ㆍ24, 2008.2.29, 2013.3.23>"
003921,262995,조문,4,제4조(구성등)
003921,262995,항,5,"①위원회에는 근로자를 대표하는 자(이하 ""근로자위원""이라 한다), 사용자를 대표하는 자(이하 ""사용자위원""이라 한다) 및 공익을 대표하는 자(이하 ""공익위원""이라 한다) 각4인을 둔다."
003921,262995,항,6,"②근로자위원과 사용자위원은 당해 지방해양수산청의 관할지역안에서 조직된 노동조합과 사용자단체가 추천한 자중에서 지방해양수산청장의 추천에 의하여 해양수산부장관이 위촉한다. <개정 1994ㆍ12ㆍ23, 1996ㆍ8ㆍ8, 1997ㆍ5ㆍ24, 2008.2.29, 2013.3.23>"
003921,262995,항,7,"③공익위원은 지방해양수산청장의 추천에 의하여 해양수산부장관이 위촉한다. <개정 1996ㆍ8ㆍ8, 1997ㆍ5ㆍ24, 2008.2.29, 2013.3.23>"
003921,262995,조문,8,제4조의2(근로자위원 및 사용자위원의 추천방법) 노동조합과 사용자단체가 지방해양수산청장의 요청에 따라 제4조제2항의 규정에 의하여 위원회의 근로자위원과 사용자위원을 추천하는 때에는 다음에 의하여야 한다. <개정 1997ㆍ5ㆍ24>
003921,262995,항,9,
003921,262995,호,10,1. 근로자위원은 다년간 노동운동에 종사한 경험이 있는 당해 노동조합의 조합원중에서 정수의 배수를 추천한다.
003921,262995,호,11,2. 사용자위원은 노동문제에 관하여 조예가 깊은 당해 사용자단체의 구성원인 사업주나 그 사업의 경영담당자중에서 정수의 배수를 추천한다.
003921,262995,조문,12,"제4조의3(공익위원의 추천기준) 공익위원은 다음 각호의 1에 해당하는 자중에서 추천하여야 한다. <개정 1999.8.23, 2006.6.12>"
003921,262995,항,13,
003921,262995,호,14,1. 대학에서 경제학 또는 법률학의 부교수이상으로 2년이상 재직한 자
003921,262995,호,15,"2. 판사, 검사, 해양안전심판원의 심판관ㆍ조사관 또는 변호사의 자격이 있는 자로서 법률사무에 2년이상 종사한 자"
003921,262995,호,16,3. 4급 이상의 국가공무원 또는 고위공무원단에 속하는 일반직공무원으로 4년이상 재직한 자로서 노동문제에 관하여 학식과 경험이 있는 자
003921,262995,호,17,4. 기타 노동문제에 관하여 학식과 경험이 풍부하다고 인정되는 자
003921,262995,조문,18,제4조의4(위원장과 부위원장)
003921,262995,항,19,"①위원회에 위원장과 부위원장 각1인을 두되, 위원장은 공익위원중에서 지방해양수산청장의 추천에 의하여 해양수산부장관이 임명하고, 부위원장은 당해 위원회가 그 위원중에서 선출한다. <개정 1994ㆍ12ㆍ23, 1996ㆍ8ㆍ8, 1997ㆍ5ㆍ24, 2008.2.29, 2013.3.23>"
003921,262995,항,20,②위원장은 위원회의 사무를 통할하고 당해위원회를 대표한다.
003921,262995,항,21,③부위원장은 위원장을 보좌하고 위원장이 사고가 있는 때에는 그 직무를 대행한다.
003921,262995,조문,22,"제5조(위원의 결격사유) 국가공무원법 제33조제1항 각호의 1에 해당하는 자는 위원회의 위원(이하 ""위원""이라 한다)에 임명될 수 없다."
003921,262995,조문,23,제6조(사무국장)
003921,262995,항,24,①위원회의 사무국에 국장을 둔다.
003921,262995,항,25,"②국장은 위원회의 소재지를 관할하는 지방해양수산청소속 5급이상공무원으로서 선원에 관한 사무를 담당하는 자가 이를 겸무한다. <개정 1978ㆍ3ㆍ4, 1982ㆍ6ㆍ14, 1997ㆍ5ㆍ24>"
003921,262995,조문,26,"제7조(사무국의 서무) 사무국의 서무는 위원회의 소재지를 관할하는 지방해양수산청소속 공무원으로서 선원에 관한 사무에 종사하는 자가 이를 겸무한다. <개정 1978ㆍ3ㆍ4, 1997ㆍ5ㆍ24>"
003921,262995,조문,27,"제8조(관계공무원의 출석) 해양수산부장관은 위원회의 요청이 있거나 필요하다고 인정할 때에는 소속공무원으로 하여금 위원회의 회의에 출석하여 그 의견을 진술하게 할 수 있다. <개정 1978ㆍ3ㆍ4, 1996ㆍ8ㆍ8, 2008.2.29, 2013.3.23>"
003921,262995,조문,28,"제9조(수당ㆍ여비) 해양수산부장관은 예산의 범위안에서 위원에게 수당과 여비를 지급할 수 있다. <개정 1978ㆍ3ㆍ4, 1996ㆍ8ㆍ8, 2008.2.29, 2013.3.23>"
003921,262995,조문,29,"제10조(시행세칙) 이 영에 규정한 것 외에 위원회의 운영에 관하여 필요한 사항은 해양수산부장관이 정한다. <개정 1978ㆍ3ㆍ4, 1996ㆍ8ㆍ8, 2008.2.29, 2013.3.23>"
