법령일련번호,MST,구분,문장번호,내용
003639,221709,조문,1,"제1조(목적) 이 영은 보건환경연구원법(이하 ""법""이라 한다)의 시행에 관하여 필요한 사항을 규정함을 목적으로 한다."
003639,221709,조문,2,"제2조(지원의 설치) 법 제3조의 규정에 의하여 서울특별시장ㆍ직할시장 또는 도지사(이하 ""시ㆍ도지사""라 한다)가 보건환경연구원(이하 ""연구원""이라 한다)의 지원을 설치할 경우에는 미리 환경부장관 및 질병관리청장과 협의하여야 한다. <개정 1994.12.23, 2008.2.29, 2010.3.15, 2020.9.11>"
003639,221709,조문,3,제3조(공무원)
003639,221709,항,4,①법 제6조제2항의 규정에 의한 연구원의 원장은 보건ㆍ환경 분야의 연구나 시험ㆍ검사업무 또는 보건ㆍ환경행정업무에 8년 이상 종사한 경력이 있는 자이어야 한다.
003639,221709,항,5,②법 제6조제4항의 규정에 의한 지원의 지원장은 보건ㆍ환경 분야의 연구나 시험ㆍ검사 업무 또는 보건ㆍ환경 행정업무에 5년 이상 종사한 경력이 있는 자이어야 한다.
003639,221709,항,6,③연구원 및 그 지원에 두는 공무원의 직급과 정원은 당해 지방자치단체의 규칙으로 정한다.
003639,221709,조문,7,제4조(국고보조)
003639,221709,항,8,"①법 제9조의 규정에 의한 국고보조금은 연구원 및 그 지원의 설치비와 부대비 및 연구비의 경우에는 그 비용의 3분의2 이내, 운영비의 경우에는 매년도 그 운영비의 2분의1 이내로 한다."
003639,221709,항,9,"②제1항의 국고보조금은 환경부장관ㆍ식품의약품안전처장 또는 질병관리청장이 시ㆍ도지사에게 이를 교부한다. <개정 1994.12.23, 1998.2.28, 2008.2.29, 2010.3.15, 2013.3.23, 2020.9.11>"
003639,221709,조문,10,"제5조(지도) 법 제10조의 규정에 의한 기술지도를 위하여 식품의약품안전처장 및 질병관리청장과 국립환경과학원장은 각각 그 소관에 따라 검사기준, 검사방법 및 검사기술에 관한 지침의 시달, 현지 기술지도와 연구원 및 그 지원의 요원에 대한 기술훈련등 필요한 조치를 하여야 한다. <개정 1998.2.28, 2003.12.18, 2005.7.22, 2013.3.23, 2020.9.11>"
003639,221709,조문,11,제6조(사업실적등의 보고)
003639,221709,항,12,"①연구원장은 연구원의 매년도의 상반기 사업실적을 7월 31일까지, 연간 사업실적을 다음해 2월 말일까지 업무소관별로 시ㆍ도지사를 거쳐 식품의약품안전처장 및 질병관리청장과 국립환경과학원장에게 보고하여야 한다. <개정 1998.2.28, 2003.12.18, 2005.7.22, 2013.3.23, 2020.9.11>"
003639,221709,항,13,② 국립환경과학원장은 연구원의 매년도 사업실적을 분석ㆍ평가하여 환경부장관에게 보고하여야 한다. <개정 2020.9.11>
