법령일련번호,MST,구분,문장번호,내용
005676,262083,조문,1,제1조(목적) 이 영은 「환경기술 및 환경산업 지원법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2011.10.28>
005676,262083,조문,2,"제2조(환경산업) 「환경기술 및 환경산업 지원법」(이하 ""법""이라 한다) 제2조제3호라목에서 ""대통령령으로 정하는 산업""이란 다음 각 호의 산업을 말한다."
005676,262083,항,3,
005676,262083,호,4,1. 기후변화로 인한 영향을 평가 또는 예측하여 기후변화 적응에 기여하는 시설ㆍ장치 또는 서비스를 제공하는 산업
005676,262083,호,5,2. 「생물다양성 보전 및 이용에 관한 법률」 제2조제3호에 따른 생물자원의 관리ㆍ보전 또는 이용을 위한 시설ㆍ재료 또는 서비스를 제공하는 산업
005676,262083,조문,6,제3조(환경기술 및 환경산업 육성계획의 수립)
005676,262083,항,7,"① 환경부장관은 법 제3조제1항에 따라 환경기술 개발 및 환경산업의 육성을 위한 계획(이하 ""육성계획""이라 한다)을 수립한 후 이를 관계 중앙행정기관의 장에게 통보해야 한다. <개정 2011.10.28, 2021.10.26>"
005676,262083,항,8,"② 환경부장관은 법 제3조제3항에 따라 육성계획의 수립에 필요한 소관 분야 기술 현황, 예측 자료 및 산업 현황을 관계 중앙행정기관의 장에게 요청할 수 있다. <개정 2011.10.28>"
005676,262083,조문,9,제4조(연도별 시행계획의 수립 등)
005676,262083,항,10,"① 관계 중앙행정기관의 장은 육성계획에 따라 매년 2월 15일까지 해당 연도의 시행계획(이하 ""시행계획""이라 한다)을 수립하여 전년도의 추진실적과 함께 환경부장관에게 제출하여야 한다. <개정 2011.10.28>"
005676,262083,항,11,"② 환경부장관은 제1항에 따라 제출받은 시행계획 및 전년도의 추진실적을 종합하여 「국가과학기술자문회의법」에 따른 국가과학기술자문회의에 보고하여야 한다. <개정 2011.10.28, 2013.3.23, 2018.4.17>"
005676,262083,조문,12,제5조 삭제 <2009.6.16>
005676,262083,조문,13,제6조 삭제 <2009.6.16>
005676,262083,조문,14,제7조 삭제 <2009.6.16>
005676,262083,조문,15,제8조 삭제 <2009.6.16>
005676,262083,조문,16,제9조(환경기술개발사업의 추진)
005676,262083,항,17,"① 환경부장관은 법 제5조제1항에 따른 소관 분야의 환경기술개발사업(이하 ""개발사업""이라 한다)을 실시하기 위하여 개발사업의 세부 추진계획을 수립하고 공고하여야 한다."
005676,262083,항,18,"② 환경부장관은 제1항에 따른 세부 추진계획에 따라 개발사업을 실시하려는 경우에는 해당 개발사업을 실시할 자를 법 제5조제1항에 따른 기관ㆍ단체 또는 사업자(이하 ""연구기관등""이라 한다) 중에서 선정하고, 선정된 연구기관등(이하 ""주관연구기관""이라 한다)과 협약을 맺어 해당 개발사업을 실시하도록 하여야 한다. 이 경우 주관연구기관 중 대표권이 없는 기관에 대하여는 그 기관이 속한 법인의 대표자와 협약을 맺을 수 있다."
005676,262083,항,19,③ 제2항에 따른 협약에는 다음 각 호의 사항이 포함되어야 한다.
005676,262083,호,20,1. 연구의 과제 및 책임자
005676,262083,호,21,2. 법 제5조제2항에 따른 개발사업에 필요한 비용 및 그 지급방법
005676,262083,호,22,3. 개발사업의 성과 활용
005676,262083,호,23,4. 개발사업의 성과 활용에 따른 기술료의 징수
005676,262083,호,24,5. 협약의 변경ㆍ해약ㆍ위약에 관한 사항
005676,262083,호,25,6. 그 밖에 개발사업의 실시와 관련되는 사항
005676,262083,항,26,④ 주관연구기관의 장은 개발사업의 일부를 다른 연구기관등에 위탁하여 수행하게 할 수 있다.
005676,262083,조문,27,제10조 삭제 <2005.6.23>
005676,262083,조문,28,"제11조(기업부설연구소) 법 제5조제1항제5호에서 ""대통령령으로 정하는 기준에 해당하는 기업부설연구소""란 「기초연구진흥 및 기술개발지원에 관한 법률」 제14조제1항제2호에 따른 기업부설연구소 중 환경 분야 연구인력을 항상 확보하고 있는 기업부설연구소를 말한다. <개정 2011.6.24>"
005676,262083,조문,29,"제11조의2(개발사업의 실시기관) 법 제5조제1항제9호 본문에서 ""대통령령으로 정하는 기준에 해당하는 외국연구기관""이란 해당 분야의 학사 이상의 학위를 취득한 사람으로서 3년 이상의 연구경력을 가진 연구전담요원 5명 이상을 항상 확보하고 독립된 연구시설을 갖춘 연구기관으로서 환경부장관이 인정하는 기관을 말한다."
005676,262083,조문,30,"제12조(환경 분야 연구기관) 법 제5조제1항제10호에서 ""대통령령으로 정하는 기관이나 단체 또는 사업자""란 다음 각 호의 기관ㆍ단체 또는 사업자를 말한다. <개정 2024.4.30>"
005676,262083,항,31,
005676,262083,호,32,"1. 「한국환경공단법」에 따른 한국환경공단(이하 ""한국환경공단""이라 한다)"
005676,262083,호,33,2. 「수도권매립지관리공사의 설립 및 운영 등에 관한 법률」에 따른 수도권매립지관리공사
005676,262083,호,34,"3. 「산업기술혁신 촉진법」에 따른 한국산업기술진흥원, 한국산업기술기획평가원, 한국세라믹기술원, 한국산업기술시험원 및 전문생산기술연구소"
005676,262083,호,35,"4. 「벤처기업육성에 관한 특별조치법」 제2조제1항에 따른 환경부문 벤처기업(이하 ""환경벤처기업""이라 한다)"
005676,262083,호,36,5. 환경기술의 개발을 목적으로 「민법」 또는 다른 법률에 따라 설립된 연구기관
005676,262083,조문,37,제13조(개발사업에의 출연 등) 주관연구기관의 장은 법 제5조제2항에 따라 개발사업에 필요한 비용 중 정부 외의 자의 출연금(出捐金)이나 기업의 연구개발비가 포함되어 있는 경우에는 그 비용을 부담하는 자와 미리 출연 등에 관한 계약을 체결하여야 한다.
005676,262083,조문,38,제14조(출연금의 지급ㆍ관리)
