법령일련번호,MST,구분,문장번호,내용
010150,138108,조문,1,제1조(목적) 이 규칙은 「중·저준위방사성폐기물 처분시설의 유치지역지원에 관한 특별법」 및 동법 시행령에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다.
010150,138108,조문,2,제2조(유치지역특별지원금의 지원시기 등)
010150,138108,항,3,"①「중·저준위방사성폐기물 처분시설의 유치지역지원에 관한 특별법」(이하 ""법""이라 한다) 제8조제1항의 규정에 의한 특별지원금(이하 ""지원금""이라 한다)의 지원시기는 산업통상자원부장관이 지원금의 지원방법 등에 관하여 설치지역을 관할하는 시·군 또는 자치구(이하 ""관할지방자치단체""라 한다)의 장과 협의(이하 이 조에서 ""협의""라 한다)한 후, 「전기사업법」 제12조제1항제3호의 규정에 의한 원자력발전사업자에 대하여 지원금(분할 지원하기로 협의된 때에는 해당분의 지원금)의 지원을 하게 한 날부터 30일 이내로 한다. <개정 2008.12.31, 2013.3.23>"
010150,138108,항,4,②협의는 관할지방자치단체가 법 제9조제5항의 규정에 의하여 유치지역지원사업특별회계의 관리·운용 및 결산 등에 관하여 필요한 사항을 조례로 정한 후에 개시한다.
010150,138108,조문,5,"제3조(처분시설의 운영기간) 「중·저준위방사성폐기물 처분시설의 유치지역지원에 관한 특별법 시행령」(이하 ""영""이라 한다) 제25조제2항에서 ""처분시설의 운영기간""이라 함은 중·저준위방사성폐기물이 최초로 반입되는 시점부터 동시설의 폐쇄 후 관리단계 직전까지를 말한다."
010150,138108,조문,6,"제4조(관리사업자에 의한 지원사업의 규모) 법 제10조 각 호의 규정에 의한 지원사업(이하 ""지원사업""이라 한다)의 규모는 법 제3조제3항제4호의 규정에 의한 관리사업자(이하 ""관리사업자""라 한다)가 연도별·사업별로 구분하여 정한다. 다만, 법 제10조제1호의 규정에 의한 전기요금보조사업의 규모는 지원사업의 연간 지원금액을 합한 금액(이하 이 조에서 ""연간총지원금액""이라 한다)의 100분의 50이내로 하고, 법 제10조제1호의 규정에 의한 홍보사업의 규모는 연간총지원금액의 100분의 5이내로 한다."
010150,138108,조문,7,제5조(지원사업의 대상 등)
010150,138108,항,8,①영 제25조제2항의 규정에 의한 지원사업의 대상은 별표와 같다.
010150,138108,항,9,②지원사업의 지원대상자가 「발전소주변지역 지원에 관한 법률」의 규정에 의한 지원사업의 지원대상자와 중복되는 경우에는 당해 대상자에 대하여는 당해 지원사업(법 제10조 각 호의 규정에 의한 지원사업을 말한다)에 의한 지원을 하지 아니한다.
010150,138108,항,10,"③제1항 및 제2항의 규정 외에 지원사업의 시행을 위하여 필요한 세부사항은 산업통상자원부장관이 정하여 고시한다. <개정 2008.12.31, 2013.3.23>"
010150,138108,조문,11,"제6조(유치지역 지원의 중단요건) 영 제26조제1항에서 ""산업통상자원부령으로 정하는 기간""이라 함은 6월을 말한다. <개정 2008.12.31, 2013.3.23>"
010150,138108,조문,12,제7조(보고명령 및 자료제출명령)
010150,138108,항,13,"①관할지방자치단체의 장은 산업통상자원부장관이 법 제16조제1항의 규정에 의하여 다음 각 호의 사항에 대한 보고명령 또는 자료제출명령을 하는 경우에는 특별한 사유가 없는 한 당해 명령을 받은 날부터 30일 이내에 산업통상자원부장관에게 이를 보고하거나 자료제출을 하여야 한다. <개정 2008.12.31, 2013.3.23>"
010150,138108,호,14,1. 법 제8조의 규정에 의한 지원금의 사용내역
010150,138108,호,15,2. 법 제15조의 규정에 의한 수수료의 사용내역
010150,138108,항,16,"②관리사업자는 산업통상자원부장관이 법 제16조제1항의 규정에 의하여 다음 각 호의 사항에 대한 보고명령 또는 자료제출명령을 하는 경우에는 특별한 사유가 없는 한 당해 명령을 받은 날부터 30일 이내에 산업통상자원부장관에게 이를 보고하거나 자료제출을 하여야 한다. <개정 2008.12.31, 2013.3.23>"
010150,138108,호,17,1. 법 제10조의 규정에 의한 지원사업에 관한 업무
010150,138108,호,18,2. 법 제15조의 규정에 의한 수수료의 사용내역
010150,138108,조문,19,제8조(관계공무원의 증표) 법 제16조제3항의 규정에 의하여 확인조사를 하는 공무원의 권한을 표시하는 증표는 별지 서식과 같다.
010150,138108,조문,20,제9조(과태료의 징수절차) 영 제33조제4항의 규정에 의한 과태료의 징수절차에 관하여는 「국고금관리법 시행규칙」을 준용한다. 이 경우 납입고지서에는 이의방법 및 이의기간 등을 함께 기재하여야 한다.
