법령일련번호,MST,구분,문장번호,내용
010526,257005,조문,1,제1조(목적) 이 영은 「노인장기요양보험법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
010526,257005,조문,2,"제2조(노인성 질병) 「노인장기요양보험법」(이하 ""법""이라 한다) 제2조제1호에서 ""대통령령으로 정하는 노인성 질병""이란 별표 1에 따른 질병을 말한다."
010526,257005,조문,3,제3조(장기요양기본계획) 법 제6조제1항제4호에 따라 장기요양기본계획에 포함되는 사항은 다음 각 호와 같다. <개정 2020.7.14>
010526,257005,항,4,
010526,257005,호,5,1. 장기요양급여의 수준 향상 방안
010526,257005,호,6,2. 노인성질환예방사업 추진계획
010526,257005,호,7,3. 그 밖에 노인등의 장기요양급여의 실시에 필요한 사항
010526,257005,조문,8,"제3조의2(외국인의 범위) 법 제7조제4항에서 ""「외국인근로자의 고용 등에 관한 법률」에 따른 외국인근로자 등 대통령령으로 정하는 외국인""이란 다음 각 호의 어느 하나에 해당하는 사람을 말한다. <개정 2012.8.31>"
010526,257005,항,9,
010526,257005,호,10,1. 「외국인근로자의 고용 등에 관한 법률」에 따른 외국인근로자로서 「국민건강보험법」 제109조제2항에 따라 직장가입자가 된 외국인
010526,257005,호,11,2. 「출입국관리법」 제10조에 따라 산업연수활동을 할 수 있는 체류자격을 가지고 지정된 산업체에서 연수하고 있는 외국인으로서 「국민건강보험법」 제109조제2항에 따라 직장가입자가 된 외국인
010526,257005,조문,12,"제4조(장기요양보험료율) 법 제9조제1항에 따른 장기요양보험료율은 100만분의 9,182로 한다. <개정 2008.12.31, 2009.12.30, 2017.12.26, 2018.12.24, 2019.12.31, 2020.12.29, 2021.12.21, 2022.12.20, 2023.12.19>"
010526,257005,조문,13,제5조(장애인 등에 대한 장기요양보험료의 경감)
010526,257005,항,14,"① 법 제10조에서 ""대통령령으로 정하는 자""란 다음 각 호의 어느 하나에 해당하는 자를 말한다. <개정 2010.3.15, 2019.6.11>"
010526,257005,호,15,1. 「장애인복지법」 제32조에 따라 등록한 장애인 중 장애의 정도가 심한 장애인
010526,257005,호,16,2. 보건복지부장관이 정하여 고시하는 희귀난치성질환자
010526,257005,항,17,"② 「국민건강보험법」에 따른 국민건강보험공단(이하 ""공단""이라 한다)은 법 제10조에 따라 장애인 등이 장기요양보험가입자 또는 그 피부양자인 경우 수급자로 결정되지 못한 때에는 제1항 각 호에 해당하는지를 확인하여 장기요양보험료의 100분의 30을 경감한다. 이 경우 공단은 확인이 불가능하면 해당 장기요양보험가입자 또는 그 피부양자로부터 경감신청을 받아 경감한다."
010526,257005,항,18,③ 제2항에 따른 장기요양보험료의 구체적인 경감방법 등은 보건복지부장관이 정하여 고시한다. <개정 2010.3.15>
010526,257005,조문,19,"제6조(의사소견서 제출 제외자) 법 제13조제2항에 따라 장기요양인정을 신청하는 자 중 의사소견서를 제출하지 아니하여도 되는 자는 다음 각 호와 같다. <개정 2008.2.29, 2008.6.11, 2010.3.15>"
010526,257005,항,20,
010526,257005,호,21,1. 신청인의 심신상태나 거동상태 등이 보건복지부령으로 정하는 기준에 따라 현저하게 불편한 자로서 법 제14조제1항에 따른 조사 결과 공단 소속 직원이 이를 확인한 자
010526,257005,호,22,2. 보건복지부장관이 정하여 고시하는 도서ㆍ벽지 지역에 거주하는 자
010526,257005,조문,23,제7조(등급판정기준 등)
010526,257005,항,24,"① 법 제15조제2항에 따른 등급판정기준은 다음 각 호와 같다. <개정 2012.6.21, 2013.5.31, 2014.6.25, 2017.12.26>"
010526,257005,호,25,1. 장기요양 1등급 ： 심신의 기능상태 장애로 일상생활에서 전적으로 다른 사람의 도움이 필요한 자로서 장기요양인정 점수가 95점 이상인 자
010526,257005,호,26,2. 장기요양 2등급 ： 심신의 기능상태 장애로 일상생활에서 상당 부분 다른 사람의 도움이 필요한 자로서 장기요양인정 점수가 75점 이상 95점 미만인 자
010526,257005,호,27,3. 장기요양 3등급 ： 심신의 기능상태 장애로 일상생활에서 부분적으로 다른 사람의 도움이 필요한 자로서 장기요양인정 점수가 60점 이상 75점 미만인 자
010526,257005,호,28,4. 장기요양 4등급： 심신의 기능상태 장애로 일상생활에서 일정부분 다른 사람의 도움이 필요한 자로서 장기요양인정 점수가 51점 이상 60점 미만인 자
010526,257005,호,29,5. 장기요양 5등급： 치매(제2조에 따른 노인성 질병에 해당하는 치매로 한정한다)환자로서 장기요양인정 점수가 45점 이상 51점 미만인  자
010526,257005,호,30,6. 장기요양 인지지원등급： 치매(제2조에 따른 노인성 질병에 해당하는 치매로 한정한다)환자로서 장기요양인정 점수가 45점 미만인 자
010526,257005,항,31,"② 제1항에 따른 장기요양인정 점수는 장기요양이 필요한 정도를 나타내는 점수로서 보건복지부장관이 정하여 고시하는 심신의 기능 저하 상태를 측정하는 방법에 따라 산정한다. <개정 2008.2.29, 2010.3.15>"
010526,257005,조문,32,제8조(장기요양인정 유효기간)
010526,257005,항,33,"① 법 제19조제1항에 따른 장기요양인정 유효기간은 2년으로 한다. 다만, 법 제20조에 따른 장기요양인정의 갱신 결과 직전 등급과 같은 등급으로 판정된 경우에는 그 갱신된 장기요양인정의 유효기간은 다음 각 호의 구분에 따른다. <개정 2013.5.31, 2014.6.25, 2016.11.8, 2017.12.26, 2020.7.14>"
010526,257005,호,34,1. 장기요양 1등급의 경우: 4년
010526,257005,호,35,2. 장기요양 2등급부터 4등급까지의 경우: 3년
010526,257005,호,36,3. 장기요양 5등급 및 인지지원등급의 경우: 2년
010526,257005,항,37,"② 법 제52조에 따른 장기요양등급판정위원회(이하 ""등급판정위원회""라 한다)는 제1항에도 불구하고 장기요양 신청인의 심신상태 등을 고려하여 장기요양인정 유효기간을 6개월의 범위에서 늘리거나 줄일 수 있다. <개정 2016.11.8, 2020.7.14>"
