법령일련번호,MST,구분,문장번호,내용
005167,252957,조문,1,"제1조(목적) 이 영은 징발재산정리에관한특별조치법(이하 ""법""이라 한다)의 시행에 관하여 필요한 사항을 규정함을 목적으로 한다."
005167,252957,조문,2,제2조(징발재산심의회)
005167,252957,항,3,"①법 제3조의 규정에 의한 징발재산심의회(이하 ""심의회""라 한다)는 위원장 1인을 포함한 위원 7인으로 구성한다."
005167,252957,항,4,"②위원장은 국방부차관이 되며, 위원은 기획재정부차관보ㆍ국방부 자원관리실장ㆍ국세청차장ㆍ한국은행 업무부장과 재산평가에 관하여 학식ㆍ경험이 풍부한 자 중에서 국방부장관이 위촉한 자 2인이 된다. <개정 1994.12.23, 2008.2.29, 2023.7.25>"
005167,252957,항,5,③위원장이 사고가 있을 때에는 위원장이 미리 지명한 위원이 그 직무를 대행한다.
005167,252957,항,6,"④심의회에 간사 1인을 두되, 간사는 국방부 군사시설기획관이 된다. <개정 2008.2.29>"
005167,252957,항,7,⑤심의회의 회의 기타 운영에 관하여는 징발보상심의회규정을 준용한다.
005167,252957,조문,8,제3조(매수통지서의 송달에 갈음하는 공고) 국방부장관은 법 제4조제2항의 규정에 의한 공고를 할 때에는 당해 공고문에 매수통지서에 기재될 사항을 빠짐없이 표시하여야 한다.
005167,252957,조문,9,제4조(징발보상금 지급신청에 관한 공고) 법 제8조제4항의 규정에 의한 공고에는 다음 각호의 사항을 명시하여야 한다.
005167,252957,항,10,
005167,252957,호,11,1. 징발보상금의 지급대상이 되는 재산
005167,252957,호,12,2. 징발보상금지급신청서의 접수장소
005167,252957,호,13,3. 징발보상금의 지급방법
005167,252957,호,14,4. 징발보상금을 지급하는데 필요한 구비서류
005167,252957,조문,15,제5조(증권의 교부등) 피징발자는 법 제12조제1항의 규정에 의하여 매매에 관한 증서ㆍ매수ㆍ결정통지서 또는 징발보상금지급통지서를 한국은행에 제출하고 한국은행으로부터 증권을 교부받거나 현금을 지급받을 때에는 인감증명서와 인장을 제시하여야 한다.
005167,252957,조문,16,제6조(국ㆍ공유재산의 징발해제범위) 법 제19조제2항의 규정에 의하여 징발을 해제하여야 할 국ㆍ공유 징발재산의 범위는 다음 각호와 같다.
005167,252957,항,17,
005167,252957,호,18,1. 이 영 시행당시 군이 사용하고 있지 아니한 재산
005167,252957,호,19,2. 이 영 시행당시 군사목적이 아닌 다른 용도로 사용하고 있는 재산
005167,252957,호,20,3. 징발재산의 관리청이 국방부장관과 징발을 해제하기로 협의 결정한 재산
005167,252957,조문,21,제7조(환매대금)
005167,252957,항,22,"①법 제20조제1항의 규정에 의하여 징발재산을 환매하는 경우에 환매권자가 그 환매대금을 국고에 납부함에 있어서는 국가가 환매권자에게 징발재산의 매수대금으로 지급한 증권 중 상환된 증권의 증권금액과 그 이자에 해당하는 금액은 현금으로, 미상환된 증권의 증권금액에 해당하는 금액은 현금 또는 당해 재산을 매수한 당시에 발행한 증권으로 일시에 전액을 납부하여야 한다. 다만, 환매대금을 증권으로 납부하는 경우 납부금액에 만원미만의 단수가 있는 때 또는 환매대금의 총액이 만원미만인 때에는 이를 현금으로 납부하여야 한다."
005167,252957,항,23,②무기명증권을 소지하고 있는 환매권자 또는 증권을 타인에게 매도한 환매권자가 그 증권의 상환기간 종료전에 환매대금을 납부하는 경우에는 그 소지한 무기명증권이나 매도한 증권의 발행일로부터 당해 재산의 환매시까지 매 1년마다 국가가 당해 환매권자에게 매수대금으로 지급한 총증권금액의 10분의1씩 상환된 것으로 보고 제1항의 규정을 적용한다.
005167,252957,조문,24,제8조(시행세칙) 이 영 시행에 관하여 필요한 사항은 국방부장관이 정한다.
