법령일련번호,MST,구분,문장번호,내용
002123,263511,조문,1,제1조(목적) 이 영은 「검사의 보수에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 정함을 목적으로 한다.
002123,263511,조문,2,제2조(적용 범위) 검사의 보수는 다른 법령에 특별한 규정이 있는 경우를 제외하고는 이 영에서 정하는 바에 따른다.
002123,263511,조문,3,제3조(호봉의 획정)
002123,263511,항,4,"① 사법연수원 수료자(종전의 사법대학원 수료자, 사법관시보, 수습변호사 또는 군법무관시보로서 정규의 수습과정을 마친 사람을 포함한다)가 검사로 임용되는 경우에는 초임호봉을 2호봉으로 하고, 법학전문대학원 졸업자가 검사로 임용되는 경우에는 초임호봉을 1호봉으로 한다."
002123,263511,항,5,② 다음 각 호의 어느 하나에 해당하는 직에 있던 사람에 대해서는 그 경력기간의 전부 또는 일부를 검사 임용 시 호봉 획정에 합산할 수 있다.
002123,263511,호,6,1. 판사ㆍ검사 또는 변호사
002123,263511,호,7,"2. 판사ㆍ검사 또는 변호사 자격이 있는 사람으로서 국가기관, 국영ㆍ공영 기업체, 「공공기관의 운영에 관한 법률」에 따른 공공기관 또는 그 밖의 법인에서 법률에 관한 사무에 종사한 사람"
002123,263511,호,8,3. 판사ㆍ검사 또는 변호사 자격이 있는 사람으로서 공인된 법과대학이나 법학전문대학원의 법률학 조교수 이상으로 재직하던 사람과 국내 또는 외국의 대학이나 연구기관에서 검사의 직무와 관련이 있는 학문을 연구한 사람
002123,263511,항,9,③ 제2항의 경우 임용 시 호봉 획정에 합산하고도 남은 기간이 3개월을 초과할 때에는 그 기간의 전부 또는 일부를 임용 후 최초의 승급 시 다음 승급기간에 산입(算入)할 수 있다.
002123,263511,항,10,"④ 사법연수원 수료자가 병역의무를 마치기 위하여 군, 국가기관 또는 「공익법무관에 관한 법률」 제2조제2호에 따른 법인에서 법률에 관한 사무에 종사하고 의무복무를 마친 후 바로 검사로 임용되는 경우 사법연수원 동기수료자 중 수료 즉시 검사로 임용된 사람의 호봉과 균형을 맞추기 위하여 상당하다고 인정될 때에는 임용 시 또는 최초의 승급 시에 사법연수원 수료 후 입영 시까지의 기간과 훈련ㆍ교육기간 및 의무복무를 마친 후 검사 임용 시까지의 대기기간 등을 합산한 기간의 범위에서 제4조제1항의 승급기간을 단축할 수 있다."
