법령일련번호,MST,구분,문장번호,내용
012254,256127,조문,1,"제1조(목적) 이 영은 「정부조직법」제19조제5항에 따른 부총리 겸 교육부장관의 교육ㆍ사회 및 문화 정책 조정기능을 원활히 수행하기 위하여 교육ㆍ사회 및 문화 관계장관회의를 설치하고, 그 운영에 관한 사항을 규정함을 목적으로 한다."
012254,256127,조문,2,제2조(설치 및 기능)
012254,256127,항,3,"① 주요 교육ㆍ사회 및 문화 정책을 종합적인 관점에서 일관성 있게 수립ㆍ추진하고, 교육ㆍ사회 및 문화 정책과 관련하여 정부부처 간의 협의가 필요한 현안사항 및 주요 정책 또는 관련 중장기계획에 관한 사항을 효율적으로 협의ㆍ조정하여 교육ㆍ사회 및 문화 분야의 발전을 뒷받침하기 위하여 교육ㆍ사회 및 문화 관계장관회의(이하 ""회의""라 한다)를 둔다."
012254,256127,항,4,② 회의는 다음 각 호의 사항을 협의ㆍ조정한다. <개정 2019.9.24>
012254,256127,호,5,1. 교육ㆍ사회 및 문화 분야의 동향 점검 및 발전방향 설정 등 교육ㆍ사회 및 문화 정책 운영 전반에 관한 사항
012254,256127,호,6,"2. 교육ㆍ사회 및 문화 정책 중 해당 정책과 소관 업무상 관련이 있는 정부부처(이하 ""관계 부처""라 한다) 간의 협력, 역할분담 및 조정이 필요한 사항"
012254,256127,호,7,3. 교육ㆍ사회 및 문화 정책에 대한 국가 차원의 중장기 전략 수립에 관한 사항
012254,256127,호,8,4. 교육ㆍ사회 및 문화 정책에 대한 종합적인 효과 분석과 관계 부처 간의 협력이 필요한 홍보에 관한 사항
012254,256127,호,9,5. 그 밖에 부처의 장이 제출하는 교육ㆍ사회 및 문화 분야에 관한 안건 및 보고사항
012254,256127,조문,10,"제3조(회의의 개최시기 등) 회의는 매월 1회 개최하는 것을 원칙으로 하되, 필요에 따라 개최시기 및 개최횟수를 조정할 수 있다. <개정 2021.9.7, 2023.7.7>"
012254,256127,조문,11,제4조(의장)
012254,256127,항,12,"① 회의의 의장(이하 ""의장""이라 한다)은 부총리 겸 교육부장관이 된다."
012254,256127,항,13,"② 의장은 회의에 상정할 안건을 선정하여 회의를 소집하고, 이를 주재한다."
012254,256127,항,14,③ 의장은 제2조제2항 각 호에 해당하는 안건 중 긴급한 안건으로서 관계 부처 간에 사전 협의가 완료된 안건에 대해서는 회의의 심의를 생략할 수 있다.
012254,256127,항,15,④ 의장은 필요하다고 인정하는 경우 관계 부처에 제2조제2항 각 호의 안건을 상정하게 할 수 있다.
012254,256127,항,16,⑤ 의장이 회의에 출석하지 못하는 경우에는 회의의 구성원 중에서 의장이 미리 지정한 사람이 그 직무를 대행한다.
012254,256127,조문,17,제5조(구성원 등)
012254,256127,항,18,"① 회의는 다음 각 호의 사람으로 구성한다. <개정 2023.7.7, 2023.11.21>"
012254,256127,호,19,"1. 기획재정부장관, 교육부장관, 과학기술정보통신부장관, 법무부장관, 행정안전부장관, 국가보훈부장관, 문화체육관광부장관, 농림축산식품부장관, 산업통상자원부장관, 보건복지부장관, 환경부장관, 고용노동부장관, 여성가족부장관, 해양수산부장관, 중소벤처기업부장관, 국무조정실장, 방송통신위원회 위원장, 국민권익위원회 위원장, 개인정보 보호위원회 위원장 및 통계청장"
012254,256127,호,20,2. 대통령비서실의 교육ㆍ사회 및 문화 정책을 보좌하는 수석비서관
012254,256127,호,21,"3. 「지방자치분권 및 지방균형발전에 관한 특별법」 제62조제1항에 따른 지방시대위원회 위원장, 「국가교육위원회 설치 및 운영에 관한 법률」 제2조제1항에 따른 국가교육위원회 위원장 및 「저출산ㆍ고령사회기본법 시행령」 제5조제5항에 따른 저출산ㆍ고령사회위원회 부위원장"
012254,256127,항,22,② 의장은 필요하다고 인정하는 때에는 회의에 상정할 안건과 관련되는 구성원으로 출석범위를 조정할 수 있다.
012254,256127,항,23,③ 회의의 구성원이 아닌 중앙행정기관의 장은 회의에 상정되는 안건과 관련하여 필요하다고 인정하는 때에는 회의에 참석하여 발언할 수 있다.
012254,256127,항,24,④ 의장은 필요하다고 인정하는 때에는 관계 부처의 장과 협의하여 회의의 구성원이 아닌 사람을 회의에 참석하게 할 수 있다.
012254,256127,항,25,"⑤ 의장은 필요하다고 인정하는 경우에는 「지방자치법」 제182조제1항제1호 또는 제3호에 따른 협의체에서 추천하는 지방자치단체의 장을 회의에 참석하게 할 수 있다. <신설 2019.9.24, 2021.12.16>"
012254,256127,조문,26,제6조(의견청취) 의장은 상정된 안건의 협의를 위하여 필요하다고 인정하는 경우에는 해당 분야의 민간전문가를 회의에 참석하게 하여 의견을 들을 수 있다.
012254,256127,조문,27,제7조(의사 및 의결정족수)
012254,256127,항,28,"① 회의는 구성원 과반수의 출석으로 개의(開議)하고, 출석구성원 3분의 2 이상의 찬성으로 의결한다."
012254,256127,항,29,② 회의의 구성원이 회의에 출석하지 못하는 경우에는 그 바로 하위직에 있는 자가 대리로 출석하여 그 직무를 대행할 수 있다.
012254,256127,항,30,③ 회의는 구성원이 동영상과 음성이 동시에 송수신되는 장치가 갖추어진 서로 다른 장소에 출석하여 진행하는 원격영상회의 방식으로 할 수 있다. 이 경우 회의 구성원은 동일한 회의장에 출석한 것으로 본다.
012254,256127,조문,31,"제8조(의안제출) 회의에 안건을 상정하려는 부처는 회의 개최 2일 전까지 교육부에 해당 안건을 제출하여야 한다. 다만, 긴급을 요하는 경우에는 그러하지 아니하다."
012254,256127,조문,32,제9조(간사 등)
012254,256127,항,33,"① 회의의 서무를 처리하기 위하여 간사 1명을 두며, 간사는 교육부 차관보가 된다. <개정 2019.9.24>"
012254,256127,항,34,② 간사는 회의록을 작성한다.
012254,256127,조문,35,제10조(실무조정회의)
012254,256127,항,36,① 회의에 상정되는 안건의 협의를 효율적으로 지원하기 위하여 회의에 실무조정회의를 둔다. <개정 2019.9.24>
012254,256127,항,37,② 실무조정회의는 다음 각 호의 사항을 협의ㆍ조정한다. <신설 2019.9.24>
012254,256127,호,38,1. 회의에 상정되는 안건에 대한 사전 실무 협의ㆍ조정에 관한 사항
012254,256127,호,39,2. 회의에 상정되는 안건과 관련하여 회의에서 위임된 사항
012254,256127,호,40,3. 그 밖에 의장이 실무 협의ㆍ조정을 하도록 한 사항
