법령일련번호,MST,구분,문장번호,내용
003072,241385,조문,1,"제1조(목적) 이 영은 「금융위원회의 설치 등에 관한 법률」에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2007.5.16, 2008.2.29>"
003072,241385,조문,2,제2조(위원추천사무)
003072,241385,항,3,"①금융위원회의 위원장(이하 이 조에서 ""위원장""이라 한다)은 「금융위원회의 설치 등에 관한 법률」(이하 ""법""이라 한다) 제4조제1항제6호에 따른 금융위원회 위원의 임기가 만료되는 때에는 그 임기가 만료되기 30일전까지 당해 위원의 추천기관에 대하여 위원후보자의 추천을 요청하여야 한다. <개정 2000.5.29, 2007.5.16, 2008.2.29>"
003072,241385,항,4,②위원장은 제1항의 규정에 의한 위원중 궐원이 생긴 경우에는 지체없이 당해 위원의 추천기관에 대하여 위원후보자의 추천을 요청하여야 한다. <개정 2000.5.29>
003072,241385,조문,5,제3조(금융감독원의 설립등기)
003072,241385,항,6,①금융감독원의 설립등기에 있어서는 다음 각호의 사항을 등기하여야 한다. <개정 2000.5.29>
003072,241385,호,7,1. 목적
003072,241385,호,8,2. 명칭
003072,241385,호,9,3. 주된 사무소의 소재지
003072,241385,호,10,"4. 금융감독원의 원장(이하 ""원장""이라 한다)의 성명ㆍ주민등록번호 및 주소"
003072,241385,호,11,5. 부원장ㆍ부원장보 및 감사의 성명 및 주민등록번호
003072,241385,호,12,6. 공고의 방법
003072,241385,항,13,②제1항의 규정에 의한 설립등기에 있어서는 그 신청서에 다음 각호의 서류를 첨부하여야 한다.
003072,241385,호,14,1. 정관
003072,241385,호,15,2. 정관인가서의 등본
003072,241385,항,16,③제1항의 규정에 의한 설립등기에 있어서는 설립위원이 공동으로 그 신청인이 된다.
003072,241385,조문,17,제4조(신설등기) 금융감독원이 지원 또는 출장소를 설치한 때에는 다음 각호의 사항을 등기하여야 한다.
003072,241385,항,18,
003072,241385,호,19,1. 주된 사무소의 소재지에서는 2주일이내에 지원 또는 출장소의 소재지와 설치 연월일
003072,241385,호,20,2. 당해 지원 또는 출장소의 소재지에서는 3주일이내에 제3조제1항제1호 내지 제4호 및 제6호의 사항
003072,241385,조문,21,제5조(이전등기)
003072,241385,항,22,"①금융감독원이 주된 사무소를 이전한 때에는 2주일이내에 구소재지에서는 신소재지와 이전연월일을 등기하고, 신소재지에서는 제3조제1항 각호의 사항을 등기하여야 한다."
003072,241385,항,23,"②금융감독원이 지원 또는 출장소를 이전한 때에는 3주일이내에 주된 사무소와 구소재지에서는 신소재지와 이전연월일을 등기하고, 신소재지에서는 제3조제1항제1호 내지 제4호 및 제6호의 사항을 등기하여야 한다."
003072,241385,조문,24,제6조(변경등기) 제3조제1항 각호의 사항이 변경된 때에는 주된 사무소의 소재지에서 2주일이내에 변경등기를 하여야 한다. 이 경우 제3조제1항제1호 내지 제4호 및 제6호의 사항이 변경된 때에는 지원 또는 출장소의 소재지에서도 3주일이내에 변경된 사항을 등기하여야 한다.
