법령일련번호,MST,구분,문장번호,내용
009352,247533,조문,1,제1장 총칙
009352,247533,조문,2,"제1조(목적) 이 영은 「조세특례제한법」 제121조의13에서 제주특별자치도 면세점에 대한 간접세 등의 특례에 관하여 위임된 사항과 그 시행에 관하여 필요한 사항을 정함을 목적으로 한다. <개정 2006.2.9, 2006.6.29>"
009352,247533,조문,3,"제2조(제주특별자치도여행객의 범위) 「조세특례제한법」(이하 ""법""이라 한다) 제121조의13제1항에서 ""대통령령으로 정하는 제주도여행객""이란 제주특별자치도에서 제주특별자치도 외의 지역으로 다음 각 호의 어느 하나에 해당하는 항공기 또는 선박에 의하여 출항하는 내국인 및 외국인(제주특별자치도에 주소 또는 거소를 두고 있는 자를 포함하며, 이하 ""제주특별자치도여행객""이라 한다)을 말한다. <개정 2006.2.9., 2006.6.29, 2014.11.4, 2017.3.29>"
009352,247533,항,4,
009352,247533,호,5,1. 「항공사업법」 제7조 또는 제10조에 따라 항공운송사업의 면허를 받거나 등록을 마친 자가 운항하는 항공기
009352,247533,호,6,2. 「해운법」 제4조에 따라 해상여객운송사업의 면허를 받은 자가 운항하는 여객선
009352,247533,조문,7,"제3조(지정면세점 운영사업자) 법 제121조의13제1항에서 규정하는 「제주특별자치도 설치 및 국제자유도시 조성을 위한 특별법」 제170조제1항제4호가목에 따른 면세품판매장(이하 ""지정면세점""이라 한다)을 운영하는 자는 같은 법 제250조에 따라 설립된 지방공사와 같은 법 제166조에 따라 설립된 제주국제자유도시 개발센터(이하 ""면세점운영자""라 한다)가 된다. <개정 2006.2.9, 2006.6.29, 2008.2.22, 2016.1.22>"
009352,247533,조문,8,"제4조(면세물품의 범위) 법 제121조의13제1항에서 ""대통령령이 정하는 물품""이라 함은 다음 각호의 1에 해당하는 물품(이하 ""면세물품""이라 한다)을 말한다. <개정 2006.2.9, 2006.6.29, 2008.2.29>"
009352,247533,항,9,
009352,247533,호,10,1. 주류
009352,247533,호,11,2. 담배
009352,247533,호,12,3. 시계
009352,247533,호,13,4. 화장품
009352,247533,호,14,5. 향수
009352,247533,호,15,"6. 핸드백, 지갑, 벨트"
009352,247533,호,16,7. 선글라스
009352,247533,호,17,8. 과자류
009352,247533,호,18,9. 인삼류
009352,247533,호,19,10. 넥타이
009352,247533,호,20,11. 스카프
009352,247533,호,21,12. 신변장식용 액세서리
009352,247533,호,22,13. 문구류
009352,247533,호,23,14. 완구류
009352,247533,호,24,15. 라이터
009352,247533,호,25,16. 기획재정부장관이 정하여 고시하는 신변잡화류
009352,247533,호,26,17. 그 밖에 제주특별자치도 조례가 정하는 물품
009352,247533,조문,27,"제4조의2(제주특별자치도 조례로 정한 면세물품의 통보) 제주특별자치도지사는 제4조제17호의 규정에 따라 면세물품을 정한 조례가 공포되는 때에는 즉시 기획재정부장관에게 통보하여야 한다. <개정 2006.6.29, 2008.2.29>"
009352,247533,조문,28,제5조(면세물품 판매 및 구입한도)
009352,247533,항,29,"①지정면세점에서 판매할 수 있는 면세물품의 판매가격을 규정한 법 제121조의13제4항에서 ""대통령령으로 정하는 금액 이하의 것""이란 한 품목당 판매가격이 미합중국 화폐 800달러 이하의 것을 말한다. <개정 2006.2.9, 2008.2.22, 2013.2.15, 2014.12.30, 2022.12.31>"
009352,247533,항,30,"②제주특별자치도여행객의 면세물품 구입한도를 규정한 법 제121조의13제5항 전단에서 ""대통령령으로 정하는 금액""이란 1인 미합중국 화폐 800달러 이하의 금액을 말한다. <개정 2006.2.9, 2006.6.29, 2013.2.15, 2014.12.30, 2020.2.11, 2022.12.31>"
009352,247533,항,31,"③법 제121조의13제5항 후단에서 ""대통령령으로 정하는 범위 내의 면세물품""이란 다음 표의 주류 및 담배를 말한다. <신설 2020.2.11, 2022.12.31>
				
				<img id=""123290019""></img>"
009352,247533,조문,32,제6조(면세물품 종류별 구입수량)
009352,247533,항,33,"①면세주류의 경우에는 19세 이상인 제주특별자치도여행객 1명이 1회에 제5조제3항의 표에서 정하는 범위에서 구입할 수 있다. <개정 2006.6.29, 2008.2.22, 2014.11.4, 2020.2.11>"
009352,247533,항,34,"②면세담배의 경우에는 19세 이상인 제주특별자치도여행객 1명이 1회에 제5조제3항의 표에서 정하는 범위에서 구입할 수 있다. <개정 2006.6.29, 2014.11.4, 2020.2.11>"
009352,247533,조문,35,제2장 면세물품공급 및 지정면세점의 운영 등
009352,247533,조문,36,제7조(면세물품의 공급 등)
009352,247533,항,37,"①외국물품은 지정면세점에 반입된 물품에 한하여 부가가치세ㆍ개별소비세ㆍ주세ㆍ관세 및 담배소비세(이하 ""부가가치세등""이라 한다)를 면제(부가가치세의 경우에는 영세율을 적용하는 것을 말한다. 이하 같다)한다. <개정 2007.12.31>"
009352,247533,항,38,"②법 제121조의13제3항의 규정에 의하여 사업자가 제조장에서 제조ㆍ가공한 물품(이하 ""내국물품""이라 한다)을 지정면세점에 직접 반출한 경우에는 부가가치세ㆍ개별소비세ㆍ주세 및 담배소비세를 면제한다. <개정 2007.12.31>"
009352,247533,항,39,"③지정면세점에 내국물품을 공급하는 사업자는 당해 내국물품의 공급과 관련하여 다음 각호의 의무를 이행하여야 한다. <개정 2006.2.9, 2006.6.29, 2007.12.31, 2010.9.20, 2013.6.28, 2021.2.17>"
009352,247533,호,40,1. 「부가가치세법」 제48조 및 제49조에 따라 부가가치세 과세표준과 납부세액 또는 환급세액을 신고하는 때에는 국세청장이 정하는 제주특별자치도여행객 면세점 공급실적 명세서에 당해 신고기간의 면세물품의 공급실적을 기록ㆍ작성하여 면세점운영자의 확인을 받아 사업장 관할세무서장에게 제출하여야 한다.
009352,247533,호,41,"2. 개별소비세 과세대상물품의 경우에는 「개별소비세법 시행령」 제26조, 주류의 경우에는 「주세법 시행령」 제20조제1항 및 제2항, 담배의 경우에는 「지방세법」 제55조를 각각 준용하여 처리하여야 한다."
009352,247533,항,42,④면세점운영자는 제2항의 규정에 의하여 부가가치세 및 주세가 면제된 주류를 지정면세점에 반입한 때에는 반입한 날부터 5일 이내에 국세청장이 정하는 제주특별자치도여행객 지정면세점 주류반입신고서를 관할세무서장에게 제출하여야 한다. <개정 2006.6.29>
009352,247533,조문,43,제8조(면세물품의 판매 및 인도절차 등)
009352,247533,항,44,①면세점운영자가 제주특별자치도여행객에게 면세물품을 판매하는 때에는 주민등록증(신분을 확인할 수 있는 각종 신분증을 포함한다) 또는 여권 등에 의하여 당해 물품을 구입하는 자의 신분을 확인한 후 판매하여야 한다. <개정 2006.6.29>
009352,247533,항,45,"②면세물품의 판매 및 인도절차 등에 관하여 필요한 사항은 「관세법 시행령」 제213조제2항 및 제5항의 규정에 의하여 정한 보세판매장에서 판매하는 물품의 판매 및 인도방법, 반입ㆍ반출의 절차 등에 준하여 관세청장이 정한다. <개정 2006.2.9>"
009352,247533,항,46,③제2항의 규정에 불구하고 내국물품의 판매 및 인도절차 등에 관하여 필요한 사항은 따로 국세청장이 정할 수 있다.
009352,247533,조문,47,"제9조(면세 판매된 외국물품이 내국물품으로 되는 시기) 외국물품(「수출용원재료에 대한 관세 등 환급에 관한 특례법」에 의하여 관세등이 환급되는 물품을 포함한다. 이하 같다)은 관세청장이 정하는 바에 따라 제주특별자치도여행객이 면세물품을 구매하는 때에 「관세법」 제241조의 규정에 의하여 수입신고를 한 것으로 보고, 공항이나 항만에서 당해 물품을 구매한 제주특별자치도여행객에게 인도하는 때에 「관세법」 제248조의 규정에 의하여 수입신고가 수리되어 내국물품이 된 것으로 본다. <개정 2006.2.9, 2006.6.29>"
009352,247533,조문,48,"제10조(부정유출자에 대한 감면세액의 징수) 다음 각 호의 어느 하나에 해당하는 경우에는 외국물품은 관할 세관장이, 내국물품은 관할 세무서장이 감면받거나 환급받은 부가가치세ㆍ개별소비세ㆍ주세 및 관세를 그 행위를 한 자로부터 징수하여야 한다."
009352,247533,항,49,
009352,247533,호,50,1. 지정면세점에서 타인의 명의로 면세물품을 구입하는 경우
009352,247533,호,51,2. 면세점운영자가 면세물품을 부정유출하는 경우
009352,247533,호,52,3. 제주특별자치도여행객이 면세물품을 타인에게 판매하는 경우
009352,247533,호,53,4. 제주특별자치도여행객으로부터 면세물품을 구입하는 경우(면세물품을 판매한 제3호의 여행객이 외국에 거주하는 외국인인 경우에 한한다)
009352,247533,조문,54,제11조(지정면세점의 설치 및 시설요건 등) 지정면세점의 설치 및 시설요건 등에 관하여 필요한 사항은 관세청장이 정한다.
