법령일련번호,MST,구분,문장번호,내용
012299,235699,조문,1,제1조(목적) 이 규칙은 「학교 밖 청소년 지원에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
012299,235699,조문,2,제2조(실태조사의 내용과 방법)
012299,235699,항,3,"① 「학교 밖 청소년 지원에 관한 법률」(이하 ""법""이라 한다) 제6조제1항에 따른 학교 밖 청소년에 대한 실태조사에는 다음 각 호의 사항이 포함되어야 한다."
012299,235699,호,4,1. 학교 밖 청소년의 학업중단 시기와 그 원인
012299,235699,호,5,2. 학교 밖 청소년의 신체적ㆍ정신적 건강상태
012299,235699,호,6,3. 학교 밖 청소년의 가족관계 및 친구관계
012299,235699,호,7,4. 학교 밖 청소년의 경제상태
012299,235699,호,8,5. 학교 밖 청소년의 진로
012299,235699,호,9,6. 학교 밖 청소년 지원 프로그램 활용 현황
012299,235699,호,10,7. 그 밖에 여성가족부장관이 학교 밖 청소년 지원을 위하여 필요하다고 인정하는 사항
012299,235699,항,11,② 제1항에 따른 실태조사는 표본조사의 방법으로 할 수 있다.
012299,235699,조문,12,제3조(상담의 방법과 내용)
012299,235699,항,13,"① 국가 및 지방자치단체는 법 제8조제1항에 따른 상담을 학교 밖 청소년과 그 가족 또는 보호자에게 법 제12조에 따른 학교 밖 청소년 지원센터(이하 ""지원센터""라 한다)를 통하여 실시한다."
012299,235699,항,14,"② 제1항에 따른 상담은 대면상담, 전화상담 및 온라인상담 등의 방법으로 한다."
012299,235699,항,15,"③ 제1항에 따른 상담은 청소년의 심리, 학교 밖 청소년의 가족관계와 친구관계 및 학교 밖 청소년의 진로 등에 관하여 실시한다."
012299,235699,조문,16,제4조(교육지원의 방법 등)
012299,235699,항,17,① 국가 및 지방자치단체는 법 제9조에 따른 교육지원을 다음 각 호의 정보를 제공하는 방법으로 실시한다.
012299,235699,호,18,1. 법 제9조제1항 각 호의 사항과 관련된 교육기관에 관한 정보
012299,235699,호,19,"2. 법 제9조제1항제1호 또는 제2호에 해당하는 학교로의 재취학, 재입학 및 진학 등을 위하여 필요한 정보"
012299,235699,호,20,3. 법 제9조제1항제3호에 따른 시험 준비 등에 관한 정보
012299,235699,항,21,"② 국가 및 지방자치단체는 학교 밖 청소년이 법 제9조제1항제1호 또는 제2호에 따른 재취학, 재입학 또는 진학을 한 경우 학교생활의 원활한 적응을 위하여 해당 청소년에 대한 상담 등 필요한 지원을 하도록 해당 학교의 장에게 요청할 수 있다."
012299,235699,조문,22,제5조(직업체험 및 취업지원)
012299,235699,항,23,① 법 제10조제1항에 따른 학교 밖 청소년의 직업체험 및 훈련의 지원은 직업체험ㆍ취업지원 관련 프로그램의 종류와 그 참여 절차 등에 관한 정보를 제공하는 방법으로 한다.
012299,235699,항,24,"② 법 제10조제2항에 따른 직업교육 훈련의 과정은 훈련대상자의 특성, 취업ㆍ직무수행의 용이성 및 훈련 수요 등을 고려하여 여성가족부장관 및 지방자치단체의 장이 정할 수 있다."
012299,235699,항,25,"③ 국가와 지방자치단체는 법 제10조제2항에 따른 직업교육 훈련을 실시하는 경우 직업교육 훈련을 받는 학교 밖 청소년에게 훈련수당을 지급할 수 있다. 이 경우 여성가족부장관 및 지방자치단체의 장이 정하는 기준에 따라 소득수준, 가족상황 등 훈련을 받는 학교 밖 청소년의 여건 및 훈련 수강 횟수 등을 고려하여 훈련수당을 지급할 수 있다."
012299,235699,조문,26,제6조(지원센터의 지정절차 등)
012299,235699,항,27,"① 「학교 밖 청소년 지원에 관한 법률 시행령」(이하 ""영""이라 한다) 제6조제2항에 따른 지원센터 지정 신청서는 별지 제1호서식에 따른다."
012299,235699,항,28,"② 영 제6조제2항에 따른 신청을 받은 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사ㆍ특별자치도지사 또는 시장ㆍ군수ㆍ구청장(자치구의 구청장을 말한다. 이하 같다)은 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 다음 각 호의 구분에 따른 서류를 확인하여야 한다. 다만, 신청인이 주민등록표 초본의 확인에 동의하지 아니하는 경우에는 그 사본을 첨부하도록 하여야 한다. <개정 2017.10.27>"
012299,235699,호,29,1. 법인이 아닌 기관 또는 단체가 신청한 경우: 대표자의 주민등록표 초본
012299,235699,호,30,2. 법인이 신청한 경우: 법인 등기사항증명서
012299,235699,항,31,③ 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사ㆍ특별자치도지사 또는 시장ㆍ군수ㆍ구청장은 법 제12조제1항에 따라 지원센터를 지정하는 경우에는 별지 제2호서식의 학교 밖 청소년 지원센터 지정서를 발급하여야 한다.
012299,235699,조문,32,제6조의2(지원센터의 평가)
012299,235699,항,33,① 법 제12조의2에 따른 지원센터에 대한 평가기준은 다음 각 호와 같다.
012299,235699,호,34,1. 시설 환경의 적정성
012299,235699,호,35,2. 운영 및 인력관리의 적정성
012299,235699,호,36,3. 사업내용의 적정성
012299,235699,호,37,4. 그 밖에 운영개선에 필요한 사항
