법령일련번호,MST,구분,문장번호,내용
007520,263213,조문,1,제1조(목적) 이 규칙은 「소음ㆍ진동관리법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2010.6.30>
007520,263213,조문,2,"제2조(소음의 발생 장소) 법 제2조제1호에서 ""공동주택(「주택법」 제2조제3호에 따른 공동주택을 말한다. 이하 같다) 등 환경부령으로 정하는 장소""란 다음 각 호의 장소를 말한다. <개정 2019.12.31>"
007520,263213,항,3,
007520,263213,호,4,1. 「주택법」 제2조제3호에 따른 공동주택
007520,263213,호,5,2. 다음 각 목의 사업장
007520,263213,목,6,가. 「음악산업진흥에 관한 법률」 제2조제13호에 따른 노래연습장업
007520,263213,목,7,"나. 「체육시설의 설치ㆍ이용에 관한 법률」 제10조제1항제2호에 따른 신고 체육시설업 중 체육도장업, 체력단련장업, 무도학원업 및 무도장업"
007520,263213,목,8,다. 「학원의 설립ㆍ운영 및 과외교습에 관한 법률」 제2조제1호 및 제2호에 따른 학원 및 교습소 중 음악교습을 위한 학원 및 교습소
007520,263213,목,9,라. 「식품위생법 시행령」 제21조제8호다목 및 라목에 따른 단란주점영업 및 유흥주점영업
007520,263213,목,10,마. 「다중이용업소 안전관리에 관한 특별법 시행규칙」 제2조제3호에 따른 콜라텍업
007520,263213,조문,11,"제2조의2(소음ㆍ진동배출시설) 「소음ㆍ진동관리법」(이하 ""법""이라 한다) 제2조제3호에 따른 소음ㆍ진동배출시설(이하 ""배출시설""이라 한다)은 별표 1과 같다. <개정 2010.6.30>"
007520,263213,조문,12,"제3조(소음ㆍ진동방지시설 등) 법 제2조제4호부터 제6호까지의 규정에 따른 소음ㆍ진동방지시설(이하 ""방지시설""이라 한다), 방음시설 및 방진시설은 별표 2와 같다."
007520,263213,조문,13,제4조(자동차의 종류) 법 제2조제9호에 따른 자동차의 종류는 별표 3과 같다.
007520,263213,조문,14,제5조(소음발생건설기계의 종류) 법 제2조제10호에 따른 소음발생건설기계의 종류는 별표 4와 같다.
007520,263213,조문,15,제5조의2(휴대용음향기기의 종류) 법 제2조제11호에 따른 휴대용음향기기의 종류는 다음 각 호와 같다.
007520,263213,항,16,
007520,263213,호,17,1. 이어폰이 함께 제공되는 음악파일 재생용 휴대용 기기[음성파일 변환기(MP3 Player) 및 휴대용 멀티미디어 재생장치(PMP)에 한정한다]
007520,263213,호,18,2. 이어폰이 함께 제공되고 음악파일 재생 기능이 있는 휴대용 전화기
007520,263213,조문,19,"제6조(상시 측정자료의 제출) 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)는 법 제3조제2항에 따라 상시(常時) 측정한 소음ㆍ진동에 관한 자료를 매분기 다음 달 말일까지 환경부장관에게 제출하여야 한다. <개정 2010.6.30, 2014.1.6>"
007520,263213,조문,20,제7조(측정망설치계획의 고시)
007520,263213,항,21,"①법 제4조제1항에 따라 환경부장관, 시ㆍ도지사가 고시하는 측정망설치계획에는 다음 각 호의 사항이 포함되어야 한다."
007520,263213,호,22,1. 측정망의 설치시기
007520,263213,호,23,2. 측정망의 배치도
007520,263213,호,24,3. 측정소를 설치할 토지나 건축물의 위치 및 면적
007520,263213,항,25,②측정망설치계획의 고시는 최초로 측정소를 설치하게 되는 날의 3개월 이전에 하여야 한다.
007520,263213,항,26,③시ㆍ도지사가 제1항에 따른 측정망설치계획을 결정ㆍ고시하려는 경우에는 그 설치위치 등에 관하여 환경부장관의 의견을 들어야 한다. <개정 2010.6.30>
007520,263213,조문,27,제7조의2(소음지도의 작성 등)
007520,263213,항,28,"① 환경부장관 또는 시ㆍ도지사는 법 제4조의2에 따른 소음지도(이하 ""소음지도""라 한다)를 작성하려는 경우에는 다음 각 호의 사항이 포함된 소음지도 작성계획을 고시하여야 한다. 다만, 시ㆍ도지사가 소음지도 작성계획을 고시하려는 경우에는 미리 환경부장관과 협의하여야 한다."
007520,263213,호,29,1. 소음지도의 작성기간
007520,263213,호,30,2. 소음지도의 작성범위
007520,263213,호,31,3. 소음지도의 활용계획
007520,263213,항,32,② 제1항제1호에 따른 소음지도의 작성기간의 시작일은 제1항에 따른 소음지도 작성계획의 고시 후 3개월이 경과한 날로 한다.
007520,263213,항,33,"③ 시ㆍ도지사는 소음지도의 작성을 마친 때에는 법 제4조의2제2항에 따라 공개하기 전에 이를 환경부장관에게 제출하여야 한다. 이 경우 환경부 장관은 작성된 소음지도에 대하여 의견을 제시할 수 있고, 시ㆍ도시자는 특별한 사유가 없는 한 그 의견을 소음지도에 반영하여야 한다."
007520,263213,항,34,④ 소음지도의 작성방법 등에 관한 구체적인 사항은 환경부장관이 정하여 고시한다.
007520,263213,조문,35,제8조(공장소음ㆍ진동의 배출허용기준)
007520,263213,항,36,① 법 제7조에 따른 공장소음ㆍ진동의 배출허용기준은 별표 5와 같다.
007520,263213,항,37,② 특별자치시장ㆍ특별자치도지사 또는 시장ㆍ군수ㆍ구청장(자치구의 구청장을 말한다. 이하 같다)이 별표 5 제1호 비고 제6호다목 및 같은 표 제2호 비고 제5호다목에 따라 배출허용기준을 정하는 경우에는 지체 없이 환경부장관에게 보고하고 이해관계자가 알 수 있도록 필요한 조치를 하여야 한다. <개정 2014.1.6>
007520,263213,조문,38,"제9조(배출시설 설치신고서 등) 「소음ㆍ진동관리법 시행령」(이하 ""영""이라 한다) 제2조제1항에 따른 배출시설 설치신고서와 배출시설 설치허가신청서는 별지 제1호서식에 따르고, 같은 조 제3항에 따른 배출시설 설치신고증명서와 배출시설 설치허가증은 각각 별지 제3호서식 및 별지 제4호서식에 따른다. <개정 2010.6.30>"
007520,263213,조문,39,제10조(배출시설의 변경신고 등)
007520,263213,항,40,①법 제8조제2항에 따라 변경신고를 하여야 할 경우는 별표 6과 같다.
007520,263213,항,41,"②제1항에 따른 변경신고를 하려는 자는 해당 시설의 변경 전(사업장의 명칭을 변경하거나 대표자를 변경하는 경우에는 이를 변경한날부터 60일 이내)에 별지 제5호서식의 배출시설 변경신고서에 변경내용을 증명하는 서류와 배출시설 설치신고증명서 또는 배출시설 설치허가증을 첨부하여 특별자치시장ㆍ특별자치도지사 또는 시장ㆍ군수ㆍ구청장에게 제출하여야 한다. <개정 2007.12.31, 2010.6.30, 2011.3.31, 2014.1.6, 2016.12.30>"
007520,263213,조문,42,제11조(방지시설의 설치면제)
007520,263213,항,43,"①법 제9조제2호에서 ""환경부령으로 정하는 경우""란 해당 공장의 부지 경계선으로부터 직선거리 200미터 이내에 다음 각 호의 시설 등이 없는 경우를 말한다. <개정 2010.6.30, 2014.1.6>"
007520,263213,호,44,1. 주택(사람이 살지 아니하는 폐가는 제외한다)ㆍ상가ㆍ학교ㆍ병원ㆍ종교시설
007520,263213,호,45,2. 공장 또는 사업장
007520,263213,호,46,3. 「관광진흥법」 제52조에 따른 관광지 및 관광단지
007520,263213,호,47,4. 그 밖에 특별자치시장ㆍ특별자치도지사 또는 시장ㆍ군수ㆍ구청장이 정하여 고시하는 시설 또는 지역
007520,263213,항,48,"②제1항 각 호에 해당되더라도 다음 각 호의 어느 하나에 해당될 경우에는 방지시설을 설치하여 소음ㆍ진동이 배출 허용기준 이내로 배출되도록 하여야 한다. <개정 2010.6.30, 2014.1.6>"
007520,263213,호,49,1. 제1항 각 호의 시설이 새로 설치될 경우
007520,263213,호,50,2. 해당 공장에서 발생하는 소음ㆍ진동으로 인한 피해 분쟁이 발생할 경우
007520,263213,호,51,3. 그 밖에 특별자치시장ㆍ특별자치도지사 또는 시장ㆍ군수ㆍ구청장이 생활환경의 피해를 방지하기 위하여 필요하다고 인정할 경우
007520,263213,조문,52,제12조(공동방지시설의 배출허용기준) 법 제12조제2항에 따른 공동방지시설의 배출허용기준에 관하여는 제8조를 준용한다.
007520,263213,조문,53,제13조 삭제 <2010.6.30>
007520,263213,조문,54,제14조(배출시설의 설치확인 등)
