법령일련번호,MST,구분,문장번호,내용
003605,240099,조문,1,"제1조(설치) 법무관계법령의 개선 및 운영에 관한 사항과 국내외의 법률학설 및 판례를 조사ㆍ연구하여 법무부장관의 자문에 응하게 하기 위하여 법무부에 법무자문위원회(이하 ""위원회""라 한다)를 둔다."
003605,240099,조문,2,제2조(구성)
003605,240099,항,3,"①위원회는 위원장 1명을 포함하여 25명 이내의 위원으로 성별을 고려하여 구성한다. 다만, 제4조제2항에 따라 특별분과위원회를 두는 경우에는 위원을 155명 이내로 할 수 있다. <개정 1975.9.4, 1985.8.31, 1989.12.14, 2004.11.9, 2007.8.6, 2022.2.3>"
003605,240099,항,4,②위원장은 위원 중에서 법무부장관이 정한다. <개정 2007.8.6>
003605,240099,항,5,"③위원은 법무와 관련한 전문지식과 경험이 풍부한 사람 중에서 법무부장관이 임명 또는 위촉하며, 그 임기는 2년 이내로 한다. 다만, 제4조제2항에 따라 특별분과위원회의 구성원이 될 위원의 임기는 1년 이내로 한다. <개정 1975.9.4, 1985.8.31, 2022.2.3>"
003605,240099,조문,6,제3조(심의사항) 위원회는 다음 사항을 심의한다. <개정 2022.2.3>
003605,240099,항,7,
003605,240099,호,8,1. 법무 관계 법령의 개선 및 운영에 관한 사항
003605,240099,호,9,2. 국내외의 법률학설 및 판례의 조사ㆍ연구에 관한 사항
003605,240099,호,10,3. 기타 법무부장관이 필요하다고 인정하는 사항
003605,240099,조문,11,제4조(분과위원회)
003605,240099,항,12,① 제3조 각 호의 사항을 효율적으로 심의하기 위하여 위원회에 분과위원회를 둘 수 있다. <개정 2022.2.3>
003605,240099,항,13,"②법무부장관이 한시적으로 필요하다고 인정하는 특정분야의 사항을 조사ㆍ연구하여 자문에 응하게 하기 위하여 130인 이내로 구성되는 특별분과위원회를 따로 둘 수 있으며, 그 존속기간은 1년이내로 하되, 1차에 한하여 연장할 수 있다. <개정 1975.9.4, 1985.8.31, 1989.12.14, 2004.11.9, 2007.8.6>"
003605,240099,항,14,"③분과위원회(특별분과위원회를 포함한다. 이하 같다)에 분과위원장 1인을 두되, 당해 분과위원회의 위원중에서 법무부장관이 위촉한다. <개정 1975.9.4>"
003605,240099,항,15,④분과위원회는 제3조의 사항 중 그 소관에 속하는 사항과 기타 위원회로부터 특별히 위촉받은 사항을 조사ㆍ연구하여 위원장에게 보고 또는 건의한다.
003605,240099,조문,16,제5조(위원장등의 직무)
003605,240099,항,17,"①위원장은 위원회의 회무를 통할하며, 위원회를 대표한다."
003605,240099,항,18,②위원장이 사고가 있을 때에는 법무부장관이 지명하는 위원이 그 직무를 대행한다.
003605,240099,항,19,③분과위원장은 해당 분과위원회의 사무를 총괄한다. <개정 2021.1.5>
003605,240099,조문,20,제6조(회의)
003605,240099,항,21,"①위원회의 회의는 위원장이, 분과위원회의 회의는 분과위원장이 필요에 따라 소집하며, 위원장 또는 분과위원장을 포함한 재적위원 과반수의 출석으로 개의하고, 출석위원 과반수의 찬성으로 의결한다. <개정 1989ㆍ12ㆍ14>"
003605,240099,항,22,②삭제<1989ㆍ12ㆍ14>
003605,240099,조문,23,제7조(직원)
003605,240099,항,24,"①위원회에 총 12명 이내의 전문위원 또는 연구위원을 둔다. <개정 1985ㆍ8ㆍ31, 2022.2.3>"
003605,240099,항,25,"②전문위원과 연구위원은 법률학에 관한 전문지식과 경험이 있는 사람 중에서 법무부장관이 임명 또는 위촉하며, 그 재임기간은 2년으로 한다. <개정 1985ㆍ8ㆍ31, 2022.2.3>"
003605,240099,항,26,③ 전문위원과 연구위원은 법무부장관 또는 위원장의 명을 받아 다음 각 호의 업무를 수행한다. <개정 2022.2.3>
003605,240099,호,27,1. 위원회 또는 분과위원회의 심의사항에 관한 자료의 수집 및 조사ㆍ연구
003605,240099,호,28,2. 법무 관계 법령의 개선ㆍ운영과 관련한 법적 검토 및 지원
003605,240099,호,29,3. 국내외의 법률학설 및 판례의 조사ㆍ연구
003605,240099,항,30,④ 위원회의 사무를 처리하기 위하여 위원회에 간사 1명을 둔다. <개정 2022.2.3>
003605,240099,항,31,⑤ 간사는 법무부 소속 공무원 중에서 법무부장관이 지명한다. <신설 2022.2.3>
003605,240099,항,32,"⑥법무부장관은 소속 공무원으로 하여금 위원회의 심의사항에 대한 전문적 기획ㆍ연구 등을 통하여 위원회의 업무를 지원하게 할 수 있다. <신설 2007.8.6, 2022.2.3>"
003605,240099,조문,33,제8조(수당) 위원과 직원에 대하여는 예산의 범위안에서 수당을 지급할 수 있다.
003605,240099,조문,34,제9조(복무) 위원회의 직원의 복무에 관하여는 국가공무원의 예에 따른다.
003605,240099,조문,35,제10조(운영세칙등) 위원회의 운영세칙 기타 이 영의 시행에 관하여 필요한 사항은 법무부장관이 정한다.
