법령일련번호,MST,구분,문장번호,내용
006865,263197,조문,1,제1조(목적) 이 규칙은 「국민 평생 직업능력 개발법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2022.2.17>
006865,263197,조문,2,제2조 삭제 <2022.2.17>
006865,263197,조문,3,"제3조(직업능력개발훈련의 대상) 「국민 평생 직업능력 개발법 시행령」(이하 ""영""이라 한다) 제6조제2항제6호에서 ""소득수준 등을 고려하여 고용노동부령으로 정하는 사람""이란 다음 각 호의 사람을 말한다. <개정 2023.7.4>"
006865,263197,항,4,
006865,263197,호,5,"1. 「국민기초생활 보장법」제7조제1항제1호의 생계급여 수급자. 다만, 같은 법 제9조제5항의 근로능력이 있는 수급자는 제외한다."
006865,263197,호,6,2. 「고용보험법 시행령」 제56조제4항에 따라 직업능력개발훈련 비용의 지급이 제한되는 사람
006865,263197,호,7,3. 그 밖에 소득수준이나 직업능력개발훈련의 필요성 등을 고려하여 고용노동부장관이 정하여 고시하는 사람
006865,263197,조문,8,제4조 삭제 <2023.1.12>
006865,263197,조문,9,제5조 삭제 <2010.8.30>
006865,263197,조문,10,"제6조(위탁계약 해지 등의 조치기준) 「국민 평생 직업능력 개발법」(이하 ""법""이라 한다) 제16조제7항 및 영 제13조제4항에 따른 직업능력개발훈련 수탁기관에 대한 시정 요구, 위탁계약의 해지 및 위탁제한의 구체적 조치기준은 별표 1과 같다. <개정 2023.7.4>"
006865,263197,조문,11,"제6조의2(직업능력개발계좌 훈련비용의 지원한도) 영 제16조제4항 전단에서 ""고용노동부령으로 정하는 한도""란 영 제16조제1항에 따른 직업능력개발계좌가 개설된 사람 1명당 5년을 기준으로 300만원을 말한다. 다만, 저소득층 등 고용노동부장관이 정하는 대상자에 대해서는 그렇지 않다. <개정 2010.7.12, 2010.8.30, 2019.12.27, 2022.2.17>"
006865,263197,조문,12,"제6조의3(계좌적합훈련과정 등에 대한 인정취소 등의 조치기준) 법 제19조제5항에 따른 시정명령 및 인정취소의 세부기준, 인정취소 사유별 구체적인 인정 제한기간의 기준은 별표 1의2와 같다."
006865,263197,조문,13,"제7조(직업능력개발단체의 직업능력개발사업 지원 및 융자신청) 영 제21조제2항에 따라 공고된 직업능력개발사업에 대하여 비용의 지원 또는 융자를 받으려는 직업능력개발단체는 같은 조 제3항에 따라 신청서에 다음 각 호의 서류를 모두 첨부하여 고용노동부장관에게 제출하여야 한다. <개정 2010.7.12, 2010.8.30>"
006865,263197,항,14,
006865,263197,호,15,1. 정관 또는 설립근거ㆍ목적사업이 적힌 서류
006865,263197,호,16,2. 사업계획서
006865,263197,호,17,3. 영 제21조제2항에 따른 공고에서 제출하도록 한 서류
006865,263197,조문,18,제7조의2(비용 지원ㆍ융자 관련 보존 서류)
006865,263197,항,19,"① 법 제23조의2제1항 본문에서 ""고용노동부령으로 정하는 관련 서류""란 다음 각 호의 서류를 말한다. <개정 2010.7.12, 2010.8.30, 2016.7.26>"
006865,263197,호,20,1. 훈련생 출석부
006865,263197,호,21,2. 삭제 <2014.12.31>
006865,263197,호,22,3. 훈련 관련 회계장부
006865,263197,호,23,4. 사업주가 훈련기관에 위탁하여 훈련을 실시하는 경우 훈련위탁계약서
006865,263197,호,24,5. 「소득세법」 제163조에 따른 계산서 등 사업주가 훈련기관에 훈련비용을 지급한 경우 그 지급을 증명하는 서류
006865,263197,호,25,6. 임금을 지원받은 경우 임금 지급대장
006865,263197,호,26,7. 훈련수당을 지원받은 경우 훈련수당 지급대장
006865,263197,호,27,8. 숙박비를 지원받은 경우 숙박비 지급대장
