법령일련번호,MST,구분,문장번호,내용
009341,263285,조문,1,제1조(목적) 이 규칙은 「영산강ㆍ섬진강수계 물관리 및 주민지원 등에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
009341,263285,조문,2,"제2조(적용범위) 「영산강ㆍ섬진강수계 물관리 및 주민지원 등에 관한 법률」(이하 ""법""이라 한다) 제3조제2항에 따른 영산강ㆍ섬진강수계지역의 범위는 별표 1과 같다."
009341,263285,조문,3,"제3조(상수원으로 이용되는 댐) 법 제4조제1항제1호에서 ""환경부령으로 정하는 상수원으로 이용되는 댐""이란 장흥댐을 말한다"
009341,263285,조문,4,제4조(수변구역의 순찰 등)
009341,263285,항,5,"① 광역시장 또는 시장ㆍ군수는 법 제4조제5항에 따라 소속 공무원에게 수변구역을 매월 1회 이상 순찰하게 하고, 별지 제1호서식의 수변구역 순찰일지를 작성ㆍ보관하도록 하여야 한다."
009341,263285,항,6,② 광역시장 또는 시장ㆍ군수는 수변구역에서 법 제5조제1항에 위반되는 행위를 발견하면 지체 없이 고발 등 필요한 조치를 하여야 한다.
009341,263285,조문,7,제5조(안내판 등의 설치) 광역시장 또는 시장ㆍ군수는 법 제4조제5항에 따라 수변구역에서의 행위제한의 내용 등을 알리는 안내판과 수변구역의 경계를 표시하는 표주(標柱)를 수변구역의 주요지점에 설치하여야 한다.
009341,263285,조문,8,"제5조의2(수변구역관리기본계획에 포함할 사항) 법 제4조의2제1항제3호에서 ""수변구역의 토지매수 현황 및 계획 등 환경부령으로 정하는 사항""이란 다음 각 호의 사항을 말한다."
009341,263285,항,9,
009341,263285,호,10,1. 수변구역 관리대상 지역
009341,263285,호,11,2. 수변구역 토지매수 현황 및 그 관리계획
009341,263285,호,12,3. 수변구역 토지 매수계획 및 그 재원과 연차별 투자계획
009341,263285,호,13,4. 그 밖에 수변구역의 체계적인 관리에 필요한 사항
009341,263285,조문,14,제5조의3(행위제한 시설의 범위 등)
009341,263285,항,15,"① 법 제5조제1항제6호가목 및 다목에서 ""환경부령으로 정하는 입소정원""이란 각각 30명을 말한다."
009341,263285,항,16,"② 법 제5조제1항제8호에서 ""환경부령으로 정하는 일정 규모 이하의 시설""이란 1일 최대 오수발생량이 20세제곱미터 이하인 시설을 말한다."
009341,263285,조문,17,"제6조(수변구역 중 행위허가지역의 범위) 법 제5조제2항 각 호 외의 부분 단서에서 ""환경부령으로 정하는 지역""이란 상수원으로 이용되는 댐(계획홍수위선을 기준으로 한다. 이하 같다)의 상류지역으로서 다음 각 호의 어느 하나에 해당하는 지역을 말한다. <개정 2014.7.29>"
009341,263285,항,18,
009341,263285,호,19,1. 댐으로부터 해당 댐에 직접 유입되는 하천의 상류로 유하거리[하천ㆍ호소(湖沼) 또는 이에 준하는 수역의 중심선을 따라 물이 흘러오는 방향으로 잰 거리를 말한다. 이하 같다] 10킬로미터 바깥지역
009341,263285,호,20,2. 댐으로부터 제1호의 하천에 직접 유입되는 지류의 상류로 유하거리 5킬로미터 바깥지역
009341,263285,조문,21,제7조(수변구역에서의 행위허가 등)
009341,263285,항,22,① 영 제6조제1항에 따른 허가신청서는 별지 제2호서식과 같다.
009341,263285,항,23,② 광역시장 또는 시장ㆍ군수는 법 제5조제2항에 따른 허가를 하였을 때에는 별지 제3호서식부터 별지 제5호서식까지의 관리대장을 작성ㆍ비치하여야 한다.
009341,263285,조문,24,제8조(농약 및 비료 사용기준 등)
009341,263285,항,25,"① 법 제6조제1항에서 ""환경부령으로 정하는 기준""이란 다음 각 호의 기준을 말한다. <개정 2014.5.9, 2014.7.29, 2020.12.1, 2021.8.5>"
009341,263285,호,26,1. 「농림축산식품부 소관 친환경농어업 육성 및 유기식품 등의 관리ㆍ지원에 관한 법률 시행규칙」 별표 14 제2호다목1)에 따른 기준
009341,263285,호,27,2. 유기합성제초제를 사용하지 아니할 것
009341,263285,항,28,"② 시장ㆍ군수ㆍ구청장(자치구의 구청장을 말한다. 이하 같다)은 하천구역에서 경작되고 있는 농작물이 병충해가 심하거나 발육부진이 심하다고 인정되는 경우에는 법 제35조에 따른 영산강ㆍ섬진강수계관리위원회(이하 ""위원회""라 한다)의 승인을 받아 기간을 정하여 제1항에 따른 사용기준을 초과하여 농약 및 비료를 사용하게 할 수 있다. <개정 2014.7.29>"
009341,263285,조문,29,"제8조의2(수질오염 예방을 위한 활동) 법 제6조제2항에서 ""농약 및 비료 사용에 관한 조사, 단속 등 환경부령으로 정하는 활동""이란 다음 각 호의 활동을 말한다."
009341,263285,항,30,
009341,263285,호,31,1. 농약 및 비료 사용에 관한 조사 및 단속
009341,263285,호,32,2. 농약 및 비료 사용이 수질에 미치는 영향 조사ㆍ연구
