법령일련번호,MST,구분,문장번호,내용
004108,263001,조문,1,제1조(목적) 이 영은 「신용협동조합법」에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2007.8.22>
004108,263001,조문,2,"제1조의2(자기자본) 「신용협동조합법」(이하 ""법""이라 한다) 제2조제9호에서 ""대통령령이 정하는 금액""이라 함은 신용협동조합(이하 ""조합""이라 한다)의 자본금ㆍ적립금 기타 잉여금등의 합계액에 결산상의 오류에 의한 금액을 가감한 금액을 말한다. <개정 2007.8.22>"
004108,263001,조문,3,제2조(조합ㆍ중앙회의 설립등기)
004108,263001,항,4,"①조합 또는 신용협동조합중앙회(이하 ""중앙회""라 한다)는 설립인가서가 도달한 날부터 3주일이내에 다음 각호의 사항을 등기하여야 한다. <개정 2000.6.27, 2003.11.4>"
004108,263001,호,5,1. 목적
004108,263001,호,6,2. 명칭
004108,263001,호,7,3. 사무소의 소재지
004108,263001,호,8,4. 설립인가 연월일
004108,263001,호,9,5. 해산사유를 정한 때에는 그 사유
004108,263001,호,10,6. 출자 1좌의 금액과 납입방법
004108,263001,호,11,"7. 이사장 또는 중앙회의 회장(이하 ""중앙회장""이라 한다) 및 신용ㆍ공제사업대표이사의 성명ㆍ주민등록번호 및 주소"
004108,263001,호,12,8. 이사장 또는 중앙회장 및 신용ㆍ공제사업대표이사를 제외한 임원의 성명ㆍ주민등록번호
004108,263001,호,13,9. 공고의 방법
004108,263001,호,14,10. 이사의 대표권을 제한한 때에는 그 내용
004108,263001,항,15,"②제1항의 규정에 의하여 설립등기를 신청할 때에는 설립인가서의 사본, 정관의 사본, 임원으로 선임되었음을 증명하는 서류 및 임원취임승낙서의 사본을 첨부하여야 한다."
004108,263001,조문,16,"제3조(지사무소등의 설치등기) 조합의 지사무소 또는 중앙회의 지부(이하 ""지사무소등""이라 한다)를 설치한 때에는 다음 각호의 구분에 따라 해당 사항을 등기하여야 한다."
004108,263001,항,17,
004108,263001,호,18,1. 주된 사무소의 소재지에서는 2주일이내에 지사무소등의 소재지와 설치연월일
