법령일련번호,MST,구분,문장번호,내용
010080,262351,조문,1,"제1조(목적) 이 영은 「신행정수도 후속대책을 위한 연기ㆍ공주지역 행정중심복합도시 건설을 위한 특별법」 제38조에 따라 국토교통부장관 소속으로 설치하는 행정중심복합도시건설청의 조직 및 직무범위 그 밖에 필요한 사항을 규정함을 목적으로 한다. <개정 2013.3.23, 2015.1.6>"
010080,262351,조문,2,제2조 삭제 <2015.1.6>
010080,262351,조문,3,"제3조(직무) 행정중심복합도시건설청(이하 ""건설청""이라 한다)은 행정중심복합도시 건설사업의 총괄ㆍ조정, 예정지역 안에서의 행위허가, 예정지역ㆍ주변지역에 대한 도시계획의 수립, 주변지역 지원사업 계획의 수립, 광역도시계획ㆍ기본계획 및 개발계획의 수립 및 실시계획의 승인, 조성토지 공급계획의 승인, 선수금의 승인, 준공검사, 행정중심복합도시건설특별회계의 관리ㆍ운용 및 행정중심복합도시건설추진위원회의 사무지원 등에 관한 사무를 관장한다. <개정 2019.1.29, 2019.3.26>"
010080,262351,조문,4,제4조(하부조직)
010080,262351,항,5,"① 건설청에 운영지원과, 도시계획국 및 시설사업국을 둔다. <개정 2011.6.7, 2022.5.9>"
010080,262351,항,6,"② 청장 밑에 대변인 1명을 두고, 차장 밑에 기획조정관 1명을 둔다. <개정 2011.6.7>"
010080,262351,조문,7,제5조(차장) 차장은 고위공무원단에 속하는 일반직공무원으로 보한다. <개정 2013.12.11>
010080,262351,조문,8,제6조(대변인)
010080,262351,항,9,① 대변인은 4급으로 보한다. <개정 2013.3.23>
010080,262351,항,10,"② 대변인은 다음 사항에 관하여 청장을 보좌한다. <개정 2011.6.7, 2011.10.10>"
010080,262351,호,11,1. 주요정책에 관한 대국민 홍보계획의 수립ㆍ조정과 정책 홍보의 협의ㆍ지원에 관한 사항
010080,262351,호,12,2. 청내 업무의 대외 정책발표 및 브리핑 지원에 관한 사항
010080,262351,호,13,"3. 언론보도 내용의 확인, 정정보도 등에 관한 사항"
010080,262351,호,14,4. 온라인대변인 지정ㆍ운영 등 소셜 미디어 정책소통 총괄ㆍ점검 및 평가
010080,262351,호,15,5. 그 밖에 정책홍보 관리 및 정보 지원에 관한 사항
010080,262351,조문,16,제7조(기획조정관)
010080,262351,항,17,① 기획조정관은 고위공무원단에 속하는 일반직공무원으로 보한다.
010080,262351,항,18,"② 기획조정관은 다음 사항에 관하여 차장을 보좌한다. <개정 2013.9.30, 2018.1.23, 2019.1.29>"
010080,262351,호,19,1. 각종 정책과 계획 수립의 총괄ㆍ조정
010080,262351,호,20,2. 각종 지시사항 및 청내 국정과제의 점검ㆍ관리
010080,262351,호,21,3. 국회와 관련된 업무의 총괄
010080,262351,호,22,"4. 예산의 편성, 예산의 집행의 조정 및 결산에 관한 사항"
010080,262351,호,23,5. 성과관리계획의 수립 및 총괄ㆍ조정과 정부업무평가에 관한 사항
010080,262351,호,24,6. 조직문화 개선 등 행정관리에 관한 사항
010080,262351,호,25,"6의2. 청 내 정부혁신 관련 과제 발굴ㆍ선정, 추진상황 확인ㆍ점검 및 관리"
010080,262351,호,26,7. 청내 조직과 정원의 관리
010080,262351,호,27,8. 법령 제ㆍ개정 등 법제업무와 소송사무의 총괄
010080,262351,호,28,9. 감사ㆍ공직기강 및 부패방지에 관한 사항
010080,262351,호,29,10. 행정중심복합도시건설추진위원회의 운영에 관한 사항
010080,262351,호,30,11. 중앙행정기관 및 국책연구기관 등 행정중심복합도시 이전기관의 입주지원
010080,262351,호,31,12. 행정중심복합도시 이전기관 종사자 및 입주민의 불편해소ㆍ지원 등에 관한 사항
010080,262351,호,32,13. 이주민 이주대책 및 생활대책의 수립
010080,262351,조문,33,제8조(운영지원과)
010080,262351,항,34,① 운영지원과장은 3급 또는 4급으로 보한다.
010080,262351,항,35,"② 운영지원과장은 다음 사항을 분장한다. <개정 2011.6.7, 2012.6.29, 2013.3.23, 2021.1.5>"
010080,262351,호,36,1. 공무원의 임용ㆍ복무ㆍ교육훈련과 그 밖의 인사에 관한 사항
010080,262351,호,37,2. 공무원의 급여ㆍ연금 및 복리후생에 관한 사항
010080,262351,호,38,3. 물품ㆍ용역ㆍ공사 등의 계약에 관한 사항
010080,262351,호,39,"4. 국유재산ㆍ물품의 관리, 예산의 운용 및 회계에 관한 사항"
010080,262351,호,40,5. 보안 및 관인의 관리
010080,262351,호,41,6. 문서의 분류ㆍ접수ㆍ발송
010080,262351,호,42,7. 기록물의 보존ㆍ이관ㆍ평가 및 기록관의 운영ㆍ관리 등에 관한 사항
010080,262351,호,43,8. 자료실의 운영ㆍ관리 및 청내 행정정보 공개업무의 총괄
010080,262351,호,44,9. 직장예비군ㆍ민방위대의 관리 및 비상대비 훈련에 관한 사항
010080,262351,호,45,10. 안전관리ㆍ재난상황 및 위기상황관리기관과의 연계체계 구축ㆍ운영
010080,262351,호,46,11. 그 밖에 청내 다른 부서의 소관에 속하지 아니하는 사항
010080,262351,조문,47,제9조(도시계획국)
010080,262351,항,48,① 도시계획국에 국장 1명을 둔다.
010080,262351,항,49,② 국장은 고위공무원단에 속하는 일반직공무원으로 보한다.
010080,262351,항,50,"③ 국장은 다음 사항을 분장한다. <개정 2019.1.29, 2019.3.26, 2021.12.14, 2022.5.9, 2023.12.29>"
010080,262351,호,51,1. 미래지향적 도시개발 계획과 성장전략 수립 등 도시 기획업무
010080,262351,호,52,2. 문화시설ㆍ교육시설ㆍ첨단산업 등의 유치에 관한 사항
010080,262351,호,53,3. 도시 건설에 관한 광역도시계획 및 기본계획 등 도시계획에 관한 사항
010080,262351,호,54,4. 도시 건설 관련 국제협력에 관한 사항
010080,262351,호,55,5. 지구단위계획의 입안ㆍ결정 및 운영
010080,262351,호,56,6. 공원ㆍ녹지ㆍ수목 등 공간시설과 도시경관 관리에 관한 사항
010080,262351,호,57,7. 도시계획 기준 관련 고시의 제정ㆍ운영
010080,262351,호,58,8. 주거단지 기획업무의 총괄
010080,262351,호,59,9. 주택공급계획의 수립 및 주택공급제도의 운영
010080,262351,호,60,10. 조성토지 및 원형지 공급계획의 승인
010080,262351,호,61,11. 예정지역 등에서의 행위허가
010080,262351,호,62,12. 대학기능을 수행하는 기관의 설립 지원
010080,262351,호,63,13. 공공시설의 관리ㆍ이관에 관한 사항
010080,262351,호,64,14. 주택ㆍ건축 관련 관계기관 협의에 관한 사항
010080,262351,호,65,15. 저탄소 녹색도시 건설계획의 수립ㆍ시행에 관한 사항
010080,262351,호,66,16. 환경ㆍ재해 관련 영향평가 협의에 관한 사항
010080,262351,호,67,17. 상ㆍ하수도 및 수질오염방지시설 등 환경기초시설ㆍ방재시설의 계획 및 설치에 관한 사항
010080,262351,호,68,18. 전기ㆍ가스ㆍ열 등 에너지 공급체계의 구축에 관한 사항
010080,262351,호,69,19. 정보통신시설에 대한 계획 및 설치에 관한 사항
010080,262351,호,70,20. 도시정보화에 관한 사항
010080,262351,호,71,21. 정보통신 보안 등 정보화 업무의 총괄ㆍ조정
010080,262351,호,72,22. 청 내 공공데이터의 제공 및 이용 활성화에 관한 사항
010080,262351,호,73,23. 청 내 데이터기반행정 활성화에 관한 사항
010080,262351,호,74,24. 스마트 도시계획 수립 및 구축에 관한 사항
010080,262351,호,75,25. 교통시설의 계획 및 설치에 관한 사항
010080,262351,호,76,26. 도시교통체계 구축에 관한 사항
010080,262351,호,77,27. 교통영향분석ㆍ개선대책심의위원회의 구성ㆍ운영에 관한 사항
010080,262351,조문,78,제10조(시설사업국)
010080,262351,항,79,① 시설사업국에 국장 1명을 둔다. <개정 2022.5.9>
010080,262351,항,80,② 국장은 고위공무원단에 속하는 일반직공무원으로 보한다.
010080,262351,항,81,③ 국장은 다음 사항을 분장한다. <개정 2023.12.29>
010080,262351,호,82,1. 건설사업의 총괄ㆍ조정
