법령일련번호,MST,구분,문장번호,내용
006364,102646,조문,1,"제1조(목적) 이 규칙은 공증인법 제7조제5항에 의하여 공증인의 수수료·일당, 여비 및 실비에 관한 사항을 규정함을 목적으로 한다. <개정 1985.8.1, 2010.2.5>"
006364,102646,조문,2,"제2조(법률행위에 관한 증서 등의 작성에 대한 수수료) 법률행위에 관한 증서에 대한 수수료와 「공증인법」(이하 ""법""이라 한다) 제56조의2에 의하여 어음 및 수표에 강제집행할 뜻을 기재하는 증서의 작성에 대한 수수료는 이 규칙에 다른 규정이 있는 경우를 제외하고는 다음의 구별에 따른다. <개정 1974.8.26, 1979.6.15, 1985.8.1, 1991.10.7, 1993.2.24, 1996.12.31, 2006.12.14, 2010.2.5>
		
		<img id=""12937416""></img>"
006364,102646,조문,3,제3조(법률행위에 관한 증서의 장수 등)
006364,102646,항,4,"①법률행위에 관한 증서작성의 수수료는 증서의 장수가 4장을 초과할 때에는 그 초과하는 1장마다 500원을 더한다. <개정 1971.2.12, 1974.8.26, 1979.6.15, 1991.10.7, 1996.12.31, 2010.2.5>"
006364,102646,항,5,"②제1항의 장수는 1행 20자 24행을 1장으로 한다. 다만, 1장에 미달한 것은 이를 1장으로 본다. <개정 1979.6.15, 2010.2.5>"
006364,102646,조문,6,제4조(가액결정의 표준시) 법률행위의 목적의 가액은 증서작성에 착수한 때의 가액에 의한다.
006364,102646,조문,7,"제5조(당사자 쌍방의 촉탁의 경우) 당사자 쌍방의 촉탁에 의하여 증서를 작성하는 경우에 있어서는 법률행위의 목적의 가액은 각 급부의 가액을 합산한 액에 의하되, 그 수수료는 당사자 쌍방이 분담한다."
006364,102646,조문,8,"제6조(당사자 일방의 촉탁의 경우) 당사자 일방의 촉탁에 의하여 증서를 작성하는 경우에는 촉탁인이 급부할 가액을 법률행위의 목적의 가액으로 한다. 다만, 상대방의 급부가 금전을 목적으로 하는 것인 경우에는 그 액에 의한다."
006364,102646,조문,9,제7조(주된 법률행위와 부수된 법률행위) 주된 법률행위와 함께 이에 부수된 법률행위에 관한 증서를 작성하는 경우에는 주된 법률행위에 의하여 수수료를 산정한다.
006364,102646,조문,10,제8조(채권담보물의 가액 등) 채권의 담보에 관한 증서를 작성하는 경우에는 그 담보목적물의 가액과 채권액 중 적은 가액을 법률행위의 목적의 가액으로 한다. <개정 2010.2.5>
006364,102646,조문,11,제9조(지역권 설정의 가액) 지역권의 설정을 목적으로 하는 법률행위에 관한 증서를 작성하는 경우 지역권 설정으로 인한 요역지의 가격 증가액과 승역지의 가격 감소액 중 많은 가액을 법률행위의 목적의 가액으로 한다.
006364,102646,조문,12,제10조(정기에 지급할 채권의 가액)
006364,102646,항,13,"①정기에 지급할 채권의 가액은 전기간에 지급할 총액에 의한다. 다만, 그 가액은 동산의 임대차에 있어서는 1년, 부동산의 임대차 및 상공업의 수습을 목적으로 하지 아니한 고용계약에 있어서는 5년, 기타의 경우에 있어서는 10년분의 급부의 가액을 초과할 수 없다."
006364,102646,항,14,"②기간의 정함이 없는 정기에 지급할 채권의 가액은 제1항 단서에 규정한 기간 내에 지급할 총가액에 의한다. <개정 1979.6.15, 2010.2.5>"
006364,102646,항,15,③제1항 및 제2항의 경우에 있어서 상대방의 급부의 목적이 금전이 아닌 경우에는 그 가액은 정기에 지급할 채권의 가액과 동일한 것으로 본다. <개정 1979.6.15>
006364,102646,조문,16,제11조(당사자 일방의 가액의 산정불능의 경우) 당사자 일방의 급부의 가액을 산정할 수 없는 경우에는 그 급부는 상대방의 급부와 동일한 가액인 것으로 본다.
006364,102646,조문,17,"제12조(부대적 목적의 경우) 과실, 손해배상 및 비용이 법률행위에 부대되는 목적인 경우에는 그 가액은 이를 법률행위의 목적의 가액에 산입하지 아니한다. <개정 2010.2.5>"
006364,102646,조문,18,"제13조(목적가액의 산정불능의 경우) 법률행위의 목적의 가액을 산정할 수 없는 경우에는 그 가액은 2천만100원으로 본다. 다만, 그 최저가액이 2천만100원을 초과하거나 그 최고가액이 이에 미달한 것이 명백한 경우에는 그 최저가액 또는 최고가액으로써 법률행위의 목적의 가액으로 한다. <개정 1971.2.12, 1974.8.26, 1979.6.15, 1985.8.1, 1991.10.7, 2006.12.14>"
006364,102646,조문,19,제13조의2(집합건물의 소유와 관리에 관한 규약 등)
